,close,high,low,open,volume
1602589200,186.4,186.56,186.4,186.56,10
1602590400,186.5,186.75,186.3,186.41,87
1602591600,186.37,186.56,186.27,186.51,44
1602592800,186.0,186.45,186.0,186.45,113
1602594000,186.0,186.23,185.57,186.0,89
1602595200,187.13,187.85,185.92,186.1,4321
1602596400,189.86,189.91,186.5,187.13,4607
1602597600,190.21,190.42,188.1,189.87,4535
1602598800,190.59,190.99,189.85,190.23,3723
1602600000,190.34,190.75,189.6,190.56,1887
1602601200,190.29,190.64,189.51,190.37,1480
1602602400,190.64,190.67,189.93,190.38,1440
1602603600,190.09,191.08,189.67,190.53,2851
1602604800,190.12,190.85,190.05,190.13,1683
1602606000,190.64,190.9,189.95,190.01,1407
1602607200,190.86,191.05,190.56,190.73,1057
1602608400,190.75,190.95,189.37,190.85,2102
1602609600,190.13,190.75,190.0,190.63,1445
1602610800,189.83,190.7,189.52,190.18,1226
1602612000,190.04,190.1,189.18,189.78,1693
1602613200,189.66,190.1,189.09,189.97,863
1602614400,189.89,189.96,189.15,189.65,911
1602615600,190.73,191.36,189.78,189.84,3909
1602616800,190.56,191.25,190.46,190.74,1915
1602618000,190.47,190.87,190.2,190.59,3862
1602619200,190.84,191.0,190.47,190.47,2299
1602620400,190.88,190.9,190.84,190.84,14
1602621600,190.6,190.9,190.6,190.9,4
1602622800,190.87,190.87,190.8,190.8,5
1602624000,190.87,190.87,190.87,190.87,0
1602625200,190.88,190.88,190.65,190.86,8
1602626400,190.76,191.0,190.65,191.0,11
1602627600,190.8,190.8,190.51,190.51,3
1602628800,191.0,191.0,190.95,190.95,5
1602630000,190.88,190.97,190.88,190.97,5
1602631200,191.0,191.0,190.9,190.9,6
1602632400,191.0,191.0,190.98,191.0,85
1602662400,192.03,192.05,192.0,192.05,6
1602663600,192.03,192.03,192.03,192.03,0
1602664800,192.03,192.03,192.03,192.03,0
1602666000,192.03,192.03,192.03,192.03,0
1602667200,191.55,192.2,191.55,192.2,5
1602668400,191.75,192.0,191.75,192.0,3
1602669600,191.0,191.5,191.0,191.5,4
1602670800,191.38,191.38,191.38,191.38,5
1602672000,191.0,191.22,191.0,191.12,4
1602673200,190.99,191.25,190.99,191.04,23
1602674400,191.79,191.79,191.34,191.34,10
1602675600,191.0,191.45,190.99,191.45,36
1602676800,191.01,191.59,190.99,191.1,89
1602678000,191.5,191.7,191.45,191.5,42
1602679200,191.5,191.5,191.0,191.47,47
1602680400,191.1,191.49,191.1,191.49,85
1602681600,191.44,193.44,191.0,191.3,4304
1602682800,189.7,192.05,189.61,191.49,5503
1602684000,187.73,190.17,187.36,190.0,4902
1602685200,187.32,187.85,186.36,187.79,4114
1602686400,189.15,189.31,187.24,187.32,2466
1602687600,189.04,189.58,188.8,189.25,1397
1602688800,188.52,189.81,188.22,189.1,2075
1602690000,186.74,188.98,186.69,188.43,2051
1602691200,185.58,187.84,185.5,186.74,2268
1602692400,186.11,186.48,185.11,185.48,2545
1602693600,186.75,186.95,185.85,186.2,1528
1602694800,187.0,187.39,186.5,186.5,1427
1602696000,187.08,187.19,186.5,187.05,1097
1602697200,188.09,188.31,186.95,187.08,1290
1602698400,187.77,188.71,187.76,188.15,1096
1602699600,187.15,187.8,186.94,187.79,871
1602700800,187.62,187.79,186.81,187.13,1121
1602702000,187.99,188.65,187.62,187.67,1329
1602703200,187.96,188.72,187.57,188.01,1259
1602704400,187.49,188.11,187.17,187.96,2798
1602705600,186.6,188.15,186.6,187.49,1359
1602706800,186.5,187.48,186.2,186.5,20
1602708000,186.5,186.5,186.5,186.5,2
1602709200,186.01,186.45,186.0,186.21,30
1602710400,186.0,186.45,186.0,186.45,4
1602711600,186.0,186.4,186.0,186.4,2
1602712800,186.39,186.55,186.0,186.0,20
1602714000,186.55,187.49,186.55,187.1,16
1602715200,186.36,186.55,186.36,186.5,15
1602716400,186.36,186.45,186.36,186.37,3
1602717600,186.9,186.9,186.9,186.9,2
1602718800,186.55,186.8,186.55,186.55,28
1602748800,182.0,182.0,182.0,182.0,7
1602750000,180.12,181.5,180.0,181.5,12
1602751200,179.0,180.03,178.5,180.03,16
1602752400,179.0,179.0,179.0,179.0,2
1602753600,179.85,179.85,178.95,179.0,7
1602754800,180.04,180.04,179.5,179.92,14
1602756000,180.98,180.98,180.04,180.4,16
1602757200,180.99,180.99,180.58,180.58,7
1602758400,181.3,181.3,180.99,180.99,6
1602759600,183.01,184.0,180.96,181.48,167
1602760800,182.95,183.38,182.92,183.35,13
1602762000,182.55,183.25,182.55,182.9,63
1602763200,182.2,183.39,181.55,182.26,192
1602764400,182.11,182.8,181.83,182.37,76
1602765600,182.37,182.65,182.0,182.25,95
1602766800,182.42,183.3,182.26,182.36,93
1602768000,183.22,184.78,181.2,182.5,6014
1602769200,185.36,186.62,182.89,183.14,5699
1602770400,185.92,186.2,183.87,185.33,3397
1602771600,183.75,186.19,183.28,185.74,4464
1602772800,183.5,184.44,181.88,183.75,4863
1602774000,185.0,185.2,182.77,183.5,1701
1602775200,187.02,187.2,184.77,185.0,2599
1602776400,186.55,187.25,186.5,187.14,1886
1602777600,186.99,187.08,186.15,186.53,1210
1602778800,187.09,187.14,186.65,186.99,2973
1602780000,186.99,187.45,186.0,187.05,1459
1602781200,187.31,187.56,186.93,187.02,1513
1602782400,187.1,187.75,186.1,187.33,1571
1602783600,186.77,187.35,186.51,187.08,764
1602784800,186.53,187.32,186.47,186.77,981
1602786000,186.12,186.69,186.03,186.54,1089
1602787200,186.78,186.8,185.81,186.12,1207
1602788400,187.99,188.02,186.68,186.78,1855
1602789600,187.78,188.29,187.45,187.94,1987
1602790800,188.61,188.68,187.3,187.74,3482
1602792000,188.7,188.7,188.46,188.6,1772
1602793200,188.48,188.48,188.48,188.48,3
1602794400,188.48,188.48,188.48,188.48,0
1602795600,188.48,188.48,188.48,188.48,0
1602796800,188.72,188.75,188.61,188.61,15
1602798000,188.77,188.77,188.77,188.77,1
1602799200,188.86,188.86,188.86,188.86,1
1602800400,188.81,188.82,188.73,188.73,7
1602801600,188.88,188.88,188.88,188.88,2
1602802800,189.0,189.0,188.7,188.7,14
1602804000,188.88,189.25,188.88,189.15,9
1602805200,189.9,189.9,189.25,189.25,10
1602835200,189.85,190.2,189.85,189.9,7
1602836400,190.38,190.38,190.37,190.37,3
1602837600,190.4,190.4,190.4,190.4,1
1602838800,190.5,190.5,190.46,190.46,2
1602840000,189.74,190.08,189.74,190.0,8
1602841200,189.74,189.74,189.74,189.74,0
1602842400,189.74,189.74,189.74,189.74,0
1602843600,189.74,189.74,189.74,189.74,0
1602844800,189.74,189.74,189.74,189.74,0
1602846000,191.65,191.65,190.2,190.43,63
1602847200,191.5,191.65,191.4,191.4,32
1602848400,191.6,191.63,191.5,191.5,35
1602849600,191.5,191.65,191.0,191.65,120
1602850800,191.34,191.6,191.01,191.5,69
1602852000,191.39,191.4,191.15,191.4,44
1602853200,191.28,191.39,191.11,191.3,76
1602854400,190.06,192.84,189.22,191.28,6293
1602855600,189.69,190.98,188.9,190.33,3531
1602856800,189.21,189.86,187.81,189.68,2924
1602858000,189.45,189.71,188.23,189.25,1990
1602859200,187.51,189.5,187.14,189.5,2312
1602860400,185.33,187.43,184.7,187.41,2938
1602861600,187.09,187.53,185.27,185.38,2643
1602862800,187.72,188.08,186.96,187.08,1400
1602864000,187.38,187.8,186.85,187.66,932
1602865200,186.79,187.56,186.62,187.4,844
1602866400,187.44,187.56,185.96,186.77,1253
1602867600,187.54,187.87,187.35,187.43,868
1602868800,187.49,187.7,186.95,187.61,728
1602870000,187.5,187.7,187.1,187.65,482
1602871200,187.85,188.17,187.2,187.39,1593
1602872400,187.81,188.01,187.6,187.9,479
1602873600,187.85,187.97,187.36,187.85,818
1602874800,187.14,188.06,186.75,187.85,1201
1602876000,186.4,187.27,186.3,187.16,1241
1602877200,186.35,186.64,185.83,186.3,2906
1602878400,185.69,186.41,185.69,186.35,1743
1602879600,186.0,186.0,186.0,186.0,4
1602880800,185.8,186.2,185.8,185.82,6
1602882000,185.71,185.71,185.71,185.71,2
1602883200,185.88,185.89,185.71,185.75,7
1602884400,185.77,185.77,185.75,185.75,2
1602885600,186.2,186.2,185.9,185.9,14
1602886800,186.2,186.2,186.2,186.2,0
1602888000,186.0,186.05,186.0,186.03,7
1602889200,185.99,185.99,185.99,185.99,9
1602890400,185.78,185.78,185.78,185.78,1
1602891600,185.8,185.8,185.68,185.79,20
1603094400,188.21,188.86,187.0,187.0,7
1603095600,188.77,188.77,188.77,188.77,1
1603096800,188.5,188.5,188.5,188.5,1
1603098000,188.89,188.89,188.89,188.89,1
1603099200,188.89,188.89,188.89,188.89,0
1603100400,189.2,189.5,189.1,189.5,4
1603101600,188.8,189.1,188.8,189.1,3
1603102800,188.7,188.7,188.7,188.7,1
1603104000,188.7,188.7,188.65,188.65,2
1603105200,188.85,189.49,188.75,189.0,25
1603106400,188.6,188.85,188.6,188.85,8
1603107600,188.6,188.7,188.6,188.67,18
1603108800,188.4,189.5,188.01,188.75,110
1603110000,188.4,188.47,188.06,188.06,16
1603111200,188.1,188.43,188.0,188.32,44
1603112400,188.3,188.45,188.0,188.25,48
1603113600,189.71,190.2,187.67,188.25,3960
1603114800,188.6,191.02,188.44,189.71,4583
1603116000,188.67,188.97,187.02,188.41,3056
1603117200,187.98,189.94,187.63,188.65,1937
1603118400,188.51,188.88,187.22,188.11,1812
1603119600,190.13,190.28,188.4,188.5,2348
1603120800,191.15,191.4,189.02,190.08,2945
1603122000,189.96,191.31,189.64,191.18,1717
1603123200,189.57,190.38,189.06,189.85,1337
1603124400,189.99,190.23,188.95,189.46,1131
1603125600,190.34,190.96,189.91,190.02,1592
1603126800,190.55,190.92,189.98,190.3,886
1603128000,190.48,191.0,190.14,190.55,1152
1603129200,189.6,190.53,189.07,190.48,1116
1603130400,189.44,189.77,188.73,189.57,896
1603131600,188.25,189.48,188.22,189.45,1031
1603132800,187.23,188.53,187.11,188.38,1922
1603134000,186.86,187.4,186.37,187.2,1781
1603135200,187.54,187.67,186.08,186.8,1811
1603136400,186.95,187.54,185.91,187.54,3249
1603137600,186.96,186.96,186.64,186.96,2725
1603138800,187.7,187.7,187.02,187.45,18
1603140000,188.05,188.05,187.9,187.9,10
1603141200,188.1,188.1,188.1,188.1,1
1603142400,187.7,187.7,187.7,187.7,1
1603143600,187.7,187.7,187.7,187.7,0
1603144800,188.4,188.5,187.95,187.95,23
1603146000,188.37,188.37,188.1,188.1,2
1603147200,188.21,188.4,188.21,188.4,6
1603148400,188.5,188.5,188.4,188.4,9
1603149600,188.5,188.5,188.5,188.5,4
1603150800,188.5,188.5,188.49,188.49,9
1603182000,189.8,189.8,189.8,189.8,10
1603183200,189.8,189.8,189.8,189.8,0
1603184400,189.8,189.8,189.8,189.8,0
1603185600,189.8,189.8,189.8,189.8,0
1603186800,189.95,189.95,189.8,189.8,2
1603188000,189.95,189.95,189.95,189.95,0
1603189200,189.95,189.95,189.95,189.95,0
1603190400,189.95,189.95,189.95,189.95,0
1603191600,189.5,189.9,188.76,189.4,26
1603192800,188.8,189.2,188.8,189.2,4
1603194000,189.0,189.0,189.0,189.0,1
1603195200,188.2,189.77,188.2,189.76,85
1603196400,187.6,188.65,187.6,188.2,58
1603197600,188.5,188.5,187.9,187.9,21
1603198800,188.6,188.6,188.0,188.45,33
1603200000,188.09,189.23,187.11,188.87,2985
1603201200,188.93,189.63,187.5,188.25,2208
1603202400,189.06,189.7,188.27,188.9,2271
1603203600,187.06,189.38,186.5,189.13,3175
1603204800,185.92,187.19,185.1,187.09,2611
1603206000,186.45,186.45,184.33,185.88,2294
1603207200,186.3,186.6,185.58,186.35,1190
1603208400,186.7,186.86,186.04,186.23,1253
1603209600,186.88,187.14,186.12,186.66,746
1603210800,188.0,188.0,186.41,186.83,1807
1603212000,187.54,188.4,187.15,188.0,1681
1603213200,187.6,188.05,187.05,187.61,962
1603214400,188.3,188.53,187.34,187.6,1352
1603215600,188.34,188.43,187.68,188.3,1092
1603216800,188.47,189.0,187.51,188.33,2104
1603218000,187.42,188.55,187.2,188.47,1299
1603219200,186.76,187.73,186.57,187.42,1529
1603220400,185.8,187.19,185.11,186.79,2084
1603221600,186.02,186.25,185.5,185.8,1612
1603222800,185.68,186.88,185.53,186.19,2342
1603224000,185.74,186.46,185.25,185.74,1266
1603225200,185.46,186.0,185.46,185.56,33
1603226400,185.84,185.84,185.36,185.36,7
1603227600,185.36,185.55,185.36,185.55,13
1603228800,185.37,185.5,185.37,185.37,15
1603230000,185.41,185.65,185.41,185.6,18
1603231200,185.56,186.25,185.56,185.62,26
1603232400,185.56,185.56,185.56,185.56,0
1603233600,186.25,186.25,186.25,186.25,1
1603234800,186.51,186.51,186.26,186.4,10
1603236000,186.5,186.58,186.5,186.57,16
1603237200,186.55,186.55,186.55,186.55,1
1603267200,185.06,186.2,185.06,186.2,9
1603268400,185.22,185.22,185.22,185.22,1
1603269600,184.81,184.81,184.81,184.81,11
1603270800,184.42,184.42,184.28,184.28,3
1603272000,184.42,184.42,184.42,184.42,0
1603273200,185.4,185.48,184.5,184.92,15
1603274400,185.35,185.35,185.35,185.35,1
1603275600,185.45,185.65,185.0,185.03,8
1603276800,185.06,185.7,185.06,185.45,6
1603278000,184.52,185.3,184.52,185.25,40
1603279200,184.55,184.6,184.52,184.56,6
1603280400,184.29,184.66,184.28,184.45,18
1603281600,182.0,185.3,181.75,185.1,294
1603282800,181.25,182.17,181.01,182.17,199
1603284000,182.68,183.0,181.3,181.3,216
1603285200,182.3,182.85,182.11,182.67,161
1603286400,184.08,184.74,182.54,182.54,5568
1603287600,182.16,184.6,180.52,184.16,6291
1603288800,182.07,182.98,180.49,182.19,4883
1603290000,178.77,182.77,178.48,182.14,6911
1603291200,178.71,179.65,178.14,178.76,5750
1603292400,175.8,179.34,175.6,178.78,5800
1603293600,178.31,178.35,175.59,175.77,4696
1603294800,177.63,178.93,177.46,178.31,2680
1603296000,178.85,178.99,177.2,177.65,2290
1603297200,179.16,180.67,178.85,178.85,4059
1603298400,178.4,180.09,178.34,179.22,1716
1603299600,178.45,178.97,177.8,178.39,1971
1603300800,177.57,179.06,177.56,178.4,1224
1603302000,177.3,178.8,177.3,177.53,1840
1603303200,177.25,177.61,176.72,177.33,1942
1603304400,178.62,178.79,176.98,177.22,2103
1603305600,179.03,179.2,178.48,178.59,1787
1603306800,177.96,179.22,177.67,179.05,2081
1603308000,177.99,178.85,177.78,177.92,2259
1603309200,177.92,178.2,177.27,178.0,6170
1603310400,178.1,178.1,177.46,177.5,9174
1603311600,178.15,178.2,178.0,178.03,42
1603312800,177.97,178.15,177.97,178.1,23
1603314000,178.0,178.25,178.0,178.0,14
1603315200,177.99,178.2,177.9,178.2,17
1603316400,177.81,178.0,177.77,177.93,13
1603317600,177.5,178.01,177.23,178.01,8
1603318800,177.8,177.8,177.7,177.7,8
1603320000,177.89,178.02,177.75,177.75,27
1603321200,177.89,178.02,177.89,178.0,3
1603322400,177.3,178.19,177.3,178.01,32
1603323600,177.01,177.3,176.51,177.27,27
1603353600,176.01,176.01,175.31,175.31,12
1603354800,176.48,176.51,176.48,176.51,4
1603356000,176.48,176.48,176.48,176.48,0
1603357200,176.21,176.4,176.21,176.33,8
1603358400,176.21,176.21,176.21,176.21,0
1603359600,176.21,176.21,176.21,176.21,0
1603360800,176.8,176.8,176.8,176.8,1
1603362000,176.8,176.8,176.8,176.8,0
