,close,high,low,open,volume
1601402400,114.41,114.5,114.2,114.32,37745
1601404200,114.4,114.67,114.36,114.42,50099
1601406000,114.25,114.7,114.12,114.39,58148
1601407800,114.11,114.48,113.85,114.26,75777
1601409600,114.16,114.39,114.05,114.17,51243
1601411400,114.08,114.34,114.06,114.14,5230
1601413200,113.93,114.08,113.85,114.08,867
1601415000,114.02,114.06,113.95,113.96,397
1601416800,114.05,114.11,114.02,114.08,542
1601418600,114.16,114.29,114.0,114.05,586
1601420400,114.25,114.35,114.09,114.18,4839
1601422200,114.3,114.34,114.16,114.26,833
1601452800,112.97,113.4,112.75,113.1,256
1601454600,113.26,113.26,112.72,113.06,93
1601456400,112.61,113.27,112.44,113.26,134
1601458200,113.07,113.14,112.7,112.7,108
1601460000,113.1,113.1,112.76,113.06,41
1601461800,113.5,113.71,113.12,113.12,161
1601463600,113.48,113.63,113.19,113.49,1532
1601465400,113.2,113.55,113.12,113.55,750
1601467200,113.7,114.37,113.08,113.49,4318
1601469000,114.03,114.23,113.61,113.7,3313
1601470800,113.67,114.19,113.6,114.01,2355
1601472600,115.76,115.86,113.62,113.63,131777
1601474400,116.15,116.49,115.32,115.74,125705
1601476200,116.17,116.42,115.77,116.14,85658
1601478000,115.81,116.29,115.71,116.16,69238
1601479800,116.58,116.7,115.76,115.83,76025
1601481600,116.59,116.89,116.47,116.58,50447
1601483400,116.24,116.74,116.05,116.6,44937
1601485200,116.27,116.3,115.78,116.24,46316
1601487000,116.82,116.97,116.24,116.25,55805
1601488800,116.75,117.26,116.35,116.83,91399
1601490600,116.37,116.74,115.67,116.71,92915
1601492400,115.58,116.65,114.96,116.37,117340
1601494200,115.63,116.4,115.15,115.59,130478
1601496000,115.42,115.99,115.19,115.62,157619
1601497800,115.33,115.81,115.2,115.45,1337
1601499600,115.48,115.59,115.3,115.3,810
1601501400,115.57,115.6,115.47,115.5,484
1601503200,115.91,116.0,115.59,115.59,1213
1601505000,116.05,116.15,115.85,115.91,794
1601506800,116.04,116.15,116.01,116.09,611
1601508600,116.3,116.3,116.01,116.04,1217
1601539200,116.8,117.19,116.71,116.71,268
1601541000,116.71,116.79,116.51,116.76,180
1601542800,117.1,117.1,116.77,116.81,80
1601544600,117.47,117.48,116.93,117.1,436
1601546400,117.6,117.6,117.14,117.38,254
1601548200,117.49,117.6,117.22,117.47,117
1601550000,117.45,117.7,117.16,117.35,1683
1601551800,117.54,117.54,117.38,117.48,855
1601553600,117.66,117.66,117.2,117.53,4411
1601555400,117.7,118.1,117.46,117.65,5254
1601557200,117.7,117.8,117.4,117.7,4008
1601559000,116.42,117.72,116.16,117.7,156871
1601560800,116.65,116.98,116.28,116.41,91846
1601562600,116.76,117.02,116.49,116.66,66191
1601564400,116.65,116.9,116.14,116.77,61402
1601566200,116.32,116.88,116.24,116.66,47194
1601568000,116.25,116.43,115.83,116.32,68785
1601569800,116.33,116.45,116.01,116.25,43876
1601571600,116.38,116.55,116.22,116.33,39957
1601573400,116.43,116.92,116.25,116.39,47755
1601575200,116.42,116.79,115.91,116.46,75362
1601577000,116.75,116.93,116.4,116.41,59082
1601578800,116.39,117.03,116.29,116.75,61651
1601580600,116.8,117.0,116.12,116.38,99629
1601582400,116.76,117.0,116.71,116.79,111670
1601584200,116.77,116.9,116.7,116.8,541
1601586000,116.7,116.8,116.67,116.76,404
1601587800,116.84,116.84,116.66,116.7,500
1601589600,116.84,117.1,116.71,116.85,1293
1601591400,116.93,117.03,116.64,116.82,966
1601593200,116.83,117.0,116.83,116.93,398
1601595000,116.8,116.89,116.7,116.83,791
1601625600,114.31,114.7,113.62,114.65,952
1601627400,114.27,114.63,114.07,114.3,440
1601629200,113.54,114.57,113.5,114.2,604
1601631000,113.46,114.0,113.23,113.54,762
1601632800,113.67,113.86,113.0,113.5,762
1601634600,114.0,114.38,113.54,113.66,665
1601636400,113.19,114.2,113.15,114.0,5723
1601638200,112.92,113.4,112.8,113.19,4315
1601640000,113.8,117.08,112.79,112.96,13684
1601641800,113.28,113.9,113.06,113.8,6855
1601643600,112.83,113.32,112.56,113.25,9843
1601645400,114.16,114.62,112.22,112.84,195356
1601647200,115.18,115.28,114.06,114.17,103205
1601649000,115.12,115.37,114.7,115.19,74231
1601650800,114.44,115.18,114.37,115.12,73824
1601652600,113.3,114.5,113.13,114.43,110641
1601654400,114.21,114.56,112.56,113.31,130032
1601656200,114.09,114.5,113.83,114.2,59917
1601658000,113.9,114.17,113.5,114.08,59472
1601659800,113.59,113.98,113.28,113.9,55806
1601661600,113.75,114.28,113.56,113.58,53660
1601663400,113.73,113.91,113.18,113.74,65446
1601665200,113.46,113.95,113.15,113.73,60379
1601667000,113.02,113.93,112.97,113.46,113507
1601668800,113.21,113.42,112.96,113.02,82200
1601670600,113.19,113.31,113.15,113.21,1363
1601672400,112.52,113.18,112.5,113.18,2446
1601674200,112.59,112.7,112.3,112.56,2972
1601676000,112.45,112.6,112.42,112.6,979
1601677800,112.5,112.55,112.43,112.45,708
1601679600,112.5,112.65,112.5,112.52,1096
1601681400,112.58,112.6,112.48,112.52,1002
1601884800,114.15,114.35,113.48,113.75,397
1601886600,114.3,114.4,114.12,114.13,259
1601888400,114.23,114.28,114.09,114.27,118
1601890200,114.4,114.43,114.19,114.22,123
1601892000,114.35,114.71,114.35,114.44,263
1601893800,114.53,114.54,114.25,114.39,258
1601895600,114.15,114.6,114.01,114.49,2611
1601897400,113.98,114.35,113.98,114.18,1612
1601899200,113.92,114.5,113.3,114.0,5151
1601901000,113.89,114.0,113.7,113.93,3145
1601902800,113.92,114.09,113.85,113.95,2939
1601904600,114.58,114.68,113.55,113.92,132565
1601906400,114.96,115.2,114.58,114.6,83898
1601908200,115.13,115.49,114.95,114.97,67581
1601910000,115.33,115.49,114.82,115.13,64081
1601911800,115.18,115.36,114.91,115.33,45130
1601913600,115.71,115.78,115.06,115.18,49323
1601915400,115.81,115.84,115.52,115.71,35009
1601917200,115.9,116.11,115.75,115.81,45947
1601919000,115.47,115.95,115.34,115.9,47197
1601920800,115.25,115.5,115.18,115.48,45116
1601922600,115.97,115.98,115.24,115.26,46917
1601924400,116.32,116.4,115.87,115.96,71540
1601926200,116.54,116.65,116.07,116.31,107975
1601928000,116.39,116.66,116.3,116.55,74087
1601929800,116.38,116.56,116.35,116.39,984
1601931600,116.36,116.49,116.34,116.38,453
1601933400,116.38,116.44,116.35,116.37,384
1601935200,116.5,116.5,116.36,116.39,435
1601937000,116.49,116.55,116.4,116.49,381
1601938800,115.8,116.48,115.62,116.48,2571
1601940600,115.76,116.06,115.61,115.76,1556
1601971200,115.61,115.8,115.23,115.76,166
1601973000,115.67,115.75,115.4,115.69,66
1601974800,115.65,115.66,115.51,115.65,41
1601976600,115.5,115.65,115.42,115.55,57
1601978400,115.6,115.79,115.29,115.55,200
1601980200,115.55,115.71,115.38,115.65,142
1601982000,116.09,116.1,115.6,115.63,1206
1601983800,115.84,116.13,115.75,116.09,1454
1601985600,115.94,116.79,115.56,115.84,3181
1601987400,115.91,116.1,115.72,115.92,3575
1601989200,115.68,116.06,115.68,115.91,3481
1601991000,114.91,116.12,114.53,115.68,152708
1601992800,115.19,115.6,114.86,114.9,104188
1601994600,114.98,115.36,114.56,115.21,72072
1601996400,114.04,115.12,113.66,114.98,96211
1601998200,113.84,114.31,113.48,114.03,83616
1602000000,114.92,115.22,113.8,113.83,136852
1602001800,115.28,115.44,114.69,114.92,57928
1602003600,115.21,115.63,115.12,115.28,53836
1602005400,114.97,115.28,114.78,115.21,51721
1602007200,115.46,115.6,114.9,114.97,48444
1602009000,114.05,116.02,113.13,115.45,150219
1602010800,113.79,114.05,112.25,114.04,163030
1602012600,113.16,114.03,112.8,113.79,149842
1602014400,112.88,114.76,112.8,113.16,84637
1602016200,112.44,112.95,112.33,112.89,4207
1602018000,112.8,112.85,112.42,112.45,2255
1602019800,112.9,112.99,112.7,112.8,1498
1602021600,112.87,112.92,112.65,112.9,1244
1602023400,112.8,113.1,112.69,112.86,1801
1602025200,112.95,112.99,112.79,112.83,1046
1602027000,113.2,113.25,112.89,112.95,1891
1602057600,113.99,114.35,113.93,114.1,329
1602059400,114.0,114.2,113.9,114.0,426
1602061200,113.95,114.1,113.81,114.01,168
1602063000,113.79,114.13,113.79,114.06,93
1602064800,113.76,113.95,113.63,113.66,238
1602066600,113.97,114.2,113.6,113.76,523
1602068400,114.32,114.45,113.98,114.0,3954
1602070200,114.34,114.39,114.16,114.31,1582
1602072000,114.46,114.61,113.44,114.35,5967
1602073800,114.57,114.74,114.39,114.49,3257
1602075600,114.65,114.75,113.13,114.57,4159
1602077400,114.65,115.25,114.38,114.65,134833
1602079200,114.28,114.75,114.13,114.65,83248
1602081000,114.92,114.93,114.18,114.28,58193
1602082800,115.06,115.11,114.78,114.92,56239
1602084600,114.68,115.16,114.67,115.07,47570
1602086400,114.48,114.97,114.13,114.69,51220
1602088200,114.97,115.0,114.46,114.47,38655
1602090000,115.1,115.12,114.87,114.97,40327
1602091800,115.21,115.55,115.08,115.09,56699
1602093600,115.35,115.5,114.99,115.21,45026
1602095400,115.29,115.41,115.06,115.35,36076
1602097200,115.14,115.45,115.07,115.3,47478
1602099000,115.03,115.26,114.84,115.14,87486
1602100800,115.0,115.1,114.8,115.03,71992
1602102600,114.95,115.08,114.95,115.0,766
1602104400,115.17,115.2,114.95,114.95,707
1602106200,115.18,115.2,115.06,115.19,1427
1602108000,115.23,115.25,115.1,115.18,513
1602109800,115.26,115.3,115.22,115.22,407
1602111600,115.25,115.31,115.25,115.29,605
1602113400,115.37,115.37,115.23,115.25,1230
1602144000,115.84,116.1,115.79,116.0,415
1602145800,116.03,116.09,115.78,115.84,93
1602147600,116.2,116.34,116.01,116.05,167
1602149400,116.19,116.27,116.06,116.16,218
1602151200,116.17,116.3,116.08,116.1,120
1602153000,115.99,116.34,115.79,116.15,263
1602154800,116.15,116.15,115.8,115.91,1978
1602156600,116.25,116.28,115.95,116.09,1478
1602158400,116.3,116.5,115.85,116.0,4919
1602160200,116.18,116.32,116.1,116.3,2907
1602162000,116.28,116.3,116.15,116.18,2270
1602163800,115.53,116.4,115.36,116.25,134305
1602165600,115.21,115.69,115.05,115.53,64913
1602167400,115.27,115.48,115.1,115.21,49136
1602169200,115.45,115.78,115.15,115.27,58455
1602171000,115.23,115.46,114.92,115.45,56888
1602172800,115.36,115.54,115.23,115.24,41219
1602174600,115.26,115.42,115.16,115.36,26780
1602176400,114.84,115.3,114.65,115.27,46212
1602178200,114.72,115.0,114.7,114.82,33381
1602180000,114.9,115.03,114.59,114.71,40865
1602181800,115.1,115.14,114.82,114.9,38354
1602183600,114.97,115.13,114.81,115.11,39322
1602185400,114.97,115.0,114.78,114.96,59246
1602187200,115.08,115.12,114.83,114.97,50621
1602189000,115.08,115.19,114.97,115.07,3150
1602190800,115.06,115.16,115.06,115.08,448
1602192600,115.12,115.15,115.02,115.1,1042
1602194400,115.15,115.19,115.05,115.13,3460
1602196200,115.19,115.2,115.1,115.15,476
1602198000,115.22,115.22,115.17,115.2,509
1602199800,115.27,115.28,115.18,115.22,1209
1602230400,115.33,115.58,115.22,115.56,128
1602232200,115.37,115.45,115.25,115.33,58
1602234000,115.45,115.48,115.35,115.37,136
1602235800,115.3,115.4,115.3,115.4,36
1602237600,115.33,115.34,115.24,115.29,81
1602239400,115.1,115.34,115.05,115.33,94
1602241200,115.28,115.4,115.05,115.15,942
1602243000,115.22,115.3,115.19,115.27,564
1602244800,115.34,115.48,115.07,115.14,2531
1602246600,115.58,115.7,115.34,115.34,2715
1602248400,115.23,115.56,115.12,115.56,2880
1602250200,115.94,116.28,114.92,115.23,147124
1602252000,115.97,116.22,115.68,115.94,72472
1602253800,116.27,116.36,115.92,115.97,59422
1602255600,116.02,116.37,115.93,116.26,51925
1602257400,116.13,116.27,115.78,116.02,54388
1602259200,116.01,116.35,115.77,116.13,46149
1602261000,116.29,116.33,115.97,116.01,43598
1602262800,116.19,116.63,116.18,116.29,54155
1602264600,116.13,116.25,115.99,116.2,41734
1602266400,116.23,116.42,116.11,116.13,37154
1602268200,116.09,116.45,116.05,116.23,47337
1602270000,116.57,116.58,116.03,116.1,51295
1602271800,116.98,117.0,116.35,116.57,104657
1602273600,117.32,117.39,116.92,116.97,87060
1602275400,117.48,117.54,117.13,117.33,2603
1602277200,117.54,117.55,117.39,117.47,1668
1602279000,117.7,117.78,117.51,117.54,2047
1602280800,117.78,117.8,117.55,117.7,1473
1602282600,117.91,117.95,117.71,117.79,1484
1602284400,117.99,118.0,117.9,117.92,1378
1602286200,118.0,118.0,117.93,117.99,1696
1602489600,120.6,120.74,118.55,118.55,2361
1602491400,120.2,120.95,120.05,120.61,1267
1602493200,119.85,120.34,119.8,120.15,599
1602495000,119.75,120.0,119.74,119.9,342
1602496800,120.07,120.22,119.78,119.82,291
1602498600,120.5,120.59,120.0,120.0,740
1602500400,120.4,120.59,120.03,120.41,4011
1602502200,120.77,120.84,120.21,120.4,3089
1602504000,120.9,121.0,117.26,120.36,11924
1602505800,120.58,121.0,120.56,120.9,6144
1602507600,120.06,120.8,120.01,120.57,10606
1602509400,120.45,121.49,119.28,120.06,284197
1602511200,120.92,121.15,120.19,120.45,109656
1602513000,121.78,121.82,120.77,120.92,107902
1602514800,122.53,122.64,121.78,121.78,135856
1602516600,122.71,123.63,122.29,122.53,202718
1602518400,123.26,123.34,122.57,122.72,127731
1602520200,123.55,123.75,123.04,123.26,107541
1602522000,123.98,124.0,123.35,123.56,108731
1602523800,124.3,124.48,123.91,123.98,121471
1602525600,125.06,125.18,124.3,124.3,156753
1602527400,124.29,125.09,124.16,125.05,152846
1602529200,124.31,124.59,123.62,124.3,149319
1602531000,124.42,124.66,123.96,124.32,190948
1602532800,124.39,124.75,124.3,124.4,166665
1602534600,124.54,124.75,124.38,124.4,3864
1602536400,124.68,124.71,124.53,124.54,1581
1602538200,124.95,124.95,124.62,124.68,2671
1602540000,124.81,124.98,124.81,124.94,2713
1602541800,124.67,124.84,124.63,124.83,1844
1602543600,124.88,124.89,124.67,124.7,1381
1602545400,124.92,124.98,124.83,124.88,2957
1602576000,125.65,125.9,124.5,124.84,1956
1602577800,126.05,126.18,125.61,125.61,822
1602579600,126.37,126.49,125.89,126.06,1027
1602581400,126.97,126.99,126.35,126.37,1107
1602583200,127.2,127.32,126.76,126.97,1964
1602585000,126.5,127.2,126.21,127.17,1713
1602586800,126.42,126.6,124.4,126.5,9259
1602588600,126.23,126.54,126.06,126.42,3598
1602590400,126.18,126.6,125.3,125.9,15750
1602592200,125.81,126.47,125.71,126.16,9924
1602594000,125.26,125.83,125.0,125.81,15343
1602595800,122.87,125.39,121.52,125.31,327809
1602597600,123.76,123.92,122.51,122.87,155891
1602599400,123.53,123.88,123.03,123.76,125216
1602601200,124.43,124.74,123.51,123.53,120282
1602603000,123.73,124.65,123.14,124.42,131315
1602604800,123.08,123.76,122.46,123.73,108989
1602606600,122.64,123.11,122.2,123.09,92382
1602608400,122.58,123.68,120.78,122.62,276899
1602610200,120.39,122.67,119.65,122.59,248316
1602612000,120.89,121.46,119.87,120.39,208194
1602613800,121.32,121.43,120.47,120.89,123019
1602615600,121.8,122.2,121.2,121.32,130068
1602617400,121.05,122.05,121.03,121.8,148513
1602619200,121.27,122.4,121.0,121.1,106347
1602621000,120.85,121.35,120.55,121.25,3727
1602622800,120.74,120.89,120.7,120.82,1482
1602624600,120.95,121.07,120.71,120.72,1866
1602626400,121.35,121.35,120.88,120.94,2449
1602628200,121.22,121.48,121.21,121.33,1650
1602630000,121.38,121.44,121.19,121.27,1023
1602631800,121.29,121.42,121.19,121.37,1912
1602662400,122.16,122.57,121.31,121.55,749
1602664200,122.19,122.39,122.02,122.3,388
1602666000,121.75,122.31,121.58,122.25,314
1602667800,121.35,121.76,121.28,121.74,271
1602669600,121.0,121.57,120.6,121.42,634
1602671400,120.9,121.1,120.7,121.1,307
1602673200,121.54,121.55,120.73,121.06,2395
1602675000,121.42,121.6,121.32,121.54,1737
1602676800,121.3,121.6,120.73,120.85,5690
1602678600,121.28,121.38,121.1,121.29,3514
1602680400,120.97,121.32,120.83,121.29,5728
1602682200,122.68,123.03,120.04,120.99,232650
1602684000,121.69,122.82,121.4,122.69,124935
1602685800,122.12,122.39,121.18,121.69,103015
1602687600,121.6,122.27,121.49,122.13,60868
1602689400,120.82,121.73,120.72,121.61,93736
1602691200,120.25,121.33,119.71,120.83,106395
1602693000,120.28,120.66,120.0,120.25,82293
1602694800,120.14,120.77,120.08,120.28,58288
1602696600,120.55,120.7,119.62,120.15,76343
1602698400,120.84,121.2,120.5,120.54,79476
1602700200,121.19,121.37,120.52,120.84,65516
1602702000,121.47,121.73,121.03,121.18,82694
1602703800,121.18,122.0,121.14,121.47,118729
1602705600,120.78,121.25,120.7,121.18,81165
1602707400,120.76,121.19,120.75,120.78,1392
1602709200,120.66,120.85,120.65,120.78,703
1602711000,120.88,120.92,120.69,120.74,479
1602712800,121.07,121.18,120.84,120.89,963
1602714600,120.9,121.09,120.71,121.09,1050
1602716400,120.97,121.2,120.9,120.9,777
1602718200,120.81,121.0,120.76,120.97,720
1602748800,118.09,119.8,117.82,119.58,1183
1602750600,117.83,118.1,117.25,118.09,1161
1602752400,118.0,118.19,117.34,117.75,1113
1602754200,118.0,118.0,117.4,118.0,694
1602756000,118.25,118.43,117.91,118.0,414
1602757800,118.4,118.88,118.13,118.3,630
1602759600,118.83,119.0,118.3,118.5,3732
1602761400,118.89,119.11,118.5,118.86,2798
1602763200,118.9,121.49,118.35,118.85,7236
1602765000,118.77,118.88,118.32,118.88,5741
1602766800,118.78,118.95,118.6,118.83,4748
1602768600,120.2,120.64,118.15,118.75,161199
1602770400,119.57,120.38,119.2,120.18,103149
1602772200,119.74,119.85,119.01,119.54,80010
1602774000,119.85,120.11,119.17,119.74,66575
1602775800,120.29,120.39,119.75,119.84,58242
1602777600,119.86,120.65,119.78,120.28,64164
1602779400,119.81,120.07,119.55,119.86,43921
1602781200,119.56,119.93,119.39,119.81,39020
1602783000,120.34,120.44,119.47,119.56,47647
1602784800,120.61,120.64,120.23,120.34,43967
1602786600,120.67,120.81,120.2,120.6,50662
1602788400,120.96,121.2,120.57,120.66,74434
1602790200,120.75,121.1,120.58,120.96,93413
1602792000,120.58,120.73,120.5,120.71,69195
1602793800,120.65,120.75,120.56,120.61,867
1602795600,120.8,120.9,120.6,120.63,4062
1602797400,120.85,120.9,120.64,120.82,651
1602799200,120.93,121.1,120.82,120.85,1249
1602801000,120.93,121.01,120.81,121.0,441
1602802800,121.03,121.15,120.92,120.98,756
1602804600,121.0,121.1,120.95,121.01,1330
1602835200,121.12,121.42,121.0,121.06,359
1602837000,121.47,121.5,120.91,121.2,214
1602838800,120.95,121.5,120.95,121.4,260
1602840600,120.95,121.1,120.73,120.78,120
1602842400,121.4,121.4,120.93,121.05,96
1602844200,121.13,121.59,120.65,121.31,322
1602846000,121.2,121.32,120.82,121.14,1848
1602847800,121.38,121.54,121.22,121.25,999
1602849600,121.55,121.58,120.89,121.09,4093
1602851400,121.9,122.11,121.55,121.55,4167
1602853200,121.25,121.99,121.25,121.89,6347
1602855000,120.85,121.55,120.31,121.25,167401
1602856800,121.15,121.27,120.46,120.85,92445
1602858600,120.69,121.23,120.31,121.16,69832
1602860400,119.89,120.7,119.53,120.69,73226
1602862200,119.98,120.05,119.46,119.89,61858
1602864000,119.83,120.11,119.61,119.98,49669
1602865800,119.83,119.9,119.29,119.83,58138
1602867600,120.06,120.3,119.71,119.83,51032
1602869400,120.06,120.36,119.93,120.05,39222
1602871200,120.17,120.23,119.87,120.06,36845
1602873000,120.39,120.5,120.11,120.17,39351
1602874800,119.91,120.49,119.71,120.4,60201
1602876600,118.97,119.95,118.81,119.9,118196
1602878400,118.92,119.16,118.72,118.96,92758
1602880200,118.91,119.02,118.81,118.93,2302
1602882000,118.91,118.98,118.9,118.91,764
1602883800,118.94,118.98,118.9,118.92,582
1602885600,118.97,118.98,118.91,118.91,511
1602887400,118.84,118.98,118.82,118.97,738
1602889200,118.83,118.86,118.81,118.83,505
1602891000,118.72,118.83,118.7,118.83,1157
1603094400,120.56,120.58,119.8,120.1,629
1603096200,120.8,121.05,120.58,120.58,426
1603098000,120.65,120.96,120.65,120.8,142
1603099800,120.7,120.74,120.5,120.63,235
1603101600,120.37,120.53,120.08,120.53,231
1603103400,120.6,120.63,120.32,120.32,139
1603105200,120.17,120.64,119.9,120.51,2886
1603107000,120.03,120.27,119.93,120.17,1703
1603108800,120.04,120.5,119.86,120.05,5216
1603110600,119.87,120.1,119.78,120.01,2706
1603112400,119.98,120.27,119.02,119.87,5350
1603114200,119.55,120.42,119.34,119.96,122296
1603116000,119.49,119.59,118.79,119.54,86524
1603117800,118.87,119.52,118.17,119.5,93234
1603119600,119.12,119.7,118.78,118.87,76216
1603121400,118.76,119.51,118.73,119.11,50241
1603123200,118.82,118.92,118.4,118.77,57204
1603125000,118.77,119.14,118.7,118.8,42494
1603126800,118.7,118.97,118.58,118.77,33528
1603128600,118.03,118.75,117.6,118.7,64412
1603130400,117.83,118.1,117.53,118.02,54291
1603132200,116.85,117.83,116.84,117.82,86585
1603134000,116.36,116.89,116.16,116.86,96840
1603135800,116.0,116.9,115.66,116.35,137235
1603137600,116.25,116.31,115.98,116.0,73841
1603139400,116.71,116.8,116.26,116.26,2431
1603141200,116.68,116.9,116.5,116.73,1814
1603143000,116.75,116.77,116.64,116.7,614
1603144800,116.93,116.95,116.64,116.79,1290
1603146600,116.86,116.92,116.76,116.92,551
1603148400,116.83,116.9,116.76,116.86,767
1603150200,117.09,117.1,116.82,116.83,1588
1603180800,117.43,118.35,117.25,117.5,470
1603182600,117.25,117.5,117.24,117.38,130
1603184400,117.2,117.4,117.18,117.27,220
1603186200,117.2,117.34,117.09,117.17,78
1603188000,117.4,117.43,117.1,117.18,156
1603189800,117.37,117.6,117.34,117.49,403
1603191600,117.18,117.5,117.09,117.35,1527
1603193400,117.06,117.19,116.95,117.18,1408
1603195200,116.55,117.47,116.26,117.42,5582
1603197000,116.55,116.89,116.46,116.55,2724
1603198800,116.21,116.58,116.12,116.53,4041
1603200600,117.05,117.07,115.63,116.23,137069
1603202400,116.88,117.62,116.77,117.03,98637
1603204200,116.41,117.28,116.21,116.88,65550
1603206000,116.72,117.02,115.93,116.41,76510
1603207800,117.17,117.19,116.4,116.73,56368
1603209600,117.38,117.55,117.0,117.16,45184
1603211400,118.18,118.51,117.24,117.38,102593
1603213200,118.53,118.7,118.1,118.17,59495
1603215000,118.31,118.98,118.13,118.52,72493
1603216800,118.06,118.54,117.75,118.31,75574
1603218600,117.98,118.34,117.73,118.06,49943
1603220400,117.61,118.42,116.94,117.99,102338
1603222200,117.5,118.19,117.16,117.62,95400
1603224000,117.47,117.7,117.25,117.5,88625
1603225800,117.21,117.54,116.95,117.45,2920
1603227600,117.44,117.5,117.18,117.24,526
1603229400,117.5,117.5,117.4,117.44,299
1603231200,117.55,117.9,117.48,117.48,1175
1603233000,117.74,117.74,117.58,117.6,1087
1603234800,117.91,118.0,117.69,117.74,1275
1603236600,117.83,117.93,117.8,117.9,924
1603267200,116.73,117.88,116.64,117.61,247
1603269000,116.59,117.3,116.53,117.0,239
1603270800,117.23,117.23,116.5,116.65,186
1603272600,117.4,117.79,117.2,117.25,111
1603274400,117.6,117.86,117.25,117.5,200
1603276200,117.33,117.94,117.33,117.6,177
1603278000,117.0,117.5,116.9,117.35,1269
1603279800,116.82,117.04,116.77,117.03,909
1603281600,117.25,117.5,116.79,117.12,2628
1603283400,117.17,117.4,117.11,117.19,1463
1603285200,116.59,117.29,116.5,117.19,5286
1603287000,118.13,118.27,116.45,116.63,109249
1603288800,118.2,118.35,117.76,118.13,57064
1603290600,118.08,118.71,117.97,118.19,63332
1603292400,117.48,118.2,117.26,118.07,54951
1603294200,117.39,117.99,117.17,117.48,48464
1603296000,117.5,118.1,116.93,117.38,65344
1603297800,116.89,117.57,116.74,117.5,51343
1603299600,117.3,117.44,116.8,116.89,37476
1603301400,117.12,117.51,116.97,117.3,36863
1603303200,117.41,117.56,116.99,117.12,39380
1603305000,117.94,117.95,117.36,117.42,41129
1603306800,117.85,118.05,117.5,117.95,47029
1603308600,116.86,117.98,116.81,117.85,84192
1603310400,116.77,117.05,116.75,116.87,70394
1603312200,116.9,117.0,116.72,116.76,1080
1603314000,116.9,116.94,116.85,116.93,491
1603315800,116.82,116.93,116.63,116.9,1138
1603317600,116.69,116.81,116.5,116.81,1456
1603319400,116.59,116.69,116.58,116.68,794
1603321200,116.57,116.68,116.51,116.6,925
1603323000,116.39,116.57,116.0,116.56,2176
1603353600,116.69,116.7,116.0,116.0,363
1603355400,116.31,116.69,116.31,116.65,127
1603357200,116.4,116.43,116.32,116.32,81
1603359000,116.47,116.47,116.31,116.44,72
1603360800,116.69,116.9,116.2,116.32,211
1603362600,116.91,117.12,116.38,116.6,290
1603364400,116.95,117.04,116.69,116.93,1639
1603366200,116.98,117.05,116.76,116.94,1064
1603368000,117.12,117.19,116.68,116.68,3906
1603369800,117.29,117.58,117.1,117.13,4402
1603371600,117.43,117.5,117.15,117.29,3056
1603373400,117.28,118.04,117.18,117.41,100262
1603375200,116.2,117.37,116.17,117.27,72758
