,close,high,low,open,volume
1601587200,116.7,116.78,116.66,116.76,358
1601588400,116.84,116.84,116.7,116.74,324
1601589600,116.93,116.94,116.71,116.85,493
1601590800,116.96,117.1,116.64,116.93,1280
1601592000,116.93,117.03,116.88,116.95,485
1601593200,116.9,117.0,116.85,116.93,322
1601594400,116.85,116.9,116.8,116.86,288
1601595600,116.8,116.89,116.7,116.88,578
1601625600,114.03,114.7,113.62,114.65,828
1601626800,114.25,114.34,114.0,114.03,247
1601628000,114.27,114.63,114.09,114.25,316
1601629200,114.08,114.57,114.08,114.2,326
1601630400,113.48,114.21,113.44,114.08,680
1601631600,113.46,113.67,113.23,113.49,359
1601632800,113.15,113.77,113.0,113.5,558
1601634000,113.92,114.38,113.08,113.14,735
1601635200,114.0,114.17,113.8,113.98,133
1601636400,113.63,114.2,113.29,114.0,3790
1601637600,113.21,113.62,113.14,113.62,2818
1601638800,112.92,113.31,112.8,113.22,3429
1601640000,113.68,117.08,112.79,112.96,10514
1601641200,113.58,113.96,113.43,113.69,5590
1601642400,113.28,113.66,113.06,113.58,4434
1601643600,113.04,113.32,112.7,113.25,6893
1601644800,114.45,114.58,112.22,113.03,114153
1601646000,114.16,114.62,113.63,114.46,84154
1601647200,114.96,115.14,114.06,114.17,71500
1601648400,115.18,115.37,114.65,114.95,58677
1601649600,115.12,115.34,114.7,115.18,47260
1601650800,114.82,115.18,114.53,115.12,51907
1601652000,113.71,114.94,113.68,114.81,61077
1601653200,113.3,114.06,113.13,113.72,71481
1601654400,114.24,114.35,112.56,113.31,98403
1601655600,114.44,114.56,113.83,114.24,57553
1601656800,114.09,114.5,114.06,114.43,33993
1601658000,113.8,114.17,113.5,114.08,44065
1601659200,113.82,113.98,113.51,113.79,31422
1601660400,113.59,113.85,113.28,113.82,39791
1601661600,114.02,114.28,113.56,113.58,38760
1601662800,113.33,114.11,113.33,114.02,37169
1601664000,113.73,113.91,113.18,113.34,43177
1601665200,113.39,113.95,113.15,113.73,42677
1601666400,113.79,113.93,113.3,113.4,45806
1601667600,113.02,113.83,112.97,113.8,85403
1601668800,113.31,113.32,112.96,113.02,77490
1601670000,113.24,113.42,113.02,113.35,5256
1601671200,113.19,113.28,113.15,113.24,815
1601672400,112.75,113.18,112.7,113.18,1291
1601673600,112.59,112.96,112.3,112.76,2860
1601674800,112.59,112.65,112.4,112.6,1267
1601676000,112.47,112.6,112.42,112.6,590
1601677200,112.54,112.55,112.43,112.45,615
1601678400,112.5,112.54,112.49,112.54,481
1601679600,112.58,112.65,112.51,112.52,618
1601680800,112.56,112.6,112.49,112.58,729
1601682000,112.58,112.59,112.48,112.56,751
1601884800,114.24,114.28,113.48,113.75,346
1601886000,114.25,114.35,114.12,114.3,120
1601887200,114.3,114.4,114.12,114.24,189
1601888400,114.1,114.28,114.09,114.27,82
1601889600,114.25,114.38,114.15,114.15,73
1601890800,114.4,114.43,114.23,114.32,86
1601892000,114.4,114.71,114.35,114.44,222
1601893200,114.53,114.53,114.28,114.4,84
1601894400,114.53,114.54,114.25,114.45,214
1601895600,114.25,114.6,114.23,114.49,1973
1601896800,114.15,114.25,114.01,114.25,1125
1601898000,113.98,114.35,113.98,114.15,1126
1601899200,113.83,114.5,113.3,114.0,4523
1601900400,113.85,114.0,113.78,113.83,1574
1601901600,113.89,114.0,113.7,113.83,2198
1601902800,114.07,114.09,113.89,113.95,1886
1601904000,114.19,114.3,113.55,114.08,62269
1601905200,114.58,114.68,113.86,114.19,71349
1601906400,115.02,115.2,114.58,114.6,61464
1601907600,115.17,115.26,114.8,115.02,46620
1601908800,115.13,115.49,115.13,115.17,43394
1601910000,115.28,115.28,114.82,115.13,45315
1601911200,115.04,115.49,115.01,115.28,37572
1601912400,115.18,115.22,114.91,115.03,26323
1601913600,115.64,115.69,115.06,115.18,32359
1601914800,115.61,115.78,115.52,115.64,28897
1601916000,115.81,115.84,115.57,115.61,23076
1601917200,115.89,116.11,115.81,115.81,31883
1601918400,115.79,115.96,115.68,115.9,30524
1601919600,115.47,115.82,115.34,115.78,30736
1601920800,115.34,115.5,115.18,115.48,30927
1601922000,115.64,115.66,115.21,115.34,30294
1601923200,115.97,115.98,115.58,115.65,30812
1601924400,116.32,116.4,115.87,115.96,50427
1601925600,116.17,116.42,116.07,116.32,49200
1601926800,116.54,116.65,116.11,116.16,79888
1601928000,116.43,116.66,116.35,116.55,73500
1601929200,116.43,116.5,116.3,116.42,815
1601930400,116.38,116.56,116.38,116.42,756
1601931600,116.43,116.49,116.38,116.38,307
1601932800,116.4,116.44,116.34,116.4,226
1601934000,116.38,116.43,116.35,116.4,304
1601935200,116.44,116.49,116.36,116.39,355
1601936400,116.47,116.51,116.4,116.42,188
1601937600,116.49,116.55,116.41,116.5,272
1601938800,115.9,116.48,115.62,116.48,2003
1601940000,115.9,115.97,115.73,115.9,842
1601941200,115.76,116.06,115.61,115.87,1282
1601971200,115.71,115.8,115.23,115.76,143
1601972400,115.73,115.76,115.61,115.76,39
1601973600,115.67,115.68,115.4,115.62,49
1601974800,115.65,115.66,115.55,115.65,34
1601976000,115.65,115.65,115.51,115.59,12
1601977200,115.5,115.61,115.42,115.6,51
1601978400,115.61,115.61,115.29,115.55,145
1601979600,115.52,115.79,115.52,115.62,69
1601980800,115.55,115.6,115.38,115.52,127
1601982000,115.93,115.94,115.6,115.63,855
1601983200,116.13,116.13,115.85,115.93,936
1601984400,115.84,116.13,115.75,116.13,869
1601985600,115.84,116.79,115.56,115.84,2553
1601986800,115.78,116.1,115.72,115.83,1761
1601988000,115.91,115.96,115.75,115.8,2441
1601989200,115.9,116.06,115.72,115.91,2234
1601990400,115.54,116.12,115.29,115.92,65792
1601991600,114.91,115.58,114.53,115.53,88163
1601992800,115.48,115.6,114.86,114.9,73205
1601994000,114.98,115.54,114.84,115.5,55471
1601995200,114.98,115.25,114.56,114.99,47583
1601996400,114.29,115.12,114.17,114.98,55112
1601997600,114.18,114.42,113.66,114.27,67178
1601998800,113.84,114.31,113.48,114.18,57536
1602000000,114.9,115.22,113.8,113.83,112817
1602001200,115.01,115.05,114.66,114.89,44220
1602002400,115.28,115.44,114.88,115.0,37743
1602003600,115.51,115.63,115.24,115.28,35420
1602004800,115.0,115.51,114.81,115.5,40308
1602006000,114.97,115.09,114.78,115.0,29828
1602007200,115.33,115.42,114.9,114.97,31152
1602008400,115.69,115.75,115.27,115.34,33078
1602009600,114.05,116.02,113.13,115.69,134431
1602010800,113.43,114.05,112.25,114.04,125023
1602012000,113.67,114.03,113.21,113.43,74257
1602013200,113.16,113.77,112.8,113.66,113591
1602014400,112.9,114.76,112.82,113.16,83339
1602015600,112.73,113.16,112.72,112.9,2394
1602016800,112.44,112.85,112.33,112.72,3110
1602018000,112.81,112.81,112.42,112.45,1600
1602019200,112.75,112.85,112.7,112.83,1102
1602020400,112.9,112.99,112.74,112.75,1050
1602021600,112.9,112.92,112.65,112.9,925
1602022800,112.97,112.99,112.86,112.9,935
1602024000,112.8,113.1,112.69,112.98,1184
1602025200,112.96,112.99,112.79,112.83,811
1602026400,112.91,113.05,112.89,112.97,690
1602027600,113.2,113.25,112.9,112.91,1436
1602057600,114.15,114.35,113.93,114.1,267
1602058800,114.15,114.15,113.97,114.15,354
1602060000,114.0,114.2,113.9,114.13,134
1602061200,113.97,114.02,113.81,114.01,84
1602062400,114.01,114.1,113.9,113.99,102
1602063600,113.79,114.13,113.79,114.06,75
1602064800,113.95,113.95,113.63,113.66,186
1602066000,113.76,113.92,113.72,113.92,147
1602067200,113.97,114.2,113.6,113.76,427
1602068400,114.24,114.45,113.98,114.0,3451
1602069600,114.33,114.35,114.16,114.24,1121
1602070800,114.34,114.39,114.21,114.33,964
1602072000,114.51,114.61,113.44,114.35,4822
1602073200,114.5,114.56,114.39,114.49,2153
1602074400,114.57,114.74,114.46,114.5,2249
1602075600,114.68,114.74,113.13,114.57,2678
1602076800,114.84,115.13,114.38,114.68,69662
1602078000,114.65,115.25,114.61,114.84,66652
1602079200,114.44,114.75,114.18,114.65,58123
1602080400,114.31,114.66,114.13,114.44,46897
1602081600,114.92,114.93,114.21,114.32,36420
1602082800,114.92,115.05,114.78,114.92,39144
1602084000,114.97,115.16,114.82,114.92,33917
1602085200,114.68,115.05,114.67,114.97,30748
1602086400,114.84,114.97,114.62,114.69,29606
1602087600,114.72,114.91,114.13,114.84,38350
1602088800,114.97,115.0,114.56,114.71,21919
1602090000,115.07,115.09,114.87,114.97,29100
1602091200,115.23,115.25,114.95,115.06,28357
1602092400,115.21,115.55,115.14,115.23,39569
1602093600,115.32,115.4,114.99,115.21,31522
1602094800,115.32,115.5,115.26,115.33,24528
1602096000,115.29,115.37,115.06,115.32,25051
1602097200,115.22,115.45,115.1,115.3,32109
1602098400,115.18,115.29,115.03,115.22,33011
1602099600,115.03,115.26,114.84,115.19,69843
1602100800,114.93,115.1,114.8,115.03,71628
1602102000,115.0,115.08,114.88,114.92,595
1602103200,114.95,115.06,114.95,115.0,535
1602104400,115.14,115.2,114.95,114.95,526
1602105600,115.07,115.2,115.07,115.11,397
1602106800,115.18,115.19,115.06,115.08,1211
1602108000,115.13,115.18,115.1,115.18,318
1602109200,115.26,115.29,115.15,115.15,385
1602110400,115.26,115.3,115.25,115.27,217
1602111600,115.26,115.31,115.25,115.29,348
1602112800,115.31,115.31,115.23,115.26,405
1602114000,115.37,115.37,115.28,115.3,1081
1602144000,116.0,116.1,115.79,116.0,331
1602145200,115.89,116.08,115.78,116.01,117
1602146400,116.03,116.09,115.88,115.89,60
1602147600,116.17,116.23,116.01,116.05,112
1602148800,116.14,116.34,116.14,116.21,87
1602150000,116.19,116.27,116.06,116.1,186
1602151200,116.17,116.3,116.08,116.1,100
1602152400,116.11,116.25,116.06,116.17,88
1602153600,115.99,116.34,115.79,116.1,195
1602154800,116.09,116.14,115.8,115.91,1527
1602156000,116.07,116.15,115.95,116.09,872
1602157200,116.25,116.28,116.04,116.07,1057
1602158400,116.4,116.5,115.85,116.0,4264
1602159600,116.13,116.4,116.1,116.39,1993
1602160800,116.18,116.3,116.15,116.15,1569
1602162000,116.22,116.3,116.15,116.18,1581
1602163200,115.72,116.4,115.48,116.22,67448
1602164400,115.53,116.01,115.36,115.72,67546
1602165600,115.29,115.69,115.19,115.53,43752
1602166800,115.4,115.48,115.05,115.29,39771
1602168000,115.27,115.45,115.1,115.4,30527
1602169200,115.64,115.72,115.15,115.27,37310
1602170400,115.32,115.78,114.92,115.65,50222
1602171600,115.23,115.41,115.09,115.32,27810
1602172800,115.45,115.54,115.23,115.24,32603
1602174000,115.3,115.46,115.24,115.46,16980
1602175200,115.26,115.38,115.16,115.29,18417
1602176400,115.04,115.3,115.02,115.27,23051
1602177600,114.92,115.06,114.65,115.04,36262
1602178800,114.72,114.93,114.7,114.91,20280
1602180000,114.9,114.97,114.59,114.71,29682
1602181200,114.96,115.03,114.82,114.9,20706
1602182400,115.1,115.14,114.91,114.96,28830
1602183600,114.89,115.13,114.85,115.11,27012
1602184800,114.97,115.0,114.81,114.9,23794
1602186000,114.97,115.0,114.78,114.96,47762
1602187200,114.98,115.12,114.83,114.97,50138
1602188400,115.01,115.08,114.94,114.94,748
1602189600,115.08,115.19,114.97,115.0,2884
1602190800,115.12,115.16,115.07,115.08,316
1602192000,115.14,115.14,115.02,115.12,430
1602193200,115.12,115.15,115.06,115.14,742
1602194400,115.15,115.19,115.05,115.13,3031
1602195600,115.15,115.18,115.12,115.14,531
1602196800,115.19,115.2,115.1,115.15,373
1602198000,115.19,115.22,115.17,115.2,385
1602199200,115.24,115.24,115.18,115.18,388
1602200400,115.27,115.28,115.18,115.24,944
1602230400,115.34,115.58,115.22,115.56,115
1602231600,115.38,115.39,115.31,115.32,44
1602232800,115.37,115.45,115.25,115.37,26
1602234000,115.46,115.48,115.35,115.37,53
1602235200,115.4,115.45,115.36,115.43,88
1602236400,115.3,115.36,115.3,115.36,30
1602237600,115.34,115.34,115.24,115.29,79
1602238800,115.34,115.34,115.33,115.33,39
1602240000,115.1,115.29,115.05,115.29,56
1602241200,115.28,115.4,115.05,115.15,815
1602242400,115.23,115.3,115.19,115.3,414
1602243600,115.22,115.29,115.2,115.22,276
1602244800,115.27,115.31,115.07,115.14,2028
1602246000,115.46,115.48,115.24,115.29,1125
1602247200,115.58,115.7,115.43,115.47,2093
1602248400,115.38,115.56,115.37,115.56,1712
1602249600,115.55,115.68,114.92,115.4,56884
1602250800,115.94,116.28,115.52,115.55,91407
1602252000,115.78,116.22,115.76,115.94,53712
1602253200,115.98,116.09,115.68,115.78,35876
1602254400,116.27,116.36,115.92,115.99,42306
1602255600,116.05,116.37,116.03,116.26,34474
1602256800,116.13,116.17,115.93,116.05,29175
1602258000,116.13,116.27,115.78,116.13,42664
1602259200,116.13,116.35,116.08,116.13,28635
1602260400,116.15,116.21,115.77,116.12,34927
1602261600,116.29,116.33,116.1,116.16,26185
1602262800,116.36,116.63,116.28,116.29,40213
1602264000,116.07,116.38,116.02,116.37,27819
1602265200,116.13,116.18,115.99,116.07,27857
1602266400,116.31,116.34,116.11,116.13,23006
1602267600,116.31,116.45,116.14,116.31,30089
1602268800,116.09,116.42,116.05,116.32,31396
1602270000,116.4,116.41,116.03,116.1,29460
1602271200,116.47,116.59,116.35,116.39,39249
1602272400,116.98,117.0,116.46,116.46,87243
1602273600,117.36,117.39,116.92,116.97,86323
1602274800,117.34,117.39,117.3,117.38,1376
1602276000,117.48,117.54,117.13,117.35,1964
1602277200,117.45,117.49,117.39,117.47,1020
1602278400,117.71,117.72,117.45,117.45,1337
1602279600,117.7,117.78,117.62,117.74,1358
1602280800,117.64,117.75,117.55,117.7,925
1602282000,117.9,117.9,117.61,117.64,1081
1602283200,117.91,117.95,117.8,117.9,950
1602284400,117.95,117.98,117.9,117.92,780
1602285600,118.0,118.0,117.92,117.93,863
1602286800,118.0,118.0,117.93,117.98,1430
1602489600,120.04,120.1,118.55,118.55,1577
1602490800,120.69,120.95,120.05,120.06,1460
1602492000,120.2,120.59,120.05,120.45,590
1602493200,120.28,120.34,119.84,120.15,473
1602494400,119.89,120.15,119.8,120.1,262
1602495600,119.75,120.0,119.74,119.95,205
1602496800,119.99,120.22,119.78,119.82,225
1602498000,120.0,120.3,120.0,120.0,210
1602499200,120.5,120.59,120.03,120.05,594
1602500400,120.38,120.59,120.03,120.41,3035
1602501600,120.32,120.5,120.21,120.37,1936
1602502800,120.77,120.84,120.28,120.32,2128
1602504000,120.76,120.84,117.26,120.36,8726
1602505200,120.94,121.0,120.76,120.77,4848
1602506400,120.58,121.0,120.56,120.95,4493
1602507600,120.58,120.8,120.4,120.57,6212
1602508800,120.76,121.01,119.28,120.58,145686
1602510000,120.45,121.49,119.86,120.77,142904
1602511200,120.89,120.9,120.19,120.45,71665
1602512400,121.13,121.21,120.77,120.89,67683
1602513600,121.78,121.82,121.1,121.14,78210
1602514800,122.19,122.37,121.78,121.78,97584
1602516000,123.16,123.21,122.12,122.18,95957
1602517200,122.71,123.63,122.29,123.17,145033
1602518400,122.93,123.19,122.57,122.72,92739
1602519600,123.23,123.34,122.91,122.94,65447
1602520800,123.55,123.75,123.23,123.24,77085
1602522000,123.84,123.89,123.35,123.56,72994
1602523200,124.11,124.23,123.67,123.85,83523
1602524400,124.3,124.48,124.06,124.11,73685
1602525600,124.99,125.1,124.3,124.3,102515
1602526800,124.75,125.18,124.47,124.98,106126
1602528000,124.29,124.95,124.16,124.76,100958
1602529200,123.75,124.59,123.62,124.3,99541
1602530400,124.03,124.32,123.73,123.75,88073
1602531600,124.42,124.66,123.97,124.03,152652
1602532800,124.61,124.75,124.3,124.4,164848
1602534000,124.64,124.7,124.35,124.6,2976
1602535200,124.54,124.75,124.54,124.63,2704
1602536400,124.63,124.69,124.53,124.54,1117
1602537600,124.67,124.71,124.62,124.65,953
1602538800,124.95,124.95,124.63,124.67,2182
1602540000,124.91,124.98,124.84,124.94,2040
1602541200,124.76,124.95,124.63,124.92,1702
1602542400,124.67,124.76,124.65,124.76,814
1602543600,124.83,124.89,124.67,124.7,803
1602544800,124.85,124.91,124.79,124.83,1465
1602546000,124.92,124.98,124.84,124.84,2069
1602576000,125.55,125.9,124.5,124.84,1726
1602577200,125.85,126.0,125.45,125.6,654
1602578400,126.05,126.18,125.65,125.85,397
1602579600,126.22,126.49,125.89,126.06,770
1602580800,126.65,126.73,126.11,126.24,525
1602582000,126.97,126.99,126.58,126.7,839
1602583200,127.24,127.28,126.76,126.97,1372
1602584400,126.84,127.32,126.81,127.27,1093
1602585600,126.5,126.91,126.21,126.84,1212
1602586800,126.45,126.55,124.4,126.5,7887
1602588000,126.33,126.6,126.26,126.45,2522
1602589200,126.23,126.35,126.06,126.32,2449
1602590400,126.33,126.6,125.3,125.9,13409
1602591600,126.4,126.47,126.04,126.32,4589
1602592800,125.81,126.42,125.71,126.41,7675
1602594000,125.63,125.83,125.06,125.81,11577
1602595200,122.08,125.8,122.06,125.6,179145
1602596400,122.87,122.93,121.52,122.07,152428
1602597600,123.34,123.42,122.51,122.87,101886
1602598800,123.5,123.92,123.03,123.36,99318
1602600000,123.53,123.88,123.2,123.5,79903
1602601200,124.25,124.39,123.51,123.53,75744
1602602400,124.04,124.74,123.92,124.24,87306
1602603600,123.73,124.15,123.14,124.04,88547
1602604800,122.64,123.76,122.46,123.73,74890
1602606000,122.8,123.15,122.5,122.64,59854
1602607200,122.64,123.04,122.2,122.79,66626
1602608400,123.59,123.68,120.78,122.62,178458
1602609600,122.14,123.6,121.86,123.57,149764
1602610800,120.39,122.35,119.65,122.12,196992
1602612000,121.27,121.32,119.87,120.39,157542
1602613200,121.27,121.46,120.47,121.26,100997
1602614400,121.32,121.43,120.77,121.27,72673
1602615600,121.86,121.87,121.2,121.32,79492
1602616800,121.71,122.2,121.64,121.85,88462
1602618000,121.05,121.9,121.03,121.73,110626
1602619200,121.38,121.41,121.0,121.1,105466
1602620400,121.03,122.4,121.01,121.38,1895
1602621600,120.85,121.05,120.55,121.02,2711
1602622800,120.75,120.89,120.7,120.82,1025
1602624000,120.78,120.8,120.7,120.77,1081
1602625200,120.95,121.07,120.79,120.79,1241
1602626400,121.24,121.24,120.88,120.94,1943
1602627600,121.37,121.47,121.18,121.21,1292
1602628800,121.22,121.48,121.21,121.4,863
1602630000,121.26,121.3,121.19,121.27,714
1602631200,121.3,121.44,121.25,121.28,744
1602632400,121.29,121.35,121.19,121.3,1476
1602662400,122.01,122.57,121.31,121.55,560
1602663600,122.03,122.39,121.89,122.09,379
1602664800,122.19,122.38,122.03,122.08,197
1602666000,121.9,122.31,121.58,122.25,255
1602667200,121.5,121.95,121.47,121.9,158
1602668400,121.35,121.56,121.28,121.44,171
1602669600,120.86,121.57,120.6,121.42,369
1602670800,120.7,121.29,120.7,120.9,401
1602672000,120.9,121.1,120.7,120.83,171
1602673200,121.2,121.21,120.73,121.06,1792
1602674400,121.48,121.6,121.16,121.21,1383
1602675600,121.42,121.55,121.32,121.48,958
1602676800,121.39,121.6,120.73,120.85,4972
1602678000,121.26,121.42,121.19,121.39,1574
1602679200,121.28,121.35,121.1,121.29,2658
