,close,high,low,open,volume
1602602400,152.83,153.06,151.88,152.33,925
1602603600,152.37,152.98,152.19,152.98,775
1602604800,150.74,152.69,150.72,152.39,998
1602606000,151.51,151.8,150.6,150.71,619
1602607200,151.87,151.95,151.26,151.52,1130
1602608400,151.4,151.78,150.64,151.75,1582
1602609600,151.12,151.56,150.7,151.28,589
1602610800,150.49,151.72,150.33,151.26,949
1602612000,150.31,150.47,149.5,150.47,1180
1602613200,150.76,151.09,150.1,150.28,902
1602614400,150.86,150.9,150.4,150.66,478
1602615600,152.12,152.25,150.78,150.78,1592
1602616800,152.18,152.8,151.9,152.18,1254
1602618000,152.82,153.24,152.24,152.25,3861
1602619200,152.8,153.04,152.5,152.8,3166
1602620400,153.16,153.19,152.8,152.8,12
1602621600,152.5,152.66,152.5,152.66,3
1602622800,152.5,152.5,152.5,152.5,7
1602624000,152.51,152.51,152.5,152.51,1
1602625200,152.75,152.75,152.75,152.75,2
1602626400,152.98,152.98,152.62,152.62,3
1602627600,153.3,153.3,152.98,152.98,15
1602628800,153.3,153.3,153.0,153.0,5
1602630000,153.75,153.75,153.47,153.5,8
1602631200,153.99,153.99,153.75,153.75,5
1602632400,153.99,153.99,153.8,153.85,40
1602669600,153.0,153.78,153.0,153.78,3
1602670800,153.0,153.48,153.0,153.48,19
1602672000,153.0,153.0,153.0,153.0,1
1602673200,153.77,153.96,153.25,153.96,4
1602674400,153.94,153.94,153.75,153.75,6
1602675600,153.5,153.7,153.5,153.7,6
1602676800,153.5,154.4,153.35,153.7,42
1602678000,153.6,153.76,153.2,153.3,15
1602679200,153.6,153.6,153.16,153.17,7
1602680400,153.96,153.96,153.6,153.75,22
1602681600,150.91,153.97,149.75,153.83,4153
1602682800,149.49,151.23,148.35,150.92,4734
1602684000,147.8,150.1,147.5,149.44,3827
1602685200,147.68,148.15,146.75,147.78,3529
1602686400,148.88,148.89,147.67,147.69,1925
1602687600,148.18,149.4,148.01,148.8,1866
1602688800,147.56,148.67,147.38,148.12,1380
1602690000,145.94,147.7,145.8,147.5,2249
1602691200,146.17,146.95,145.85,145.86,1425
1602692400,146.59,146.82,145.32,146.14,1686
1602693600,146.75,147.1,146.25,146.59,733
1602694800,147.52,147.61,146.65,146.73,790
1602696000,147.27,147.9,146.87,147.62,700
1602697200,147.91,148.15,147.23,147.35,547
1602698400,148.19,148.7,147.86,147.88,610
1602699600,147.61,148.36,147.47,148.2,574
1602700800,148.37,148.49,147.56,147.61,704
1602702000,149.04,149.3,148.21,148.34,1011
1602703200,148.33,149.24,148.17,149.02,904
1602704400,147.72,148.74,147.72,148.29,1885
1602705600,145.55,148.31,145.2,147.79,959
1602706800,143.48,146.0,143.48,145.55,156
1602708000,143.35,144.0,143.0,143.7,182
1602709200,144.65,144.65,143.35,143.35,64
1602710400,144.03,144.65,144.03,144.52,18
1602711600,144.0,144.5,144.0,144.15,18
1602712800,144.5,144.5,144.25,144.25,4
1602714000,144.38,144.69,144.38,144.6,5
1602715200,144.31,144.5,144.25,144.5,9
1602716400,144.3,144.3,144.14,144.14,15
1602717600,144.3,144.4,144.3,144.4,9
1602718800,144.5,144.5,144.3,144.46,11
1602748800,140.4,140.4,140.4,140.4,19
1602750000,140.0,140.0,140.0,140.0,5
1602751200,139.1,139.1,139.06,139.06,2
1602752400,138.9,138.9,138.9,138.9,3
1602753600,138.9,138.9,138.9,138.9,0
1602754800,138.9,138.9,138.9,138.9,0
1602756000,140.0,140.0,140.0,140.0,1
1602757200,141.49,141.49,140.29,140.29,16
1602758400,141.49,141.49,141.49,141.49,0
1602759600,141.81,142.85,141.45,142.0,80
1602760800,142.0,142.68,142.0,142.0,23
1602762000,141.75,142.0,141.65,141.9,21
1602763200,141.48,143.23,141.48,142.5,94
1602764400,142.0,142.5,141.35,141.35,39
1602765600,142.01,142.47,142.0,142.47,49
1602766800,142.5,142.75,142.01,142.01,47
1602768000,142.96,144.44,142.2,142.38,3287
1602769200,143.39,144.94,142.7,143.05,3202
1602770400,143.58,143.66,141.75,143.38,3168
1602771600,142.0,144.13,141.7,143.58,1696
1602772800,142.09,142.51,141.65,141.95,1457
1602774000,142.62,143.0,141.13,142.0,1884
1602775200,144.78,144.83,142.63,142.66,1343
1602776400,144.85,145.74,144.58,144.78,1400
1602777600,144.04,144.98,143.86,144.81,880
1602778800,143.24,144.32,142.98,144.02,830
1602780000,143.16,143.3,142.46,143.21,936
1602781200,143.71,144.02,143.08,143.09,498
1602782400,144.4,144.45,143.38,143.67,346
1602783600,144.79,145.16,144.36,144.4,516
1602784800,144.98,145.2,144.32,144.97,467
1602786000,144.6,145.19,144.45,144.85,489
1602787200,144.72,144.78,144.31,144.73,432
1602788400,145.39,145.39,144.46,144.84,612
1602789600,145.17,145.75,145.12,145.35,933
1602790800,145.12,145.65,144.87,145.13,1582
1602792000,145.36,145.36,145.36,145.36,7262
1602793200,145.27,145.28,145.25,145.28,3
1602794400,145.0,145.1,145.0,145.02,6
1602795600,145.38,145.38,145.38,145.38,1
1602796800,145.36,145.36,145.36,145.36,1
1602798000,145.36,145.36,145.36,145.36,0
1602799200,145.37,145.37,145.26,145.26,13
1602800400,145.37,145.37,145.37,145.37,0
1602801600,145.37,145.37,145.37,145.37,0
1602802800,145.3,145.3,145.2,145.2,2
1602804000,145.74,145.74,145.74,145.74,1
1602805200,145.75,145.75,145.6,145.74,11
1602838800,145.5,145.5,145.5,145.5,2
1602840000,145.5,145.5,145.5,145.5,0
1602841200,145.5,145.5,145.5,145.5,0
1602842400,146.5,146.5,146.5,146.5,3
1602843600,146.49,146.49,146.49,146.49,1
1602844800,147.0,147.0,146.89,146.89,9
1602846000,146.24,146.46,146.11,146.46,8
1602847200,146.82,146.82,146.82,146.82,2
1602848400,146.82,146.82,146.82,146.82,0
1602849600,146.7,146.84,146.5,146.57,25
1602850800,146.95,146.95,146.25,146.25,6
1602852000,147.0,147.5,146.94,146.95,21
1602853200,147.1,147.5,147.1,147.35,26
1602854400,145.79,148.58,145.79,147.7,1928
1602855600,146.75,147.61,145.84,145.99,1316
1602856800,147.67,147.75,146.12,146.82,1352
1602858000,148.75,148.75,147.37,147.61,1638
1602859200,146.43,148.88,146.24,148.8,1196
1602860400,146.06,146.62,145.28,146.42,930
1602861600,146.42,146.77,145.41,146.06,645
1602862800,146.54,146.74,146.0,146.26,987
1602864000,145.91,146.69,145.66,146.58,568
1602865200,145.8,146.31,145.5,145.96,523
1602866400,146.55,146.75,145.47,145.75,433
1602867600,146.62,146.96,146.3,146.5,518
1602868800,146.37,146.88,146.32,146.66,462
1602870000,146.16,146.59,145.94,146.3,476
1602871200,146.17,146.45,145.88,146.15,517
1602872400,146.29,146.35,145.86,146.17,390
1602873600,146.72,146.99,146.07,146.14,693
1602874800,146.35,146.93,145.91,146.76,1077
1602876000,145.47,146.78,145.37,146.41,887
1602877200,145.32,145.52,144.91,145.49,2966
1602878400,145.34,145.9,145.15,145.33,1479
1602879600,145.0,145.0,145.0,145.0,1
1602880800,145.0,145.11,145.0,145.11,2
1602882000,144.8,145.0,144.8,145.0,4
1602883200,144.75,144.75,144.75,144.75,4
1602884400,144.8,144.8,144.8,144.8,1
1602885600,145.0,145.0,145.0,145.0,2
1602886800,145.0,145.0,145.0,145.0,0
1602888000,145.0,145.0,145.0,145.0,0
1602889200,145.0,145.0,145.0,145.0,0
1602890400,145.19,145.19,145.0,145.0,2
1602891600,145.19,145.19,145.0,145.0,2
1603094400,148.0,148.0,148.0,148.0,1
1603095600,148.0,148.0,148.0,148.0,0
1603096800,148.0,148.0,148.0,148.0,0
1603098000,148.38,148.38,148.38,148.38,1
1603099200,148.48,148.48,148.48,148.48,1
1603100400,148.45,148.45,148.45,148.45,1
1603101600,148.45,148.45,148.45,148.45,0
1603102800,148.45,148.45,148.45,148.45,0
1603104000,148.0,148.0,148.0,148.0,5
1603105200,147.51,148.0,147.5,148.0,3
1603106400,147.0,147.0,147.0,147.0,2
1603107600,146.78,146.78,146.78,146.78,1
1603108800,146.88,147.19,146.29,146.3,19
1603110000,146.9,147.0,146.9,147.0,5
1603111200,146.5,146.75,146.5,146.75,54
1603112400,146.69,146.69,146.3,146.5,23
1603113600,148.0,148.49,145.5,146.6,2210
1603114800,148.26,149.59,147.5,147.92,2538
1603116000,148.44,148.88,147.23,148.2,1887
1603117200,147.53,149.0,147.0,148.48,876
1603118400,146.9,147.66,146.44,147.59,1066
1603119600,147.75,148.27,146.88,146.95,676
1603120800,148.87,149.03,147.41,147.66,912
1603122000,147.06,148.93,146.94,148.88,789
1603123200,146.89,147.36,146.43,147.06,932
1603124400,146.99,147.1,146.41,146.93,628
1603125600,146.92,147.14,146.76,146.98,411
1603126800,146.9,147.03,146.67,147.0,319
1603128000,146.31,147.04,146.2,146.9,366
1603129200,145.86,146.36,145.24,146.26,1252
1603130400,145.86,146.08,145.3,145.86,549
1603131600,145.22,146.22,145.17,145.93,571
1603132800,145.13,145.51,144.95,145.33,611
1603134000,144.31,145.14,144.08,145.06,1017
1603135200,144.81,145.02,143.67,144.26,846
1603136400,144.43,145.25,143.85,144.83,2622
1603137600,144.66,144.66,144.05,144.43,2074
1603138800,145.03,145.16,145.03,145.16,3
1603140000,145.03,145.03,145.03,145.03,0
1603141200,145.03,145.03,145.03,145.03,0
1603142400,145.26,145.26,145.26,145.26,8
1603143600,145.26,145.26,145.26,145.26,4
1603144800,145.6,145.64,145.56,145.56,6
1603146000,145.6,145.6,145.6,145.6,0
1603147200,145.3,145.3,145.15,145.3,9
1603148400,145.55,145.55,145.55,145.55,1
1603149600,145.65,145.65,145.65,145.65,2
1603150800,146.0,146.0,145.83,145.83,9
1603188000,146.2,147.87,146.2,147.87,3
1603189200,146.2,146.2,146.2,146.2,0
1603190400,146.2,146.2,146.2,146.2,0
1603191600,146.4,146.52,146.4,146.52,7
1603192800,146.0,146.01,146.0,146.01,11
1603194000,145.99,145.99,145.99,145.99,2
1603195200,146.0,147.0,145.02,146.45,28
1603196400,145.4,145.53,145.04,145.2,7
1603197600,145.13,145.13,145.13,145.13,1
1603198800,145.25,145.25,145.06,145.13,4
1603200000,144.79,146.49,144.02,145.12,1613
1603201200,145.48,145.84,144.26,144.81,2223
1603202400,145.28,146.09,145.04,145.52,769
1603203600,144.79,145.66,144.39,145.25,883
1603204800,143.73,144.97,143.34,144.66,1148
1603206000,143.85,143.88,142.51,143.54,891
1603207200,143.19,144.12,142.74,143.87,941
1603208400,143.53,143.79,142.77,143.23,556
1603209600,143.47,143.86,143.25,143.52,392
1603210800,142.97,143.54,142.81,143.34,637
1603212000,142.76,143.23,142.4,142.97,745
1603213200,143.81,144.0,142.71,142.83,500
1603214400,144.42,144.42,143.63,143.81,458
1603215600,144.84,144.97,144.1,144.37,692
1603216800,144.69,145.22,144.46,144.87,1004
1603218000,144.37,144.75,144.11,144.75,443
1603219200,143.91,144.68,143.74,144.35,367
1603220400,142.65,144.15,142.35,144.0,927
1603221600,142.58,142.77,142.24,142.71,465
1603222800,142.54,142.94,142.15,142.56,1302
1603224000,142.04,143.0,142.04,142.64,1389
1603225200,142.65,142.76,142.5,142.5,68
1603226400,142.65,142.65,142.65,142.65,0
1603227600,142.5,142.5,142.0,142.22,4
1603228800,142.04,142.04,142.01,142.01,4
1603230000,142.7,142.7,142.7,142.7,1
1603231200,142.7,142.7,142.12,142.12,10
1603232400,143.37,143.37,142.6,142.89,5
1603233600,142.78,143.25,142.78,143.25,2
1603234800,143.37,143.37,143.35,143.35,2
1603236000,143.1,143.1,143.1,143.1,3
1603237200,143.06,143.3,143.06,143.3,2
1603269600,142.06,142.06,142.05,142.06,3
1603270800,141.75,141.75,141.75,141.75,1
1603272000,142.06,142.06,142.06,142.06,1
1603273200,142.06,142.06,142.06,142.06,0
1603274400,142.06,142.06,142.06,142.06,0
1603275600,142.06,142.06,142.06,142.06,0
1603276800,142.06,142.06,142.06,142.06,0
1603278000,142.06,142.06,142.06,142.06,0
1603279200,142.42,142.42,142.37,142.37,2
1603280400,142.1,142.1,142.1,142.1,1
1603281600,142.0,142.0,142.0,142.0,4
1603282800,142.2,142.2,142.2,142.2,2
1603284000,142.9,142.9,142.32,142.5,32
1603285200,142.9,142.9,142.9,142.9,0
1603286400,141.52,143.67,141.21,142.8,1498
1603287600,139.18,141.82,138.36,141.5,5139
1603288800,137.81,139.49,136.8,139.3,4771
1603290000,136.1,138.1,135.58,137.91,4030
1603291200,135.03,136.94,135.01,136.18,3139
1603292400,132.83,135.81,132.61,135.01,4204
1603293600,134.81,135.0,132.55,132.85,3576
1603294800,135.01,136.29,134.7,134.94,2326
1603296000,135.36,135.88,134.81,135.0,1591
1603297200,135.36,136.45,134.82,135.31,1402
1603298400,134.06,135.64,134.02,135.47,1304
1603299600,134.83,135.06,133.76,134.09,1206
1603300800,135.52,135.98,134.64,134.85,1253
1603302000,135.87,136.53,135.31,135.59,1038
1603303200,135.05,136.05,134.99,135.82,992
1603304400,135.25,135.36,135.0,135.04,704
1603305600,135.52,135.67,135.14,135.31,620
1603306800,135.14,135.69,134.88,135.61,890
1603308000,135.12,135.83,135.09,135.09,1607
1603309200,135.13,135.5,134.62,135.18,3601
1603310400,135.05,135.35,134.6,135.13,1938
1603311600,135.2,135.2,134.67,134.67,11
1603312800,135.4,135.4,135.25,135.4,5
1603314000,135.25,135.35,135.25,135.35,2
1603315200,135.25,135.25,135.25,135.25,0
1603316400,135.35,135.35,135.35,135.35,1
1603317600,135.1,135.1,135.1,135.1,4
1603318800,135.01,135.01,135.01,135.01,1
1603320000,135.01,135.01,135.01,135.01,0
1603321200,135.01,135.01,135.01,135.01,0
1603322400,135.7,136.05,135.01,135.01,41
1603323600,134.15,136.0,134.15,135.7,21
1603353600,134.75,134.75,134.75,134.75,1
1603354800,134.97,134.97,133.75,133.82,3
1603356000,134.95,134.95,134.05,134.06,3
1603357200,134.95,134.95,134.95,134.95,0
1603358400,134.95,134.95,134.95,134.95,0
1603359600,134.95,134.95,134.95,134.95,0
1603360800,134.95,134.95,134.95,134.95,0
1603362000,134.95,134.95,134.95,134.95,0
