,close,high,low,open,volume
1602576000,441.0,442.0,440.0,441.5,65
1602577200,442.01,443.0,441.0,441.0,40
1602578400,444.0,444.0,442.01,442.01,26
1602579600,444.95,444.95,444.0,444.0,46
1602580800,445.49,445.49,444.4,444.44,34
1602582000,445.49,445.71,445.45,445.48,25
1602583200,446.45,446.45,445.14,445.5,23
1602584400,447.92,448.38,447.0,447.0,141
1602585600,447.0,447.42,446.05,447.25,44
1602586800,445.87,446.9,444.4,446.73,392
1602588000,444.75,446.2,444.52,445.79,165
1602589200,445.01,445.25,444.63,444.63,86
1602590400,445.05,446.8,444.5,445.11,649
1602591600,445.58,445.79,445.2,445.25,208
1602592800,443.51,445.65,443.5,445.65,560
1602594000,441.4,443.66,440.5,443.65,1108
1602595200,438.35,443.6,438.14,441.46,15742
1602596400,440.0,440.25,436.6,438.38,21441
1602597600,444.69,445.25,439.3,440.0,19301
1602598800,444.91,446.03,443.75,444.6,17262
1602600000,447.4,447.6,444.5,444.88,17210
1602601200,447.35,448.89,446.56,447.4,15516
1602602400,445.89,448.0,445.63,447.4,11271
1602603600,445.71,447.43,444.67,445.74,10435
1602604800,444.07,447.07,444.06,445.64,7890
1602606000,443.17,444.87,442.73,444.1,11629
1602607200,443.53,444.26,442.21,443.25,8907
1602608400,442.98,443.65,440.67,443.53,9071
1602609600,445.09,445.16,442.07,442.96,8901
1602610800,443.68,445.97,443.44,445.08,7439
1602612000,446.84,447.45,443.43,443.79,9523
1602613200,447.07,447.2,445.09,446.74,6958
1602614400,446.14,447.54,445.2,447.07,7474
1602615600,447.78,448.1,445.38,446.14,8088
1602616800,446.91,448.5,446.5,447.74,9056
1602618000,446.65,447.84,446.12,446.9,12114
1602619200,446.64,447.59,444.54,446.65,5647
1602620400,446.31,446.7,446.18,446.4,95
1602621600,446.0,446.64,446.0,446.45,127
1602622800,446.55,446.55,446.0,446.01,102
1602624000,446.7,446.9,446.16,446.5,98
1602625200,446.82,446.87,446.5,446.53,142
1602626400,446.66,446.9,446.66,446.8,66
1602627600,446.65,446.7,446.52,446.7,30
1602628800,447.12,447.22,446.6,446.63,179
1602630000,447.25,447.47,447.0,447.12,128
1602631200,447.75,447.87,447.25,447.25,93
1602632400,447.92,448.0,447.6,447.73,291
1602662400,450.34,450.45,446.5,448.0,161
1602663600,450.61,452.04,450.3,450.3,122
1602664800,450.36,451.5,450.36,450.79,45
1602666000,449.45,450.21,449.45,450.21,15
1602667200,449.6,450.01,449.53,449.65,23
1602668400,449.7,449.74,449.5,449.7,31
1602669600,448.8,449.71,447.95,449.7,42
1602670800,447.21,450.1,447.21,449.61,72
1602672000,446.0,447.09,445.5,447.0,72
1602673200,448.4,449.88,446.46,446.46,590
1602674400,449.3,449.8,448.0,448.49,390
1602675600,448.58,449.3,448.58,449.11,150
1602676800,449.0,449.88,447.0,448.83,868
1602678000,449.4,449.49,448.9,449.13,328
1602679200,448.99,451.45,447.4,449.2,1701
1602680400,450.46,450.46,448.18,448.94,708
1602681600,456.65,457.58,447.35,450.4,31274
1602682800,458.8,458.96,454.3,456.72,30044
1602684000,459.03,459.79,457.04,458.76,20685
1602685200,455.8,461.08,453.55,459.08,31443
1602686400,458.42,458.75,455.79,455.8,13794
1602687600,461.43,461.49,457.14,458.48,12817
1602688800,461.81,463.19,460.25,461.42,17594
1602690000,459.17,465.0,459.05,461.92,23186
1602691200,457.79,461.8,457.6,459.41,14189
1602692400,459.33,460.15,455.71,457.78,16604
1602693600,457.97,461.05,457.67,459.33,11303
1602694800,458.57,460.07,457.66,457.94,7287
1602696000,462.61,462.91,458.16,458.57,12631
1602697200,464.52,465.0,462.1,462.6,15051
1602698400,464.06,465.9,463.05,464.48,15591
1602699600,462.53,464.44,461.38,464.07,13150
1602700800,463.39,464.0,461.53,462.53,10664
1602702000,463.18,463.79,461.84,463.3,9343
1602703200,463.8,464.73,462.51,463.23,10753
1602704400,461.3,464.25,461.09,463.84,13338
1602705600,461.83,462.4,458.92,461.3,6731
1602706800,461.3,461.7,459.65,461.7,517
1602708000,458.7,461.25,458.28,461.2,239
1602709200,459.88,459.96,458.2,458.7,170
1602710400,461.14,461.14,459.56,459.85,225
1602711600,461.0,461.3,460.55,461.13,170
1602712800,461.19,461.94,461.0,461.04,165
1602714000,460.5,461.49,460.05,461.21,139
1602715200,459.65,460.85,459.57,460.58,162
1602716400,459.69,460.0,459.51,459.67,113
1602717600,460.2,460.45,459.54,459.78,230
1602718800,460.35,460.5,460.15,460.2,434
1602748800,449.87,460.0,449.73,452.95,279
1602750000,447.75,449.99,447.5,449.98,146
1602751200,445.0,447.75,442.02,447.75,228
1602752400,445.83,446.0,443.54,444.98,49
1602753600,444.3,446.18,444.19,445.5,99
1602754800,445.47,446.01,444.0,444.18,40
1602756000,447.1,447.35,445.5,445.5,43
1602757200,449.8,449.84,446.95,447.39,115
1602758400,449.0,450.8,449.0,449.69,136
1602759600,451.88,453.5,449.0,449.8,718
1602760800,452.28,452.55,451.52,451.8,330
1602762000,451.34,452.95,451.0,452.43,432
1602763200,447.9,453.58,447.1,453.42,2226
1602764400,448.91,449.5,447.42,448.0,907
1602765600,449.69,449.69,448.3,448.81,587
1602766800,447.88,450.32,447.15,449.7,902
1602768000,452.78,456.5,447.74,448.0,22475
1602769200,453.39,456.57,452.05,452.7,18876
1602770400,452.68,453.76,449.16,453.33,20389
1602771600,446.75,453.35,446.17,452.73,16771
1602772800,445.82,449.1,443.68,446.75,21374
1602774000,448.86,449.78,444.28,445.93,15457
1602775200,449.48,449.55,446.89,448.89,10002
1602776400,448.88,451.29,448.6,449.42,11899
1602777600,447.16,450.13,446.7,448.72,8285
1602778800,445.87,447.48,445.25,447.23,8317
1602780000,444.92,446.25,444.12,445.8,9727
1602781200,443.63,445.72,442.5,444.89,10569
1602782400,446.1,446.18,443.0,443.73,8297
1602783600,446.53,447.18,445.6,446.07,7941
1602784800,446.11,447.94,446.02,446.51,7908
1602786000,445.85,447.05,445.3,446.19,6597
1602787200,447.75,447.8,444.68,445.8,7592
1602788400,449.04,449.25,447.31,447.7,8367
1602789600,449.44,450.66,448.56,449.04,9979
1602790800,448.88,450.0,447.9,449.4,10816
1602792000,448.0,449.2,448.0,448.88,3301
1602793200,449.56,449.8,448.0,448.02,140
1602794400,449.2,449.62,449.0,449.62,87
1602795600,448.79,449.1,448.79,449.05,14
1602796800,448.88,448.95,448.52,448.8,61
1602798000,449.0,449.0,448.45,448.82,88
1602799200,448.6,449.15,448.5,449.0,54
1602800400,448.56,448.94,448.15,448.55,68
1602801600,448.19,448.5,448.15,448.5,59
1602802800,448.37,448.4,448.0,448.1,101
1602804000,448.34,448.89,448.15,448.28,153
1602805200,446.75,448.8,446.58,448.38,320
1602835200,451.0,452.6,448.88,448.88,94
1602836400,451.05,451.1,449.58,451.1,41
1602837600,449.88,451.0,449.88,450.65,17
1602838800,450.5,450.5,449.6,449.6,2
1602840000,449.0,450.0,449.0,450.0,36
1602841200,450.2,450.2,449.4,449.4,3
1602842400,450.45,450.45,449.7,450.34,14
1602843600,450.69,450.71,450.0,450.5,16
1602844800,449.4,451.5,449.4,451.0,15
1602846000,453.18,453.68,449.9,449.9,542
1602847200,452.49,453.22,452.0,453.0,136
1602848400,452.9,453.2,452.6,452.6,73
1602849600,452.9,453.6,450.72,451.98,714
1602850800,453.8,454.0,452.5,452.85,465
1602852000,454.75,454.97,453.1,453.88,784
1602853200,453.84,454.86,453.55,454.8,353
1602854400,454.29,455.95,451.88,453.83,15516
1602855600,451.91,455.1,451.04,454.34,15154
1602856800,454.23,455.08,451.83,451.83,14099
1602858000,452.14,454.6,451.27,454.23,10042
1602859200,449.84,452.4,448.06,452.07,18962
1602860400,445.33,451.16,444.68,449.81,17050
1602861600,445.79,446.85,442.88,445.27,17562
1602862800,446.69,447.0,444.0,445.74,10341
1602864000,446.6,447.02,444.76,446.69,6948
1602865200,446.84,448.29,445.86,446.59,8759
1602866400,449.0,449.35,445.67,446.83,8497
1602867600,450.58,450.89,448.45,448.94,8993
1602868800,450.19,451.44,449.32,450.52,6101
1602870000,448.45,450.71,448.03,450.14,5335
1602871200,447.01,449.0,446.41,448.48,7417
1602872400,448.73,448.73,446.8,447.08,5238
1602873600,449.08,449.4,448.05,448.67,5271
1602874800,445.64,449.45,445.05,449.12,7973
1602876000,442.3,445.86,442.3,445.62,12295
1602877200,439.91,442.41,438.85,442.32,19921
1602878400,438.65,448.32,437.21,439.67,7105
1602879600,439.61,440.12,438.5,438.68,670
1602880800,439.91,440.15,439.5,439.71,379
1602882000,439.96,440.39,439.72,439.91,265
1602883200,440.5,440.55,439.81,439.89,201
1602884400,440.2,440.5,440.0,440.49,179
1602885600,439.65,440.2,439.27,440.11,128
1602886800,439.0,440.7,437.0,439.56,384
1602888000,438.8,438.92,438.4,438.75,96
1602889200,438.86,439.11,438.7,438.85,100
1602890400,438.6,439.0,438.5,438.86,54
1602891600,438.2,438.7,438.0,438.6,254
1603094400,447.0,448.48,445.51,446.0,104
1603095600,448.09,448.29,446.7,447.17,38
1603096800,447.8,448.75,447.8,447.97,37
1603098000,447.68,448.1,447.5,447.55,12
1603099200,447.3,447.68,447.1,447.68,3
1603100400,447.18,447.18,447.1,447.1,2
1603101600,447.18,447.18,447.18,447.18,4
1603102800,446.84,446.84,446.3,446.61,23
1603104000,447.5,447.53,447.29,447.53,9
1603105200,446.45,447.58,445.7,447.14,584
1603106400,446.36,446.5,445.5,446.5,162
1603107600,446.68,447.1,446.42,446.44,186
1603108800,446.14,447.6,445.47,447.0,1034
1603110000,446.8,446.8,445.5,446.04,282
1603111200,446.44,446.91,445.0,446.76,593
1603112400,447.37,448.34,445.83,445.91,953
1603113600,445.73,447.58,442.6,447.37,15428
1603114800,441.7,446.65,441.12,445.77,20607
1603116000,442.05,442.5,437.6,441.69,20333
1603117200,439.13,443.88,438.17,442.07,18506
1603118400,436.57,439.78,432.67,439.22,17897
1603119600,438.84,439.85,436.11,436.61,12275
1603120800,439.9,441.37,437.34,438.89,11093
1603122000,438.04,441.15,437.69,439.78,8844
1603123200,435.88,439.07,435.45,438.09,10977
1603124400,438.23,438.73,434.86,435.91,9216
1603125600,438.78,439.65,437.9,438.19,4786
1603126800,439.99,440.26,437.29,438.72,6649
1603128000,438.03,440.41,437.65,440.06,5973
1603129200,437.23,438.38,435.5,438.09,7839
1603130400,440.35,441.15,436.84,437.2,9532
1603131600,435.95,440.52,435.87,440.4,10333
1603132800,435.0,437.7,434.72,436.02,13350
1603134000,431.28,435.16,431.0,434.8,15015
1603135200,432.89,433.04,428.87,431.21,16421
1603136400,430.83,434.12,430.41,432.86,15964
1603137600,431.98,438.29,430.83,430.83,7255
1603138800,433.7,434.65,431.82,431.85,472
1603140000,433.75,434.0,432.26,433.5,233
1603141200,433.8,433.99,433.31,433.7,169
1603142400,433.85,434.0,433.5,433.77,93
1603143600,434.9,435.0,433.96,433.96,199
1603144800,434.84,435.5,434.44,434.9,229
1603146000,435.08,435.08,434.53,434.82,85
1603147200,435.46,435.75,435.1,435.1,100
1603148400,434.51,435.55,434.51,435.49,126
1603149600,433.85,435.0,433.6,434.58,188
1603150800,433.45,434.11,432.32,434.0,451
1603180800,436.3,438.83,434.5,435.9,61
1603182000,436.64,437.57,436.0,436.39,19
1603183200,436.21,436.86,436.0,436.0,7
1603184400,436.27,436.49,436.26,436.49,3
1603185600,435.0,436.5,435.0,436.5,58
1603186800,435.15,435.47,434.88,434.88,10
1603188000,435.15,435.15,435.15,435.15,0
1603189200,436.09,436.09,436.09,436.09,1
1603190400,435.5,436.5,435.5,436.24,20
1603191600,435.0,436.99,433.96,435.41,334
1603192800,434.56,435.46,434.19,434.75,212
1603194000,434.01,434.94,434.0,434.51,161
1603195200,432.17,436.99,431.59,435.3,1110
1603196400,432.18,432.39,430.19,431.97,742
1603197600,431.79,432.75,431.17,432.06,416
1603198800,433.1,433.6,431.31,431.8,432
1603200000,424.67,433.5,423.34,433.1,20897
1603201200,424.04,427.3,420.4,424.76,27440
1603202400,422.45,424.4,421.55,424.04,13489
1603203600,424.08,425.24,421.07,422.43,13995
1603204800,422.56,424.24,421.5,424.09,9109
1603206000,422.67,424.15,420.68,422.41,13121
1603207200,422.79,425.24,421.89,422.7,10010
1603208400,424.56,424.56,422.42,422.79,5670
1603209600,424.44,425.11,423.5,424.55,5837
1603210800,422.5,424.8,421.75,424.51,7060
1603212000,426.3,426.68,422.38,422.51,7502
1603213200,428.77,429.05,425.7,426.2,11805
1603214400,425.72,428.72,425.5,428.72,8131
1603215600,426.1,428.0,425.25,425.78,6311
1603216800,425.74,426.91,424.3,426.19,5288
1603218000,424.55,425.77,423.74,425.55,4239
1603219200,422.92,425.3,422.75,424.52,5415
1603220400,421.15,423.4,419.05,422.94,13827
1603221600,421.04,422.3,420.33,421.09,8972
1603222800,421.97,422.59,419.9,421.06,13331
1603224000,422.0,424.14,420.0,421.94,5349
1603225200,421.0,422.0,420.54,421.8,220
1603226400,420.61,421.0,420.1,420.98,314
1603227600,421.19,421.65,420.54,420.62,212
1603228800,420.89,421.4,420.89,421.19,83
1603230000,421.83,422.0,421.0,421.0,197
1603231200,424.0,424.0,421.81,421.81,335
1603232400,424.6,425.0,423.75,424.0,376
1603233600,424.5,424.75,424.0,424.55,140
1603234800,424.59,424.89,424.5,424.6,181
1603236000,424.5,424.98,424.22,424.57,192
1603237200,424.6,424.75,422.0,424.5,321
1603267200,424.4,425.5,423.99,424.8,67
1603268400,423.05,423.79,422.03,423.79,38
1603269600,420.76,422.65,420.76,422.63,19
1603270800,422.4,422.5,421.0,421.0,19
1603272000,422.0,422.5,421.5,422.06,16
1603273200,423.0,423.0,422.95,422.95,16
1603274400,423.3,423.4,423.3,423.4,12
1603275600,423.5,423.5,423.3,423.3,8
1603276800,423.5,423.5,423.5,423.5,9
1603278000,421.5,423.81,420.84,423.81,187
1603279200,421.5,422.0,420.3,421.5,141
1603280400,421.0,421.9,420.49,421.51,160
1603281600,420.5,423.5,420.3,422.0,554
1603282800,421.49,421.5,420.01,420.26,201
1603284000,421.6,421.8,421.12,421.39,195
1603285200,421.16,421.5,420.5,421.5,243
1603286400,428.89,430.28,420.77,421.0,14968
1603287600,425.99,430.5,424.6,428.99,15323
1603288800,423.81,426.36,422.81,426.19,8830
1603290000,426.74,427.37,423.35,423.68,7695
1603291200,428.75,429.27,426.35,426.7,8983
1603292400,428.81,432.95,427.56,428.78,16026
1603293600,431.25,431.25,427.11,428.8,9068
1603294800,431.08,432.12,429.04,431.17,8167
1603296000,428.43,431.11,427.3,431.05,5989
1603297200,428.29,432.54,428.05,428.49,7675
1603298400,427.12,428.74,426.41,428.25,6174
1603299600,428.54,429.5,426.4,426.75,5407
1603300800,427.23,429.07,427.14,428.53,4432
1603302000,427.11,428.45,426.82,427.36,4435
1603303200,427.0,428.18,426.45,427.22,4180
1603304400,427.42,427.85,425.45,426.89,5489
1603305600,427.67,428.14,426.15,427.43,5124
1603306800,425.02,427.92,424.14,427.68,7038
1603308000,423.86,426.73,423.67,424.95,8580
1603309200,422.5,424.35,421.25,423.89,16135
1603310400,436.2,441.85,420.69,422.64,20641
1603311600,428.62,437.0,425.5,436.28,8020
1603312800,433.57,434.83,428.01,428.93,3025
1603314000,436.86,439.25,433.32,433.74,4159
1603315200,435.54,438.35,435.4,436.93,1285
1603316400,432.74,435.8,428.0,435.53,3008
1603317600,435.95,436.0,432.3,432.74,1570
1603318800,436.72,437.5,435.52,435.97,1905
1603320000,436.5,436.95,435.01,436.56,993
1603321200,436.33,436.88,435.0,436.38,197
1603322400,436.02,437.1,436.01,436.4,597
1603323600,436.31,436.69,436.0,436.15,785
1603353600,440.9,442.02,436.95,436.95,328
1603354800,442.0,442.0,440.29,441.0,104
1603356000,445.0,445.0,442.14,442.19,276
1603357200,441.97,445.88,441.0,445.4,233
1603358400,441.6,442.2,441.2,442.0,47
1603359600,443.6,443.9,441.06,441.65,55
1603360800,443.15,443.84,442.04,442.91,57
1603362000,443.1,443.65,443.1,443.65,14
