,close,high,low,open,volume
1602245100,144.25,144.25,144.25,144.25,0
1602245160,144.25,144.25,144.25,144.25,0
1602245220,144.25,144.25,144.25,144.25,0
1602245280,144.25,144.25,144.25,144.25,0
1602245340,144.3,144.3,144.3,144.3,1
1602245400,144.3,144.3,144.3,144.3,0
1602245460,144.3,144.3,144.3,144.3,0
1602245520,144.3,144.3,144.3,144.3,0
1602245580,144.3,144.3,144.3,144.3,0
1602245640,144.3,144.3,144.3,144.3,0
1602245700,144.3,144.3,144.3,144.3,0
1602245760,144.3,144.3,144.3,144.3,0
1602245820,144.3,144.3,144.3,144.3,0
1602245880,144.3,144.3,144.3,144.3,0
1602245940,144.3,144.3,144.3,144.3,0
1602246000,144.3,144.3,144.3,144.3,0
1602246060,144.3,144.3,144.3,144.3,0
1602246120,144.3,144.3,144.3,144.3,0
1602246180,144.42,144.42,144.42,144.42,1
1602246240,144.42,144.42,144.42,144.42,0
1602246300,144.42,144.42,144.42,144.42,0
1602246360,144.42,144.42,144.42,144.42,0
1602246420,144.42,144.42,144.42,144.42,0
1602246480,144.42,144.42,144.42,144.42,0
1602246540,144.42,144.42,144.42,144.42,0
1602246600,144.42,144.42,144.42,144.42,0
1602246660,144.42,144.42,144.42,144.42,0
1602246720,144.42,144.42,144.42,144.42,0
1602246780,144.45,144.45,144.45,144.45,5
1602246840,144.45,144.45,144.45,144.45,0
1602246900,144.45,144.45,144.45,144.45,0
1602246960,144.45,144.45,144.45,144.45,0
1602247020,144.45,144.45,144.45,144.45,0
1602247080,144.45,144.45,144.45,144.45,0
1602247140,144.45,144.45,144.45,144.45,0
1602247200,144.45,144.45,144.45,144.45,0
1602247260,144.45,144.45,144.45,144.45,0
1602247320,144.45,144.45,144.45,144.45,0
1602247380,144.45,144.45,144.45,144.45,0
1602247440,144.45,144.45,144.45,144.45,0
1602247500,144.45,144.45,144.45,144.45,0
1602247560,144.45,144.45,144.45,144.45,0
1602247620,144.45,144.45,144.45,144.45,0
1602247680,144.45,144.45,144.45,144.45,0
1602247740,144.45,144.45,144.45,144.45,0
1602247800,144.45,144.45,144.45,144.45,0
1602247860,144.31,144.31,144.31,144.31,1
1602247920,144.31,144.31,144.31,144.31,0
1602247980,144.31,144.31,144.31,144.31,0
1602248040,144.25,144.25,144.25,144.25,2
1602248100,144.25,144.25,144.25,144.25,0
1602248160,144.2,144.2,144.2,144.2,1
1602248220,144.2,144.2,144.2,144.2,0
1602248280,144.2,144.2,144.2,144.2,0
1602248340,144.5,144.5,144.5,144.5,1
1602248400,144.55,144.55,144.55,144.55,1
1602248460,144.55,144.55,144.55,144.55,0
1602248520,144.55,144.55,144.55,144.55,0
1602248580,144.5,144.5,144.5,144.5,1
1602248640,144.5,144.5,144.5,144.5,0
1602248700,144.5,144.5,144.5,144.5,0
1602248760,144.5,144.5,144.5,144.5,0
1602248820,144.5,144.5,144.5,144.5,0
1602248880,144.5,144.5,144.5,144.5,0
1602248940,144.5,144.5,144.5,144.5,0
1602249000,144.5,144.5,144.5,144.5,0
1602249060,144.5,144.5,144.5,144.5,0
1602249120,144.54,144.54,144.54,144.54,2
1602249180,144.54,144.54,144.54,144.54,0
1602249240,144.54,144.54,144.54,144.54,0
1602249300,144.54,144.54,144.54,144.54,0
1602249360,144.54,144.54,144.54,144.54,0
1602249420,144.54,144.54,144.54,144.54,0
1602249480,144.54,144.54,144.54,144.54,0
1602249540,144.54,144.54,144.54,144.54,0
1602249600,144.5,144.5,144.5,144.5,1
1602249660,144.5,144.5,144.5,144.5,0
1602249720,144.5,144.5,144.5,144.5,0
1602249780,144.5,144.5,144.5,144.5,0
1602249840,144.5,144.5,144.5,144.5,0
1602249900,144.5,144.5,144.5,144.5,0
1602249960,144.5,144.5,144.5,144.5,0
1602250020,144.5,144.5,144.5,144.5,0
1602250080,144.5,144.5,144.5,144.5,0
1602250140,144.5,144.5,144.5,144.5,0
1602250200,143.32,144.16,143.28,144.12,547
1602250260,143.22,143.44,142.61,143.31,181
1602250320,143.55,143.97,143.03,143.2,123
1602250380,144.13,144.13,142.89,143.6,112
1602250440,143.93,144.3,143.74,143.9,32
1602250500,144.13,144.26,143.66,143.83,90
1602250560,143.87,144.3,143.72,144.03,51
1602250620,143.44,143.79,143.16,143.75,68
1602250680,143.72,143.84,143.26,143.49,80
1602250740,143.12,143.71,142.68,143.48,93
1602250800,143.38,143.38,142.8,143.12,48
1602250860,143.63,143.63,143.35,143.35,65
1602250920,143.9,144.16,143.53,143.63,80
1602250980,143.85,143.98,143.8,143.8,45
1602251040,143.95,144.03,143.71,143.89,53
1602251100,144.05,144.35,143.92,143.92,77
1602251160,144.19,144.4,143.91,144.06,100
1602251220,144.34,144.34,144.07,144.27,45
1602251280,144.48,144.58,144.22,144.22,103
1602251340,144.33,144.48,144.1,144.48,46
1602251400,144.49,144.68,144.45,144.5,87
1602251460,144.54,144.68,144.24,144.48,87
1602251520,144.55,144.72,144.49,144.66,77
1602251580,144.3,144.57,144.1,144.53,116
1602251640,144.59,144.64,144.3,144.36,49
1602251700,144.57,144.74,144.47,144.5,54
1602251760,144.44,144.58,144.37,144.55,57
1602251820,144.64,144.73,144.29,144.44,96
1602251880,144.62,144.7,144.45,144.64,44
1602251940,144.62,144.8,144.57,144.63,44
1602252000,144.39,144.9,144.37,144.71,65
1602252060,144.53,144.78,144.43,144.44,33
1602252120,144.62,144.8,144.25,144.77,97
1602252180,144.8,144.9,144.56,144.65,49
1602252240,144.6,144.69,144.32,144.63,28
1602252300,144.29,144.64,144.29,144.63,16
1602252360,144.18,144.28,144.12,144.2,73
1602252420,144.24,144.24,143.9,144.18,43
1602252480,144.05,144.31,144.0,144.24,29
1602252540,144.09,144.17,143.94,144.09,14
1602252600,144.45,144.49,144.1,144.11,44
1602252660,144.11,144.55,144.1,144.46,56
1602252720,144.35,144.47,144.23,144.33,32
1602252780,144.27,144.32,144.1,144.32,17
1602252840,144.29,144.33,144.2,144.3,35
1602252900,144.59,144.68,144.28,144.28,113
1602252960,144.65,144.65,144.49,144.59,57
1602253020,144.5,144.69,144.5,144.57,37
1602253080,144.4,144.44,144.37,144.38,4
1602253140,144.66,144.66,144.33,144.36,28
1602253200,144.6,144.68,144.48,144.49,33
1602253260,144.63,144.65,144.49,144.55,25
1602253320,144.58,144.75,144.44,144.66,37
1602253380,144.73,144.79,144.54,144.55,71
1602253440,144.8,144.86,144.65,144.8,54
1602253500,144.67,144.74,144.66,144.71,4
1602253560,144.75,144.87,144.69,144.74,70
1602253620,144.92,145.1,144.69,144.69,181
1602253680,145.46,145.49,144.9,144.92,142
1602253740,145.38,145.63,145.23,145.45,95
1602253800,145.44,145.45,145.25,145.38,62
1602253860,145.18,145.46,145.18,145.44,64
1602253920,145.06,145.13,144.68,145.1,58
1602253980,145.31,145.37,145.08,145.11,74
1602254040,145.27,145.49,145.2,145.47,39
1602254100,145.24,145.3,145.15,145.27,95
1602254160,145.17,145.22,145.05,145.22,44
1602254220,145.38,145.38,145.06,145.22,31
1602254280,145.24,145.38,145.12,145.28,22
1602254340,145.02,145.2,144.99,145.19,39
1602254400,145.09,145.18,145.0,145.04,39
1602254460,144.93,145.18,144.93,145.13,35
1602254520,145.1,145.1,144.86,144.94,18
1602254580,144.89,145.11,144.89,145.05,31
1602254640,144.9,144.9,144.81,144.85,22
1602254700,144.76,144.95,144.76,144.94,19
1602254760,144.74,144.94,144.74,144.93,18
1602254820,144.85,144.87,144.74,144.8,22
1602254880,144.77,144.95,144.77,144.79,37
1602254940,144.82,144.92,144.77,144.77,10
1602255000,144.7,144.89,144.7,144.85,12
1602255060,144.66,144.75,144.5,144.63,34
1602255120,144.65,144.8,144.65,144.66,33
1602255180,144.66,144.73,144.6,144.68,16
1602255240,144.57,144.65,144.54,144.6,27
1602255300,144.64,144.65,144.53,144.53,18
1602255360,144.64,144.82,144.64,144.68,32
1602255420,144.55,144.58,144.38,144.54,23
1602255480,144.43,144.53,144.38,144.48,36
1602255540,144.66,144.67,144.51,144.53,50
1602255600,144.56,144.68,144.54,144.67,37
1602255660,144.51,144.61,144.35,144.52,49
1602255720,144.69,144.7,144.51,144.51,30
1602255780,144.74,144.84,144.62,144.69,35
1602255840,144.78,144.96,144.66,144.66,66
1602255900,144.65,144.86,144.61,144.82,53
1602255960,144.56,144.67,144.56,144.6,10
1602256020,144.69,144.7,144.56,144.56,18
1602256080,144.75,144.88,144.66,144.7,21
1602256140,144.73,144.83,144.72,144.83,20
1602256200,144.74,144.86,144.65,144.83,44
1602256260,144.82,144.82,144.64,144.73,23
1602256320,144.77,144.77,144.57,144.72,9
1602256380,144.77,144.86,144.72,144.81,8
1602256440,144.89,144.95,144.73,144.79,48
1602256500,144.57,144.88,144.52,144.88,51
1602256560,144.67,144.68,144.53,144.68,17
1602256620,144.58,144.65,144.51,144.59,38
1602256680,144.61,144.75,144.5,144.63,20
1602256740,144.39,144.64,144.38,144.59,41
1602256800,144.58,144.64,144.48,144.54,30
1602256860,144.78,144.78,144.54,144.64,38
1602256920,144.54,144.82,144.53,144.82,100
1602256980,144.56,144.7,144.56,144.7,3
1602257040,144.46,144.6,144.42,144.54,38
1602257100,144.69,144.69,144.6,144.61,17
1602257160,144.64,144.74,144.59,144.67,18
1602257220,144.69,144.69,144.56,144.64,22
1602257280,144.72,144.75,144.59,144.59,58
1602257340,144.71,144.77,144.64,144.66,51
1602257400,144.87,144.93,144.68,144.7,54
1602257460,144.88,144.92,144.79,144.87,51
1602257520,144.99,145.03,144.83,144.84,71
1602257580,144.99,145.18,144.92,144.99,155
1602257640,145.05,145.1,145.03,145.04,55
1602257700,145.09,145.09,144.91,145.01,29
1602257760,144.95,145.05,144.94,145.05,13
1602257820,145.15,145.15,144.96,144.98,34
1602257880,144.96,145.06,144.95,145.06,8
1602257940,144.98,144.98,144.94,144.94,2
1602258000,144.86,144.99,144.86,144.99,13
1602258060,144.88,144.93,144.84,144.84,24
1602258120,144.71,144.92,144.71,144.92,34
1602258180,144.64,144.67,144.59,144.64,15
1602258240,144.56,144.71,144.4,144.69,44
1602258300,144.68,144.68,144.48,144.59,33
1602258360,144.9,144.9,144.67,144.68,16
1602258420,144.78,144.99,144.73,144.9,57
1602258480,144.85,144.85,144.68,144.7,47
1602258540,144.94,144.99,144.81,144.85,49
1602258600,144.82,144.9,144.8,144.89,55
1602258660,144.69,144.91,144.69,144.91,15
1602258720,144.64,144.84,144.62,144.75,48
1602258780,144.71,144.72,144.64,144.71,25
1602258840,144.59,144.62,144.48,144.61,14
1602258900,144.35,144.51,144.35,144.4,18
1602258960,143.99,144.18,143.87,144.15,70
1602259020,144.2,144.2,143.87,143.95,28
1602259080,144.25,144.34,144.14,144.15,40
1602259140,144.15,144.23,144.1,144.23,18
1602259200,144.02,144.1,144.0,144.1,31
1602259260,143.99,144.04,143.9,144.03,34
1602259320,143.96,144.09,143.95,143.99,22
1602259380,143.86,144.0,143.86,143.92,29
1602259440,143.88,143.99,143.8,143.84,40
1602259500,144.06,144.06,143.77,143.85,72
1602259560,144.19,144.24,143.99,144.0,59
1602259620,144.2,144.35,144.2,144.34,27
1602259680,144.24,144.32,144.2,144.26,32
1602259740,144.24,144.42,144.15,144.23,62
1602259800,144.51,144.52,144.24,144.24,42
1602259860,144.52,144.59,144.49,144.49,57
1602259920,144.45,144.52,144.4,144.5,67
1602259980,144.54,144.66,144.4,144.41,14
1602260040,144.65,144.69,144.55,144.55,23
1602260100,144.66,144.71,144.64,144.64,22
1602260160,144.54,144.62,144.5,144.62,70
1602260220,144.73,144.73,144.54,144.58,39
1602260280,144.55,144.69,144.55,144.69,7
1602260340,144.59,144.6,144.45,144.54,29
1602260400,144.49,144.64,144.45,144.64,20
1602260460,144.51,144.56,144.51,144.56,8
1602260520,144.47,144.48,144.34,144.48,15
1602260580,144.59,144.59,144.46,144.46,16
1602260640,144.43,144.56,144.37,144.56,10
1602260700,144.29,144.41,144.27,144.41,23
1602260760,144.09,144.3,144.07,144.28,25
1602260820,144.19,144.34,144.09,144.13,43
1602260880,144.06,144.12,143.9,144.12,31
1602260940,143.85,143.99,143.85,143.98,48
1602261000,144.03,144.03,143.84,143.9,22
1602261060,143.89,144.08,143.8,144.08,16
1602261120,143.86,143.86,143.8,143.81,14
1602261180,143.95,143.97,143.88,143.93,8
1602261240,144.04,144.04,143.86,143.96,33
1602261300,144.04,144.04,143.94,144.01,86
1602261360,144.13,144.28,144.09,144.09,62
1602261420,144.21,144.25,144.2,144.21,18
1602261480,144.34,144.34,144.24,144.28,14
1602261540,144.38,144.42,144.21,144.3,116
1602261600,144.56,144.59,144.38,144.42,68
1602261660,144.49,144.6,144.49,144.58,53
1602261720,144.38,144.51,144.34,144.5,40
1602261780,144.44,144.54,144.42,144.42,23
1602261840,144.44,144.6,144.44,144.52,46
1602261900,144.66,144.66,144.48,144.49,66
1602261960,144.56,144.62,144.53,144.62,69
1602262020,144.51,144.62,144.51,144.52,20
1602262080,144.49,144.49,144.35,144.48,27
1602262140,144.35,144.42,144.35,144.42,22
1602262200,144.37,144.38,144.28,144.29,17
1602262260,144.4,144.41,144.31,144.36,19
1602262320,144.47,144.47,144.35,144.35,39
1602262380,144.44,144.5,144.38,144.44,33
1602262440,144.37,144.46,144.37,144.46,6
1602262500,144.28,144.38,144.28,144.37,23
1602262560,144.01,144.31,144.01,144.28,27
1602262620,144.09,144.09,143.99,144.0,72
1602262680,144.02,144.12,144.02,144.12,21
1602262740,144.03,144.1,144.01,144.1,13
1602262800,143.92,144.01,143.87,144.01,31
1602262860,143.77,143.97,143.77,143.91,61
1602262920,143.67,143.89,143.62,143.83,92
1602262980,143.75,143.86,143.64,143.7,104
1602263040,143.92,143.92,143.8,143.83,31
1602263100,144.12,144.12,143.97,144.07,18
1602263160,144.37,144.41,144.16,144.16,49
1602263220,144.21,144.32,144.21,144.32,22
1602263280,144.14,144.14,144.06,144.14,16
1602263340,144.08,144.14,144.07,144.08,18
1602263400,144.12,144.12,144.07,144.08,8
1602263460,144.07,144.11,144.01,144.1,18
1602263520,143.95,144.04,143.95,144.0,18
1602263580,143.77,143.96,143.69,143.94,32
1602263640,143.75,143.75,143.64,143.68,38
1602263700,143.72,143.87,143.72,143.8,11
1602263760,143.75,143.8,143.75,143.77,6
1602263820,143.64,143.75,143.57,143.72,43
1602263880,143.78,143.83,143.69,143.69,12
1602263940,143.62,143.73,143.62,143.72,21
1602264000,143.65,143.66,143.55,143.6,33
1602264060,143.61,143.7,143.61,143.68,16
1602264120,143.4,143.6,143.4,143.54,48
1602264180,143.25,143.4,143.25,143.37,38
1602264240,143.28,143.31,143.17,143.22,64
1602264300,143.3,143.34,143.24,143.34,20
1602264360,143.39,143.49,143.31,143.31,12
1602264420,143.51,143.53,143.46,143.47,15
1602264480,143.59,143.59,143.45,143.47,32
1602264540,143.64,143.68,143.64,143.65,9
1602264600,143.61,143.63,143.52,143.63,19
1602264660,143.47,143.62,143.41,143.56,22
1602264720,143.61,143.7,143.5,143.5,53
1602264780,143.56,143.58,143.54,143.58,6
1602264840,143.61,143.68,143.59,143.59,17
1602264900,143.72,143.77,143.66,143.66,24
1602264960,143.64,143.77,143.63,143.71,48
1602265020,143.73,143.73,143.64,143.65,26
1602265080,143.66,143.72,143.65,143.71,30
1602265140,143.58,143.68,143.58,143.68,17
1602265200,143.42,143.63,143.41,143.58,21
1602265260,143.49,143.49,143.38,143.41,18
1602265320,143.44,143.44,143.44,143.44,4
1602265380,143.53,143.54,143.42,143.42,20
1602265440,143.58,143.65,143.57,143.64,21
1602265500,143.55,143.6,143.51,143.6,20
1602265560,143.69,143.69,143.5,143.52,42
1602265620,143.66,143.7,143.63,143.7,7
1602265680,143.6,143.68,143.6,143.65,17
1602265740,143.61,143.69,143.56,143.59,55
1602265800,143.6,143.62,143.54,143.6,20
1602265860,143.9,143.94,143.64,143.64,88
1602265920,144.0,144.01,143.88,143.89,65
1602265980,143.93,144.02,143.91,144.02,45
1602266040,143.87,143.91,143.86,143.87,5
1602266100,143.98,143.98,143.91,143.91,22
1602266160,143.88,144.01,143.87,143.99,24
1602266220,143.84,143.91,143.83,143.85,18
1602266280,144.06,144.06,143.87,143.87,49
1602266340,143.98,144.1,143.95,144.1,34
1602266400,143.96,143.97,143.81,143.93,28
1602266460,144.1,144.12,144.01,144.01,21
1602266520,144.05,144.13,144.05,144.1,32
1602266580,144.15,144.15,144.1,144.15,6
1602266640,144.02,144.08,144.0,144.08,10
1602266700,143.85,144.07,143.85,144.02,37
1602266760,143.93,143.97,143.87,143.89,19
1602266820,143.77,143.94,143.71,143.9,72
1602266880,143.84,143.94,143.79,143.8,53
1602266940,143.86,143.94,143.83,143.84,15
1602267000,143.75,143.87,143.73,143.87,16
1602267060,143.77,143.77,143.69,143.75,27
1602267120,143.71,143.82,143.7,143.78,18
1602267180,143.81,143.86,143.75,143.75,13
1602267240,143.97,143.97,143.8,143.81,47
1602267300,143.92,143.94,143.91,143.94,4
1602267360,144.0,144.04,143.92,143.95,47
1602267420,144.07,144.07,144.03,144.03,44
1602267480,144.1,144.1,144.06,144.06,44
1602267540,144.07,144.13,144.01,144.1,36
1602267600,144.1,144.11,143.99,144.0,34
1602267660,144.1,144.13,144.03,144.08,15
1602267720,144.11,144.14,144.07,144.09,35
1602267780,144.07,144.12,144.07,144.11,54
1602267840,144.11,144.12,144.07,144.07,24
1602267900,144.08,144.14,144.07,144.12,30
1602267960,144.07,144.13,144.07,144.12,22
1602268020,144.08,144.1,144.07,144.09,42
1602268080,144.14,144.14,144.07,144.1,11
1602268140,144.0,144.14,143.99,144.14,38
1602268200,143.87,144.02,143.87,143.99,49
1602268260,143.98,144.04,143.87,143.88,33
1602268320,143.97,143.97,143.97,143.97,2
1602268380,144.06,144.06,143.97,143.97,38
1602268440,144.0,144.04,143.97,144.01,8
1602268500,144.0,144.05,143.97,144.05,34
1602268560,143.94,143.97,143.94,143.97,6
1602268620,143.86,143.96,143.74,143.92,49
1602268680,143.92,143.92,143.88,143.88,5
1602268740,143.97,144.1,143.9,143.96,45
1602268800,143.94,143.94,143.83,143.92,13
1602268860,143.98,144.0,143.88,143.88,18
1602268920,144.06,144.06,143.95,143.96,8
1602268980,143.98,144.04,143.98,144.03,12
1602269040,143.99,144.07,143.99,144.0,35
1602269100,143.99,144.04,143.97,144.01,15
1602269160,143.85,143.97,143.82,143.97,22
1602269220,143.89,143.94,143.81,143.83,36
1602269280,143.71,143.9,143.68,143.86,35
1602269340,143.67,143.75,143.61,143.72,24
1602269400,143.75,143.75,143.55,143.63,47
1602269460,143.74,143.79,143.7,143.71,11
1602269520,143.73,143.73,143.73,143.73,3
1602269580,143.82,143.83,143.73,143.73,27
1602269640,143.88,143.89,143.83,143.87,26
1602269700,143.89,143.94,143.88,143.88,14
1602269760,143.85,143.91,143.83,143.89,30
1602269820,143.94,143.94,143.81,143.86,25
1602269880,143.96,144.0,143.93,143.94,20
1602269940,143.9,144.0,143.9,143.97,25
1602270000,143.94,144.0,143.87,143.98,41
1602270060,143.89,143.9,143.85,143.89,9
1602270120,144.02,144.04,143.94,143.94,33
1602270180,143.9,143.98,143.9,143.98,16
1602270240,144.0,144.01,143.85,143.85,33
1602270300,144.01,144.06,144.0,144.0,14
1602270360,143.87,143.98,143.77,143.96,29
1602270420,143.77,143.81,143.77,143.79,29
1602270480,143.68,143.75,143.52,143.75,48
1602270540,143.76,143.78,143.7,143.7,19
1602270600,143.88,143.88,143.7,143.72,25
1602270660,144.0,144.0,143.9,143.93,37
1602270720,144.04,144.08,143.99,143.99,24
1602270780,144.01,144.08,144.01,144.03,36
1602270840,144.0,144.07,143.94,144.05,84
1602270900,144.05,144.05,143.99,144.02,21
1602270960,144.19,144.21,144.08,144.08,37
1602271020,144.18,144.24,144.16,144.19,37
1602271080,144.18,144.18,144.15,144.18,18
1602271140,144.11,144.2,144.09,144.18,47
1602271200,144.15,144.16,144.09,144.15,15
1602271260,144.21,144.29,144.18,144.18,46
1602271320,144.17,144.17,144.13,144.16,11
1602271380,144.14,144.19,144.09,144.19,23
1602271440,144.21,144.23,144.14,144.14,32
1602271500,144.21,144.27,144.19,144.19,17
1602271560,144.06,144.23,144.06,144.23,54
1602271620,144.07,144.12,144.06,144.12,17
1602271680,144.09,144.1,144.04,144.04,29
1602271740,144.1,144.1,144.01,144.06,15
1602271800,143.96,144.12,143.94,144.12,60
1602271860,143.97,144.09,143.96,143.99,47
1602271920,143.98,144.08,143.98,144.03,13
1602271980,143.94,143.99,143.91,143.98,28
1602272040,143.87,143.97,143.83,143.97,35
1602272100,143.93,143.94,143.84,143.91,21
1602272160,144.08,144.12,144.0,144.0,13
1602272220,143.96,144.05,143.96,144.05,54
1602272280,143.92,143.98,143.9,143.97,30
1602272340,143.83,143.92,143.79,143.92,46
1602272400,143.78,143.9,143.75,143.84,33
1602272460,143.88,143.92,143.78,143.78,42
1602272520,143.79,143.9,143.79,143.82,32
1602272580,143.84,143.86,143.76,143.78,75
1602272640,143.92,143.94,143.76,143.83,89
1602272700,143.79,143.88,143.73,143.86,25
1602272760,143.91,144.0,143.78,143.8,75
1602272820,143.81,143.97,143.8,143.91,37
1602272880,143.71,143.81,143.71,143.8,21
1602272940,143.71,143.78,143.65,143.71,101
1602273000,143.76,143.81,143.72,143.73,60
1602273060,143.72,143.78,143.67,143.78,57
1602273120,143.68,143.7,143.64,143.67,62
1602273180,143.72,143.78,143.65,143.67,80
