,close,high,low,open,volume
1602522000,497.83,498.18,495.51,497.45,1077
1602523200,499.36,499.63,497.41,497.83,1437
1602524400,499.23,500.3,498.18,499.4,1860
1602525600,500.09,501.5,498.79,499.23,1508
1602526800,501.87,502.2,499.55,500.06,1442
1602528000,499.54,501.85,499.27,501.85,1349
1602529200,497.53,500.55,497.07,499.86,1719
1602530400,496.38,498.26,496.17,497.68,1100
1602531600,491.54,497.4,490.89,496.26,3614
1602532800,492.2,492.2,490.58,491.54,2098
1602534000,493.44,493.44,492.11,492.11,12
1602535200,493.25,493.5,493.25,493.44,16
1602536400,493.25,493.25,493.25,493.25,1
1602537600,494.55,494.8,493.0,493.0,21
1602538800,494.15,494.2,494.0,494.2,9
1602540000,494.73,494.73,494.73,494.73,1
1602541200,494.25,494.5,494.25,494.5,5
1602542400,494.4,494.4,494.4,494.4,1
1602543600,494.4,494.4,494.05,494.34,5
1602544800,494.5,494.7,494.31,494.31,6
1602546000,494.5,494.8,494.5,494.8,8
1602583200,495.48,495.48,495.48,495.48,1
1602584400,495.48,495.48,495.48,495.48,0
1602585600,496.0,496.7,496.0,496.7,5
1602586800,496.5,496.5,495.0,496.0,15
1602588000,495.6,496.4,495.45,496.4,3
1602589200,493.8,495.15,493.79,495.15,7
1602590400,495.9,496.88,493.51,496.51,71
1602591600,495.4,496.76,495.04,496.0,9
1602592800,494.47,495.4,493.16,495.4,162
1602594000,493.5,493.5,492.2,493.45,68
1602595200,495.65,500.77,493.0,493.5,3493
1602596400,504.79,504.88,495.3,495.3,4672
1602597600,502.63,505.94,499.35,504.6,4465
1602598800,505.47,506.1,502.05,502.56,2768
1602600000,509.37,509.65,504.61,505.26,4127
1602601200,507.01,509.5,505.46,509.48,2161
1602602400,512.5,512.9,507.01,507.02,4217
1602603600,512.94,514.12,510.6,512.43,3169
1602604800,510.29,515.0,509.7,513.11,2902
1602606000,511.9,512.9,509.83,510.15,1427
1602607200,509.69,512.49,507.8,511.62,1610
1602608400,508.61,509.53,506.17,509.52,1623
1602609600,508.52,509.37,506.54,508.96,668
1602610800,509.13,510.85,507.99,508.47,1470
1602612000,509.11,509.5,506.04,509.02,1591
1602613200,513.15,513.8,509.1,509.1,1958
1602614400,512.41,513.19,511.32,513.15,1551
1602615600,516.76,516.77,512.1,512.25,3129
1602616800,516.69,518.98,516.2,516.66,3497
1602618000,518.53,520.0,516.76,516.76,6011
1602619200,518.53,519.76,518.5,518.57,2257
1602620400,519.35,519.5,518.5,518.5,29
1602621600,518.54,519.35,518.54,519.35,10
1602622800,519.5,519.5,518.5,518.85,33
1602624000,519.99,520.0,519.5,519.5,20
1602625200,521.0,522.0,519.95,519.95,24
1602626400,518.1,521.5,518.1,521.5,103
1602627600,517.44,519.98,517.44,518.12,25
1602628800,517.79,518.3,517.79,517.81,27
1602630000,518.3,518.3,518.3,518.3,25
1602631200,518.88,519.0,518.38,518.77,20
1602632400,520.0,520.33,519.0,519.0,59
1602662400,522.8,523.1,522.8,523.0,4
1602663600,522.5,522.51,522.0,522.51,3
1602664800,521.87,521.87,521.12,521.12,3
1602666000,520.79,521.0,520.79,521.0,3
1602667200,520.79,520.79,520.79,520.79,0
1602668400,520.79,520.79,520.79,520.79,0
1602669600,519.0,520.29,519.0,520.29,3
1602670800,517.77,517.77,517.77,517.77,1
1602672000,517.0,517.0,516.91,516.91,5
1602673200,517.98,518.25,516.6,518.25,20
1602674400,518.21,519.5,518.01,518.01,26
1602675600,518.0,518.0,517.0,518.0,41
1602676800,517.22,519.5,516.56,517.01,133
1602678000,517.4,517.77,517.1,517.1,28
1602679200,518.5,518.99,517.4,517.4,66
1602680400,518.5,518.5,516.52,518.25,108
1602681600,508.58,519.8,507.55,518.76,4608
1602682800,508.0,510.41,503.21,508.71,6884
1602684000,504.78,508.0,503.35,507.71,4627
1602685200,501.71,505.79,499.01,504.78,5734
1602686400,506.75,506.9,501.8,501.8,3045
1602687600,502.99,507.48,502.55,506.87,3395
1602688800,503.89,505.11,502.5,503.05,1680
1602690000,500.49,504.87,500.3,503.67,2162
1602691200,501.16,502.16,498.88,500.45,2442
1602692400,502.57,502.99,498.6,501.01,1598
1602693600,502.11,503.5,500.98,502.59,986
1602694800,503.47,503.91,501.64,501.95,776
1602696000,504.32,505.0,502.51,503.63,989
1602697200,505.47,506.8,504.12,504.22,1200
1602698400,504.67,507.03,504.67,505.47,1810
1602699600,503.9,507.1,503.52,504.67,1838
1602700800,505.92,506.18,502.76,503.99,1093
1602702000,508.82,510.36,505.29,506.04,2243
1602703200,509.18,510.25,507.28,508.84,1703
1602704400,509.6,510.5,508.6,509.25,2874
1602705600,505.0,509.31,503.5,509.25,1433
1602706800,503.5,509.25,503.33,504.21,200
1602708000,502.73,503.22,502.51,503.0,22
1602709200,500.0,503.13,499.5,503.13,134
1602710400,503.0,503.0,501.63,502.54,31
1602711600,503.5,504.8,503.5,503.99,21
1602712800,504.69,504.74,504.2,504.33,23
1602714000,504.25,505.0,504.25,504.74,20
1602715200,503.88,504.1,503.88,504.1,3
1602716400,504.48,504.5,504.0,504.0,12
1602717600,503.6,504.0,503.6,504.0,9
1602718800,504.25,504.25,503.6,503.6,11
1602748800,498.99,503.0,498.99,503.0,5
1602750000,497.01,497.01,497.01,497.01,1
1602751200,493.0,493.0,493.0,493.0,2
1602752400,492.05,495.05,492.05,495.05,9
1602753600,493.05,493.31,493.05,493.31,4
1602754800,493.0,494.38,493.0,494.38,18
1602756000,495.99,495.99,492.11,492.11,9
1602757200,501.0,501.0,496.99,496.99,19
1602758400,501.39,501.77,501.25,501.77,8
1602759600,500.0,502.0,498.22,501.75,90
1602760800,500.0,500.0,499.0,500.0,20
1602762000,497.87,500.63,497.87,499.8,34
1602763200,499.0,502.0,497.0,499.6,169
1602764400,499.96,501.38,498.0,499.0,99
1602765600,503.17,503.68,498.99,500.11,120
1602766800,505.7,508.6,502.75,503.6,422
1602768000,512.57,519.47,504.5,505.88,8551
1602769200,526.17,526.4,512.23,512.37,12115
1602770400,531.59,531.59,523.61,526.39,11044
1602771600,523.65,532.77,523.0,531.5,7915
1602772800,529.21,530.0,523.58,523.59,4623
1602774000,532.1,532.3,527.21,529.29,4343
1602775200,534.46,535.44,531.28,532.01,5901
1602776400,531.63,535.0,530.25,534.46,3505
1602777600,539.1,539.36,531.46,531.74,8610
1602778800,537.03,540.05,534.3,539.08,6608
1602780000,536.35,538.49,534.14,536.98,3275
1602781200,535.5,538.2,534.08,536.27,2595
1602782400,536.66,537.22,532.22,535.54,3521
1602783600,536.46,537.56,535.78,536.46,2113
1602784800,534.82,537.1,533.7,536.59,2071
1602786000,532.16,535.15,532.05,534.86,2097
1602787200,527.25,532.16,526.7,532.16,5146
1602788400,528.64,528.8,525.0,527.38,4670
1602789600,531.86,532.75,528.35,528.6,5086
1602790800,536.4,536.89,531.04,531.84,7059
1602792000,535.55,537.0,535.55,536.4,2819
1602793200,536.5,536.5,535.67,535.8,38
1602794400,536.4,536.4,536.0,536.0,2
1602795600,536.52,537.0,536.33,536.5,26
1602796800,536.25,536.58,536.2,536.58,9
1602798000,536.25,536.25,536.25,536.25,0
1602799200,538.69,538.69,536.43,536.43,27
1602800400,538.42,538.69,538.3,538.69,15
1602801600,540.0,540.0,538.8,538.8,39
1602802800,539.88,540.0,539.82,540.0,38
1602804000,542.5,543.7,539.97,539.97,78
1602805200,543.08,543.08,541.6,542.85,71
1602835200,544.03,547.99,544.03,544.9,26
1602836400,544.06,544.06,544.06,544.06,1
1602837600,544.06,544.06,544.06,544.06,0
1602838800,544.06,544.06,544.06,544.06,0
1602840000,544.06,544.06,544.06,544.06,0
1602841200,545.47,545.47,544.88,544.88,8
1602842400,545.1,545.5,545.1,545.47,22
1602843600,543.08,544.52,543.08,544.22,14
1602844800,540.31,541.27,540.31,541.27,9
1602846000,544.7,545.5,541.79,541.79,112
1602847200,543.0,544.38,543.0,544.38,10
1602848400,544.0,544.0,543.0,543.0,42
1602849600,543.0,545.22,542.5,543.22,179
1602850800,547.4,547.8,543.0,543.0,170
1602852000,547.17,548.44,546.73,547.4,144
1602853200,545.85,547.43,545.38,547.42,182
1602854400,551.46,553.59,543.25,545.8,10446
1602855600,552.84,554.7,549.0,551.67,6922
1602856800,558.02,558.4,550.44,552.62,7891
1602858000,559.21,561.0,556.7,558.16,6822
1602859200,558.41,559.6,554.11,559.5,5204
1602860400,553.32,558.74,553.32,558.42,3288
1602861600,555.62,558.74,551.5,553.56,4323
1602862800,561.21,561.5,555.09,555.55,3914
1602864000,562.68,563.0,559.16,561.01,4646
1602865200,561.99,563.5,560.45,562.74,3515
1602866400,564.2,564.75,561.04,562.14,3816
1602867600,562.41,565.45,562.17,564.03,3075
1602868800,559.71,563.95,559.0,562.42,3790
1602870000,560.55,562.39,557.64,559.79,2933
1602871200,559.99,562.01,558.5,560.46,1508
1602872400,563.35,563.44,558.71,560.05,2117
1602873600,562.7,564.0,562.23,563.44,2110
1602874800,561.0,563.6,559.49,562.54,2370
1602876000,559.87,562.11,558.62,560.98,2411
1602877200,559.42,560.67,557.19,559.88,5714
1602878400,557.7,560.2,555.56,559.0,1497
1602879600,559.22,559.22,557.5,557.5,46
1602880800,559.11,560.0,559.0,559.15,27
1602882000,560.0,562.0,558.8,559.11,60
1602883200,561.25,561.94,560.0,560.0,39
1602884400,563.45,564.24,561.38,561.38,78
1602885600,562.0,562.99,561.9,562.99,6
1602886800,562.5,563.2,562.06,562.06,16
1602888000,562.25,563.0,562.25,563.0,5
1602889200,564.3,564.6,562.19,562.35,80
1602890400,564.0,564.5,563.98,563.98,30
1602891600,564.0,564.0,562.5,563.0,21
1603094400,568.6,570.0,567.0,570.0,15
1603095600,568.6,568.6,568.6,568.6,0
1603096800,568.99,568.99,568.99,568.99,5
1603098000,568.99,568.99,568.99,568.99,0
1603099200,568.6,568.6,568.6,568.6,2
1603100400,568.2,568.5,568.2,568.5,2
1603101600,568.2,568.2,568.2,568.2,0
1603102800,568.2,568.2,568.2,568.2,0
1603104000,569.02,569.02,569.0,569.0,2
1603105200,570.7,573.1,568.12,569.0,120
1603106400,571.75,575.62,570.41,570.41,191
1603107600,573.0,573.58,571.52,571.52,72
1603108800,572.05,575.25,568.5,571.57,291
1603110000,572.55,573.25,572.1,572.35,153
1603111200,570.61,572.0,570.11,572.0,49
1603112400,572.0,572.04,570.06,570.52,128
1603113600,577.29,581.31,570.65,572.2,8863
1603114800,572.7,579.5,565.43,578.03,10643
1603116000,570.37,572.79,562.55,572.21,7211
1603117200,567.93,576.0,566.3,570.4,4904
1603118400,568.6,570.58,564.38,567.84,3050
1603119600,572.74,574.79,568.22,568.84,2752
1603120800,575.73,577.8,570.26,572.35,2883
1603122000,576.35,577.0,571.61,575.68,3344
1603123200,579.94,580.8,575.93,576.33,5936
1603124400,582.72,583.35,577.2,580.02,4552
1603125600,585.43,586.85,582.25,582.77,5200
1603126800,587.36,588.84,584.06,585.63,4335
1603128000,583.15,588.27,582.45,587.36,4884
1603129200,580.22,583.5,577.72,583.23,4804
1603130400,579.45,580.78,575.23,579.93,4295
1603131600,577.71,582.44,577.01,579.62,3966
1603132800,577.04,579.9,576.61,577.8,2976
1603134000,570.58,577.2,568.9,577.0,5853
1603135200,573.25,573.45,566.7,570.37,4938
1603136400,568.34,574.89,566.65,573.0,6171
1603137600,568.4,569.5,567.5,568.34,2069
1603138800,573.99,574.64,568.95,569.0,107
1603140000,575.75,577.07,572.48,573.48,219
1603141200,574.5,576.1,574.0,576.0,85
1603142400,574.78,575.0,574.01,574.3,30
1603143600,575.0,575.2,574.7,574.7,18
1603144800,574.8,575.0,574.5,574.5,20
1603146000,574.57,574.95,574.5,574.7,6
1603147200,575.0,575.0,574.95,574.95,8
1603148400,576.71,577.5,575.0,575.0,71
1603149600,577.7,577.7,576.58,576.58,30
1603150800,576.81,577.8,576.1,577.8,84
1603182000,576.3,576.3,576.3,576.3,1
1603183200,576.3,576.3,576.3,576.3,0
1603184400,576.66,576.66,576.3,576.3,2
1603185600,576.66,576.66,576.66,576.66,0
1603186800,576.66,576.66,576.66,576.66,0
1603188000,577.5,577.5,577.5,577.5,1
1603189200,578.49,578.89,578.49,578.65,3
1603190400,577.49,578.49,577.49,578.49,3
1603191600,578.11,580.02,576.81,577.0,68
1603192800,576.81,578.02,576.81,577.52,46
1603194000,575.12,576.15,573.11,576.15,60
1603195200,572.5,580.2,572.0,579.48,289
1603196400,573.47,573.8,571.02,572.5,144
1603197600,574.0,575.4,573.0,573.6,121
1603198800,574.51,575.0,573.01,574.0,75
1603200000,560.37,576.05,557.41,574.76,7086
1603201200,559.21,566.98,558.19,560.86,7920
1603202400,555.37,559.68,548.56,559.68,8575
1603203600,552.27,558.13,551.0,555.43,5366
1603204800,551.11,552.77,548.48,551.67,3875
1603206000,554.0,555.0,545.0,551.12,4925
1603207200,550.0,555.18,548.55,554.0,2803
1603208400,554.5,554.84,549.6,550.36,1477
1603209600,557.0,557.4,552.84,554.65,2256
1603210800,554.98,558.54,554.1,556.85,2038
1603212000,550.82,555.1,550.0,554.69,1679
1603213200,551.0,553.46,549.12,551.0,2261
1603214400,548.27,551.26,546.69,550.83,2681
1603215600,546.71,548.38,545.0,548.38,3314
1603216800,548.75,550.0,546.69,546.79,2364
1603218000,548.03,549.62,546.68,548.83,1452
1603219200,547.27,549.0,546.51,548.04,1268
1603220400,541.95,547.83,540.65,547.29,5063
1603221600,539.61,543.8,537.49,541.88,5134
1603222800,537.02,541.93,534.59,539.52,7609
1603224000,535.0,537.69,530.0,537.69,2885
1603225200,532.3,535.68,532.3,534.1,81
1603226400,533.4,534.4,532.52,532.52,19
1603227600,532.4,533.3,532.15,533.1,19
1603228800,533.0,533.11,532.5,532.75,37
1603230000,534.5,534.5,532.95,532.95,64
1603231200,535.0,535.5,534.65,534.75,16
1603232400,535.02,535.89,535.0,535.0,57
1603233600,535.0,535.72,535.0,535.7,22
1603234800,536.5,536.6,536.0,536.0,17
1603236000,539.0,539.0,536.5,536.9,65
1603237200,537.14,538.8,537.0,538.54,34
1603267200,536.7,536.7,536.7,536.7,1
1603268400,532.99,533.8,532.6,533.8,12
1603269600,532.99,532.99,532.99,532.99,0
1603270800,532.99,532.99,532.99,532.99,0
1603272000,533.0,533.0,532.94,532.94,3
1603273200,533.0,533.0,533.0,533.0,0
1603274400,534.52,534.52,534.52,534.52,1
1603275600,534.52,534.52,534.52,534.52,0
1603276800,534.52,534.52,534.52,534.52,0
1603278000,532.05,535.56,532.0,535.26,17
1603279200,531.0,532.11,530.0,532.11,25
1603280400,531.5,532.0,530.66,530.66,28
1603281600,531.9,535.75,530.2,534.7,170
1603282800,533.72,533.72,531.21,531.21,46
1603284000,533.2,534.5,533.2,533.96,49
1603285200,533.03,533.8,532.5,532.75,45
1603286400,546.32,548.6,533.01,533.01,4490
1603287600,550.16,551.66,544.0,546.4,4862
1603288800,542.04,549.89,541.26,549.89,3385
1603290000,532.01,542.94,531.01,541.92,5146
1603291200,526.13,535.99,526.12,532.0,4187
1603292400,519.54,527.68,519.15,526.23,5764
1603293600,528.19,528.37,519.22,519.7,4556
1603294800,522.69,528.49,522.11,528.38,2710
1603296000,524.56,526.47,522.52,523.0,1599
1603297200,523.23,528.98,523.22,524.87,1541
1603298400,520.5,525.61,520.5,524.11,1351
1603299600,518.5,520.77,517.2,520.5,2562
1603300800,518.68,523.09,518.32,518.8,1422
1603302000,519.88,521.5,518.61,518.81,799
1603303200,518.37,520.64,517.77,520.13,879
1603304400,520.79,521.92,516.4,518.49,1328
1603305600,521.17,522.3,520.25,520.8,672
1603306800,516.67,521.09,515.57,520.86,1684
1603308000,514.43,518.46,513.28,516.82,2311
1603309200,513.2,515.49,511.78,514.35,4295
1603310400,512.0,515.5,511.54,513.19,3281
1603311600,513.0,513.0,511.0,511.26,15
1603312800,515.0,515.0,513.21,513.21,34
1603314000,515.0,516.0,514.94,515.02,25
1603315200,515.04,515.2,515.03,515.2,7
1603316400,515.2,515.2,514.5,514.5,18
1603317600,514.71,515.2,514.71,515.2,31
1603318800,514.8,515.0,514.8,515.0,6
1603320000,514.57,514.57,514.55,514.55,10
1603321200,514.41,514.75,514.41,514.75,5
1603322400,513.0,514.6,513.0,514.6,30
1603323600,514.0,514.0,511.51,512.32,36
1603353600,511.0,511.0,511.0,511.0,1
1603354800,511.0,511.0,511.0,511.0,0
1603356000,511.0,511.0,511.0,511.0,0
1603357200,511.0,511.0,511.0,511.0,0
