,close,high,low,open,volume
1602239640,184.87,184.87,184.87,184.87,0
1602239700,184.87,184.87,184.87,184.87,0
1602239760,184.87,184.87,184.87,184.87,0
1602239820,184.87,184.87,184.87,184.87,0
1602239880,184.87,184.87,184.87,184.87,0
1602239940,184.87,184.87,184.87,184.87,0
1602240000,184.87,184.87,184.87,184.87,0
1602240060,184.87,184.87,184.87,184.87,0
1602240120,184.87,184.87,184.87,184.87,0
1602240180,184.87,184.87,184.87,184.87,0
1602240240,184.87,184.87,184.87,184.87,0
1602240300,184.9,184.9,184.89,184.89,3
1602240360,184.9,184.9,184.9,184.9,0
1602240420,184.9,184.9,184.9,184.9,0
1602240480,184.9,184.9,184.9,184.9,0
1602240540,184.9,184.9,184.9,184.9,0
1602240600,184.87,184.87,184.79,184.79,2
1602240660,184.87,184.87,184.87,184.87,0
1602240720,184.87,184.87,184.87,184.87,0
1602240780,184.87,184.87,184.87,184.87,0
1602240840,184.87,184.87,184.87,184.87,0
1602240900,184.87,184.87,184.87,184.87,0
1602240960,184.87,184.87,184.87,184.87,0
1602241020,184.87,184.87,184.87,184.87,0
1602241080,184.87,184.87,184.87,184.87,0
1602241140,184.87,184.87,184.87,184.87,0
1602241200,184.47,184.47,184.47,184.47,1
1602241260,184.5,184.5,184.5,184.5,1
1602241320,184.5,184.5,184.5,184.5,0
1602241380,184.5,184.5,184.5,184.5,0
1602241440,184.5,184.5,184.5,184.5,0
1602241500,184.5,184.5,184.5,184.5,0
1602241560,184.5,184.5,184.5,184.5,0
1602241620,184.5,184.5,184.5,184.5,0
1602241680,184.5,184.5,184.5,184.5,0
1602241740,184.5,184.5,184.5,184.5,0
1602241800,184.5,184.5,184.5,184.5,0
1602241860,184.5,184.5,184.5,184.5,0
1602241920,184.77,184.77,184.77,184.77,1
1602241980,184.79,184.89,184.77,184.89,3
1602242040,184.85,184.85,184.85,184.85,1
1602242100,184.8,184.8,184.8,184.8,1
1602242160,184.84,184.84,184.84,184.84,1
1602242220,184.84,184.84,184.84,184.84,0
1602242280,184.84,184.84,184.84,184.84,0
1602242340,184.6,184.6,184.6,184.6,1
1602242400,184.6,184.6,184.6,184.6,0
1602242460,184.6,184.6,184.6,184.6,0
1602242520,184.6,184.6,184.6,184.6,0
1602242580,184.6,184.6,184.6,184.6,0
1602242640,184.89,184.89,184.89,184.89,1
1602242700,184.89,184.89,184.89,184.89,0
1602242760,184.9,184.9,184.9,184.9,1
1602242820,184.9,184.9,184.9,184.9,0
1602242880,184.9,184.9,184.9,184.9,0
1602242940,184.9,184.9,184.9,184.9,0
1602243000,184.93,184.93,184.93,184.93,1
1602243060,184.93,184.93,184.93,184.93,0
1602243120,184.93,184.93,184.93,184.93,0
1602243180,185.0,185.0,184.94,184.94,8
1602243240,185.0,185.0,185.0,185.0,0
1602243300,185.0,185.0,185.0,185.0,0
1602243360,185.0,185.0,185.0,185.0,0
1602243420,185.0,185.0,185.0,185.0,0
1602243480,185.0,185.0,185.0,185.0,0
1602243540,185.0,185.0,185.0,185.0,0
1602243600,185.0,185.0,185.0,185.0,0
1602243660,185.0,185.0,185.0,185.0,0
1602243720,185.0,185.0,185.0,185.0,0
1602243780,185.25,185.25,185.01,185.01,8
1602243840,185.25,185.25,185.25,185.25,0
1602243900,185.25,185.25,185.25,185.25,0
1602243960,185.25,185.25,185.25,185.25,0
1602244020,185.25,185.25,185.25,185.25,0
1602244080,185.25,185.25,185.25,185.25,0
1602244140,185.25,185.25,185.25,185.25,0
1602244200,185.25,185.25,185.25,185.25,0
1602244260,185.25,185.25,185.25,185.25,0
1602244320,185.45,185.45,185.45,185.45,1
1602244380,185.45,185.45,185.45,185.45,0
1602244440,185.45,185.45,185.45,185.45,0
1602244500,185.45,185.45,185.45,185.45,0
1602244560,185.45,185.45,185.45,185.45,0
1602244620,185.5,185.5,185.48,185.48,3
1602244680,185.5,185.5,185.5,185.5,0
1602244740,185.5,185.5,185.5,185.5,0
1602244800,185.6,185.6,184.8,184.9,42
1602244860,185.4,185.69,185.4,185.69,9
1602244920,185.63,185.63,185.63,185.63,1
1602244980,185.63,185.63,185.63,185.63,0
1602245040,185.62,185.62,185.52,185.52,5
1602245100,185.62,185.62,185.62,185.62,0
1602245160,185.61,185.61,185.5,185.5,3
1602245220,185.61,185.61,185.61,185.61,0
1602245280,185.61,185.61,185.61,185.61,0
1602245340,185.61,185.61,185.61,185.61,0
1602245400,185.38,185.38,185.38,185.38,1
1602245460,185.38,185.38,185.38,185.38,0
1602245520,185.38,185.38,185.38,185.38,0
1602245580,185.38,185.38,185.38,185.38,0
1602245640,185.5,185.5,185.49,185.49,4
1602245700,185.5,185.5,185.5,185.5,0
1602245760,185.69,185.69,185.62,185.62,2
1602245820,185.69,185.69,185.69,185.69,0
1602245880,185.69,185.69,185.69,185.69,0
1602245940,185.83,185.83,185.83,185.83,2
1602246000,185.85,185.85,185.83,185.83,6
1602246060,185.7,185.7,185.7,185.7,2
1602246120,185.95,185.95,185.94,185.95,1
1602246180,185.95,185.95,185.95,185.95,0
1602246240,185.95,185.95,185.95,185.95,0
1602246300,185.95,185.95,185.95,185.95,0
1602246360,185.62,185.9,185.62,185.9,23
1602246420,185.62,185.62,185.62,185.62,0
1602246480,185.62,185.62,185.62,185.62,0
1602246540,185.62,185.62,185.62,185.62,0
1602246600,185.62,185.62,185.62,185.62,0
1602246660,185.8,185.8,185.8,185.8,1
1602246720,185.8,185.8,185.8,185.8,0
1602246780,185.8,185.8,185.8,185.8,0
1602246840,185.8,185.8,185.8,185.8,0
1602246900,185.8,185.8,185.8,185.8,0
1602246960,185.67,185.68,185.67,185.67,1
1602247020,185.9,185.9,185.89,185.9,1
1602247080,185.9,185.9,185.9,185.9,0
1602247140,185.85,185.89,185.75,185.75,3
1602247200,185.85,185.85,185.85,185.85,0
1602247260,185.85,185.85,185.85,185.85,0
1602247320,185.85,185.85,185.85,185.85,0
1602247380,185.85,185.85,185.85,185.85,0
1602247440,185.78,185.78,185.78,185.78,1
1602247500,185.78,185.78,185.78,185.78,0
1602247560,185.7,185.7,185.7,185.7,1
1602247620,185.55,185.7,185.55,185.65,11
1602247680,185.55,185.57,185.55,185.57,12
1602247740,185.53,185.55,185.52,185.55,6
1602247800,185.61,185.61,185.59,185.59,2
1602247860,185.61,185.61,185.61,185.61,0
1602247920,185.61,185.61,185.61,185.61,0
1602247980,185.66,185.66,185.66,185.66,1
1602248040,185.66,185.66,185.66,185.66,0
1602248100,185.66,185.66,185.66,185.66,0
1602248160,185.51,185.7,185.51,185.69,6
1602248220,185.51,185.51,185.51,185.51,0
1602248280,185.51,185.51,185.51,185.51,0
1602248340,185.51,185.51,185.51,185.51,0
1602248400,185.73,185.73,185.73,185.73,1
1602248460,185.6,185.79,185.6,185.79,3
1602248520,185.6,185.6,185.6,185.6,0
1602248580,185.5,185.5,185.5,185.5,1
1602248640,185.5,185.5,185.5,185.5,0
1602248700,185.48,185.7,185.47,185.7,2
1602248760,185.53,185.54,185.53,185.54,2
1602248820,185.58,185.58,185.58,185.58,2
1602248880,185.58,185.58,185.58,185.58,0
1602248940,185.68,185.68,185.68,185.68,1
1602249000,185.68,185.68,185.68,185.68,0
1602249060,185.68,185.68,185.68,185.68,0
1602249120,185.68,185.68,185.68,185.68,0
1602249180,185.6,185.6,185.6,185.6,1
1602249240,185.5,185.5,185.5,185.5,2
1602249300,185.5,185.7,185.5,185.5,10
1602249360,185.5,185.5,185.5,185.5,0
1602249420,185.7,185.7,185.7,185.7,1
1602249480,185.5,185.55,185.5,185.55,2
1602249540,185.5,185.5,185.5,185.5,0
1602249600,185.6,185.6,185.6,185.6,4
1602249660,185.6,185.6,185.6,185.6,0
1602249720,185.5,185.7,185.5,185.7,4
1602249780,185.5,185.5,185.49,185.49,2
1602249840,185.4,185.4,185.4,185.4,1
1602249900,185.4,185.4,185.4,185.4,0
1602249960,185.27,185.35,185.27,185.31,8
1602250020,185.5,185.5,185.5,185.5,1
1602250080,185.0,185.22,185.0,185.22,6
1602250140,185.35,185.35,185.35,185.35,1
1602250200,184.9,185.12,184.76,185.12,79
1602250260,184.14,185.09,183.77,185.0,1911
1602250320,184.56,185.0,183.8,184.27,172
1602250380,184.41,184.5,184.04,184.39,142
1602250440,184.5,184.66,184.25,184.43,110
1602250500,184.57,184.6,184.11,184.48,135
1602250560,184.19,184.72,184.15,184.57,263
1602250620,184.01,184.26,183.91,184.12,177
1602250680,184.5,184.63,184.0,184.0,138
1602250740,184.28,184.57,184.02,184.57,213
1602250800,184.43,184.56,184.16,184.28,104
1602250860,184.28,184.59,184.05,184.4,217
1602250920,184.74,184.98,184.14,184.23,340
1602250980,184.73,184.9,184.58,184.75,98
1602251040,184.37,184.74,184.27,184.6,93
1602251100,184.88,184.98,184.2,184.45,137
1602251160,184.51,184.98,184.44,184.94,190
1602251220,184.74,184.88,184.52,184.57,97
1602251280,184.84,184.98,184.74,184.79,86
1602251340,184.84,184.84,184.56,184.82,66
1602251400,184.22,184.95,184.2,184.9,126
1602251460,184.53,184.53,184.15,184.15,139
1602251520,184.7,184.88,184.48,184.49,158
1602251580,184.35,184.79,184.3,184.61,81
1602251640,184.91,184.91,184.2,184.22,70
1602251700,184.42,185.02,184.33,184.86,244
1602251760,184.34,184.45,184.19,184.45,46
1602251820,184.26,184.43,184.14,184.38,156
1602251880,184.35,184.4,184.24,184.3,75
1602251940,184.34,184.42,184.16,184.35,104
1602252000,184.11,184.45,184.01,184.35,194
1602252060,184.31,184.32,184.15,184.16,158
1602252120,184.36,184.45,184.23,184.23,96
1602252180,184.37,184.5,184.35,184.41,112
1602252240,184.37,184.48,184.28,184.35,152
1602252300,184.22,184.39,184.13,184.39,285
1602252360,184.3,184.39,184.24,184.24,71
1602252420,184.12,184.28,184.02,184.28,222
1602252480,183.96,184.11,183.73,184.08,332
1602252540,183.92,184.08,183.92,183.96,165
1602252600,184.37,184.42,183.93,183.94,500
1602252660,184.2,184.41,184.14,184.4,53
1602252720,184.08,184.16,183.92,184.16,74
1602252780,184.09,184.1,183.94,184.01,70
1602252840,183.96,184.1,183.9,184.01,44
1602252900,184.14,184.41,183.87,183.9,136
1602252960,184.31,184.42,184.1,184.14,108
1602253020,184.36,184.37,184.22,184.31,78
1602253080,183.93,184.31,183.9,184.3,110
1602253140,184.08,184.08,183.84,183.91,52
1602253200,184.14,184.22,184.07,184.12,39
1602253260,184.28,184.3,184.16,184.17,73
1602253320,184.2,184.37,184.11,184.33,114
1602253380,184.5,184.52,184.16,184.16,237
1602253440,184.66,184.72,184.47,184.49,202
1602253500,184.64,184.79,184.61,184.73,176
1602253560,184.54,184.63,184.29,184.61,92
1602253620,184.5,184.67,184.47,184.55,102
1602253680,184.47,184.64,184.4,184.49,209
1602253740,184.6,184.69,184.54,184.56,96
1602253800,184.71,184.71,184.61,184.62,35
1602253860,184.86,184.86,184.69,184.69,244
1602253920,184.78,184.9,184.76,184.81,105
1602253980,185.13,185.19,184.81,184.85,251
1602254040,185.01,185.28,185.0,185.19,151
1602254100,185.23,185.27,184.82,185.05,133
1602254160,185.43,185.45,185.2,185.22,172
1602254220,185.56,185.64,185.34,185.44,339
1602254280,185.23,185.62,185.12,185.58,209
1602254340,185.33,185.38,185.2,185.23,110
1602254400,185.29,185.39,185.23,185.23,69
1602254460,185.41,185.56,185.26,185.28,120
1602254520,185.37,185.53,185.28,185.33,132
1602254580,184.86,185.45,184.82,185.41,172
1602254640,184.96,184.96,184.64,184.83,88
1602254700,185.24,185.25,184.95,184.95,35
1602254760,185.25,185.3,185.04,185.19,43
1602254820,185.13,185.24,185.04,185.21,27
1602254880,185.14,185.3,185.08,185.19,25
1602254940,185.17,185.28,185.14,185.28,17
1602255000,184.73,185.11,184.72,185.11,221
1602255060,184.71,184.79,184.61,184.72,81
1602255120,184.93,184.95,184.67,184.67,89
1602255180,184.96,185.0,184.84,184.96,80
1602255240,184.78,184.93,184.67,184.93,86
1602255300,184.86,184.88,184.71,184.81,45
1602255360,184.96,185.04,184.9,184.9,66
1602255420,185.12,185.12,184.92,185.03,76
1602255480,185.28,185.4,185.15,185.16,102
1602255540,185.17,185.33,185.08,185.28,59
1602255600,185.3,185.39,185.19,185.3,57
1602255660,185.32,185.32,185.18,185.28,41
1602255720,185.44,185.45,185.32,185.33,9
1602255780,185.48,185.48,185.34,185.4,63
1602255840,185.49,185.55,185.4,185.49,93
1602255900,185.5,185.54,185.47,185.47,35
1602255960,185.42,185.53,185.33,185.46,96
1602256020,185.35,185.4,185.35,185.38,84
1602256080,185.33,185.44,185.27,185.35,104
1602256140,185.48,185.53,185.28,185.33,159
1602256200,185.26,185.49,185.18,185.47,54
1602256260,185.29,185.32,185.2,185.28,81
1602256320,185.42,185.42,185.23,185.26,21
1602256380,185.38,185.45,185.36,185.45,41
1602256440,185.4,185.41,185.37,185.38,39
1602256500,185.39,185.44,185.32,185.41,115
1602256560,185.39,185.45,185.36,185.42,52
1602256620,185.38,185.45,185.35,185.41,40
1602256680,185.32,185.47,185.32,185.47,40
1602256740,185.18,185.35,185.17,185.34,83
1602256800,185.29,185.34,185.2,185.21,35
1602256860,185.42,185.42,185.3,185.31,57
1602256920,185.28,185.45,185.28,185.45,61
1602256980,185.25,185.35,185.21,185.33,46
1602257040,185.37,185.38,185.2,185.3,89
1602257100,185.42,185.45,185.35,185.36,75
1602257160,185.33,185.38,185.25,185.38,28
1602257220,185.36,185.38,185.3,185.31,93
1602257280,185.42,185.45,185.33,185.33,22
1602257340,185.39,185.45,185.36,185.45,24
1602257400,185.3,185.36,185.26,185.32,40
1602257460,185.3,185.35,185.25,185.3,130
1602257520,185.18,185.33,185.18,185.29,80
1602257580,185.19,185.31,185.19,185.25,39
1602257640,185.3,185.32,185.24,185.26,44
1602257700,185.41,185.43,185.28,185.33,112
1602257760,185.5,185.53,185.41,185.42,151
1602257820,185.61,185.65,185.47,185.52,203
1602257880,185.57,185.69,185.51,185.65,142
1602257940,185.63,185.63,185.56,185.59,71
1602258000,185.67,185.7,185.61,185.63,133
1602258060,185.78,185.83,185.63,185.71,246
1602258120,185.7,185.86,185.66,185.77,190
1602258180,185.47,185.73,185.45,185.69,105
1602258240,185.39,185.6,185.3,185.45,106
1602258300,185.63,185.64,185.4,185.4,71
1602258360,185.64,185.68,185.57,185.64,107
1602258420,185.75,185.79,185.62,185.69,111
1602258480,185.86,185.86,185.74,185.75,76
1602258540,185.96,185.96,185.79,185.87,160
1602258600,186.07,186.17,185.96,185.96,379
1602258660,185.98,186.09,185.81,186.06,239
1602258720,185.75,186.04,185.7,186.0,208
1602258780,185.85,185.87,185.58,185.75,87
1602258840,185.61,185.85,185.61,185.85,77
1602258900,185.51,185.55,185.35,185.52,96
1602258960,185.34,185.61,185.29,185.54,146
1602259020,185.62,185.62,185.29,185.29,182
1602259080,185.7,185.77,185.57,185.59,77
1602259140,185.73,185.77,185.62,185.74,67
1602259200,185.75,185.77,185.63,185.73,63
1602259260,185.97,185.99,185.69,185.78,68
1602259320,185.99,186.03,185.93,185.94,66
1602259380,185.78,186.03,185.54,185.93,184
1602259440,186.0,186.09,185.8,185.81,103
1602259500,185.89,186.01,185.79,186.0,65
1602259560,185.96,185.99,185.87,185.9,53
1602259620,185.94,186.03,185.9,185.95,94
1602259680,185.99,186.05,185.88,185.94,98
1602259740,186.03,186.03,185.93,186.0,88
1602259800,186.08,186.08,185.95,186.03,70
1602259860,186.07,186.15,186.01,186.07,146
1602259920,186.13,186.15,186.03,186.04,88
1602259980,186.29,186.29,186.1,186.13,113
1602260040,186.56,186.56,186.2,186.27,150
1602260100,186.68,186.72,186.56,186.58,166
1602260160,186.69,186.72,186.63,186.69,125
1602260220,186.82,186.88,186.66,186.71,216
1602260280,186.71,186.83,186.63,186.81,138
1602260340,186.76,186.76,186.64,186.68,57
1602260400,186.54,186.77,186.5,186.76,184
1602260460,186.67,186.7,186.44,186.5,94
1602260520,186.77,186.87,186.67,186.67,100
1602260580,186.62,186.82,186.6,186.76,79
1602260640,186.65,186.74,186.62,186.66,56
1602260700,186.37,186.68,186.35,186.66,95
1602260760,186.4,186.56,186.35,186.4,124
1602260820,186.51,186.51,186.22,186.4,157
1602260880,186.18,186.48,186.18,186.41,175
1602260940,186.35,186.35,186.1,186.23,104
1602261000,186.45,186.49,186.25,186.29,96
1602261060,186.14,186.54,186.14,186.47,135
1602261120,186.06,186.18,186.05,186.18,75
1602261180,186.13,186.19,186.07,186.07,153
1602261240,186.23,186.29,186.12,186.14,83
1602261300,186.28,186.34,186.23,186.25,102
1602261360,186.56,186.56,186.33,186.34,178
1602261420,186.56,186.57,186.47,186.53,58
1602261480,186.59,186.6,186.52,186.57,47
1602261540,186.67,186.72,186.58,186.58,51
1602261600,186.62,186.7,186.54,186.66,55
1602261660,186.77,186.77,186.6,186.66,66
1602261720,186.58,186.79,186.58,186.77,59
1602261780,186.57,186.69,186.45,186.61,83
1602261840,186.61,186.68,186.57,186.62,57
1602261900,186.61,186.65,186.55,186.65,37
1602261960,186.54,186.67,186.53,186.67,31
1602262020,186.63,186.63,186.46,186.5,47
1602262080,186.61,186.67,186.55,186.62,51
1602262140,186.65,186.7,186.59,186.6,73
1602262200,186.59,186.69,186.57,186.67,30
1602262260,186.62,186.68,186.6,186.64,130
1602262320,186.79,186.81,186.62,186.63,60
1602262380,186.88,186.88,186.77,186.8,49
1602262440,187.01,187.01,186.87,186.89,196
1602262500,187.13,187.19,187.03,187.04,135
1602262560,186.91,187.12,186.88,187.1,65
1602262620,186.79,186.85,186.78,186.82,44
1602262680,186.83,186.86,186.75,186.8,42
1602262740,186.82,186.87,186.79,186.82,44
1602262800,186.84,186.88,186.82,186.88,36
1602262860,187.04,187.06,186.87,186.87,109
1602262920,187.15,187.19,187.0,187.06,86
1602262980,187.13,187.2,187.08,187.16,84
1602263040,187.13,187.19,187.07,187.15,54
1602263100,187.05,187.16,187.0,187.15,94
1602263160,187.14,187.18,187.06,187.06,35
1602263220,187.25,187.28,187.11,187.11,174
1602263280,187.31,187.35,187.17,187.26,157
1602263340,187.19,187.38,187.18,187.38,148
1602263400,187.27,187.28,187.18,187.23,56
1602263460,187.26,187.31,187.2,187.27,116
1602263520,187.22,187.27,187.18,187.24,89
1602263580,187.34,187.34,187.21,187.26,102
1602263640,187.09,187.35,187.01,187.34,137
1602263700,186.95,187.09,186.8,187.09,169
1602263760,186.8,186.98,186.77,186.94,81
1602263820,186.8,186.83,186.69,186.82,92
1602263880,186.9,186.92,186.79,186.8,35
1602263940,186.6,186.85,186.6,186.85,73
1602264000,186.38,186.58,186.31,186.58,254
1602264060,186.39,186.46,186.39,186.41,39
1602264120,186.58,186.66,186.4,186.41,115
1602264180,186.54,186.65,186.49,186.64,38
1602264240,186.44,186.58,186.44,186.55,50
1602264300,186.16,186.45,186.14,186.4,170
1602264360,186.33,186.39,186.17,186.2,88
1602264420,186.39,186.44,186.31,186.33,66
1602264480,186.41,186.45,186.35,186.43,125
1602264540,186.48,186.55,186.46,186.46,27
1602264600,186.43,186.55,186.43,186.55,77
1602264660,186.37,186.44,186.32,186.43,75
1602264720,186.32,186.36,186.28,186.36,18
1602264780,186.14,186.3,186.13,186.3,27
1602264840,186.21,186.25,186.12,186.17,71
1602264900,186.21,186.28,186.17,186.21,31
1602264960,186.21,186.21,186.1,186.2,93
1602265020,186.14,186.22,186.07,186.22,62
1602265080,185.78,186.12,185.74,186.1,464
1602265140,185.77,185.81,185.7,185.76,166
1602265200,185.97,186.0,185.7,185.75,189
1602265260,186.38,186.38,185.94,185.98,152
1602265320,186.25,186.41,186.25,186.36,138
1602265380,186.33,186.35,186.2,186.3,49
1602265440,186.39,186.41,186.29,186.29,27
1602265500,186.27,186.39,186.25,186.39,27
1602265560,186.39,186.43,186.27,186.28,75
1602265620,186.41,186.48,186.3,186.43,24
1602265680,186.4,186.48,186.35,186.44,46
1602265740,186.31,186.4,186.25,186.39,34
1602265800,186.37,186.37,186.27,186.27,64
1602265860,186.39,186.45,186.35,186.38,14
1602265920,186.49,186.63,186.31,186.37,124
1602265980,186.4,186.49,186.36,186.49,49
1602266040,186.65,186.65,186.46,186.46,31
1602266100,186.52,186.6,186.52,186.56,9
1602266160,186.63,186.63,186.55,186.55,15
1602266220,186.56,186.64,186.55,186.59,42
1602266280,186.63,186.71,186.55,186.56,58
1602266340,186.8,186.8,186.7,186.74,83
1602266400,186.84,186.84,186.74,186.79,81
1602266460,186.87,186.9,186.78,186.84,88
1602266520,186.95,186.98,186.89,186.9,72
1602266580,186.91,186.97,186.9,186.97,85
1602266640,186.75,186.9,186.7,186.9,65
1602266700,186.7,186.77,186.7,186.75,109
1602266760,186.55,186.73,186.55,186.7,64
