,close,high,low,open,volume
1602861360,556.0,556.44,555.02,555.79,152
1602861420,554.84,555.92,554.68,555.92,177
1602861480,553.81,554.93,553.34,554.86,380
1602861540,553.32,554.71,553.32,553.66,199
1602861600,552.13,553.57,552.13,553.56,332
1602861660,552.0,552.29,551.54,552.29,282
1602861720,552.8,553.54,551.86,552.09,247
1602861780,552.5,552.85,551.51,552.73,299
1602861840,552.03,552.84,551.9,552.57,215
1602861900,552.6,552.79,551.5,552.0,189
1602861960,554.45,554.69,552.57,552.57,184
1602862020,555.61,555.86,553.57,554.09,271
1602862080,555.0,555.5,554.63,555.44,167
1602862140,555.32,555.32,554.86,555.0,102
1602862200,555.88,556.1,554.47,555.14,182
1602862260,556.69,556.96,555.41,555.89,225
1602862320,556.78,557.14,556.42,556.58,138
1602862380,557.77,558.64,556.52,556.55,425
1602862440,557.7,558.74,557.32,557.88,204
1602862500,557.23,557.77,557.0,557.77,150
1602862560,557.8,557.86,556.98,557.3,144
1602862620,558.0,558.3,557.6,557.84,200
1602862680,557.43,558.35,557.4,558.2,151
1602862740,555.62,557.57,555.62,557.43,209
1602862800,556.04,556.2,555.09,555.55,205
1602862860,557.51,557.62,556.2,556.2,166
1602862920,557.89,558.35,557.28,557.28,214
1602862980,556.65,558.2,556.65,557.94,161
1602863040,556.27,557.53,556.2,556.56,127
1602863100,556.9,557.0,556.1,556.23,164
1602863160,558.0,558.0,556.8,556.96,122
1602863220,557.81,557.99,557.43,557.88,76
1602863280,558.17,558.88,557.74,557.74,233
1602863340,557.4,558.16,557.07,558.06,147
1602863400,558.15,558.5,557.57,557.81,107
1602863460,559.13,559.15,558.06,558.15,206
1602863520,558.36,559.23,558.15,559.2,189
1602863580,558.8,559.08,558.5,558.68,129
1602863640,559.22,559.81,558.84,558.92,175
1602863700,559.71,559.82,559.1,559.33,160
1602863760,559.82,560.0,559.47,559.47,303
1602863820,559.46,560.0,559.38,559.83,182
1602863880,560.44,560.44,559.38,559.44,277
1602863940,561.21,561.5,560.31,560.36,561
1602864000,560.46,561.41,560.12,561.01,341
1602864060,559.85,560.79,559.83,560.65,130
1602864120,560.39,560.46,559.29,559.86,345
1602864180,560.89,561.37,560.26,560.35,277
1602864240,560.78,561.78,560.4,560.92,587
1602864300,559.92,560.65,559.65,560.56,120
1602864360,559.61,560.0,559.35,559.75,176
1602864420,559.72,559.94,559.16,559.71,225
1602864480,560.5,560.89,559.6,559.62,116
1602864540,560.6,560.87,560.29,560.71,168
1602864600,560.48,560.82,559.51,560.79,124
1602864660,559.98,560.77,559.88,560.5,116
1602864720,559.89,560.11,559.31,560.11,102
