,close,high,low,open,volume
1600431600,110.9,110.94,110.35,110.58,2271
1600432800,111.02,111.17,110.72,110.85,4267
1600434000,111.03,111.5,111.0,111.05,5738
1600435200,109.82,111.2,109.82,111.03,231895
1600436400,109.43,110.11,109.02,109.83,103481
1600437600,109.69,110.02,109.38,109.43,70961
1600438800,108.73,109.78,108.56,109.7,88691
1600440000,108.18,109.3,108.06,108.73,98303
1600441200,107.82,108.43,107.55,108.18,108047
1600442400,107.75,108.29,107.2,107.8,89345
1600443600,108.14,108.35,107.28,107.73,76339
1600444800,107.52,108.5,107.3,108.14,77808
1600446000,107.08,107.74,106.99,107.52,89717
1600447200,106.96,107.18,106.52,107.07,90922
1600448400,106.96,107.15,106.55,106.96,71814
1600449600,106.54,107.03,106.09,106.95,85975
1600450800,107.32,107.39,106.31,106.54,73260
1600452000,106.98,107.33,106.77,107.31,58298
1600453200,107.5,107.74,106.93,106.98,59571
1600454400,107.6,107.65,107.09,107.49,52319
1600455600,107.49,107.88,107.36,107.61,63112
1600456800,107.93,108.03,107.28,107.5,71524
1600458000,106.7,108.1,106.61,107.92,163740
1600459200,107.04,107.42,106.5,106.7,88626
1600460400,106.99,107.11,106.84,107.05,3406
1600461600,107.02,107.07,106.93,106.99,1212
1600462800,106.93,107.04,106.84,107.0,1687
1600464000,106.81,106.94,106.75,106.92,1070
1600465200,107.0,107.0,106.82,106.82,550
1600466400,106.94,107.0,106.93,107.0,555
1600467600,106.92,106.96,106.88,106.93,404
1600468800,106.91,106.96,106.88,106.92,413
1600470000,106.9,107.0,106.87,106.91,866
1600471200,106.93,106.98,106.84,106.9,653
1600472400,106.93,106.99,106.86,106.93,938
1600675200,104.78,105.68,104.7,105.64,1015
1600676400,104.51,104.8,104.38,104.8,566
1600677600,104.37,104.54,103.92,104.52,937
1600678800,104.93,105.23,104.2,104.36,512
1600680000,104.29,104.96,104.29,104.96,282
1600681200,104.05,104.39,103.91,104.25,795
1600682400,104.25,104.44,104.0,104.08,251
1600683600,105.0,105.1,104.25,104.28,719
1600684800,105.2,105.2,104.88,105.0,648
1600686000,104.02,105.44,103.91,105.15,7523
1600687200,103.96,104.05,103.36,104.05,4022
1600688400,104.49,104.74,103.86,103.96,3293
1600689600,104.08,105.35,103.38,104.52,10144
1600690800,103.88,104.2,103.85,104.07,3998
1600692000,104.47,104.66,103.64,103.89,6491
1600693200,104.34,104.48,104.0,104.44,5558
1600694400,105.06,105.33,103.1,104.3,127106
1600695600,107.36,107.85,104.83,105.06,155750
1600696800,106.46,107.7,106.14,107.36,115314
1600698000,104.96,106.68,104.89,106.46,100150
1600699200,105.22,105.59,104.56,104.94,91904
1600700400,105.34,106.04,105.05,105.23,71409
1600701600,105.62,105.84,104.9,105.35,56389
1600702800,106.47,106.51,105.5,105.63,60875
1600704000,107.03,107.5,106.47,106.47,76884
1600705200,107.02,107.57,106.6,107.02,53801
1600706400,106.79,107.36,106.65,107.03,51845
1600707600,107.22,107.47,106.3,106.78,56535
1600708800,107.73,107.8,107.13,107.22,52453
1600710000,107.1,107.8,106.72,107.74,53001
1600711200,106.86,107.37,106.68,107.1,44331
1600712400,106.92,107.24,106.78,106.85,38159
1600713600,107.34,107.45,106.46,106.93,46713
1600714800,108.41,108.5,107.23,107.33,81500
1600716000,109.33,109.46,108.05,108.4,103210
1600717200,110.13,110.19,108.82,109.33,153506
1600718400,110.13,110.7,110.08,110.08,88911
1600719600,110.06,110.28,109.86,110.13,4587
1600720800,110.04,110.32,110.03,110.04,2090
1600722000,109.75,110.17,109.44,110.06,2474
1600723200,109.72,110.1,109.7,109.75,1686
1600724400,109.86,110.08,109.69,109.75,1175
1600725600,110.0,110.36,109.88,109.92,1394
1600726800,110.06,110.25,110.0,110.02,667
1600728000,110.1,110.15,110.0,110.06,915
1600729200,110.1,110.14,109.94,110.1,456
1600730400,110.56,110.6,110.1,110.12,1455
1600731600,110.95,111.0,110.5,110.5,1708
1600761600,110.8,111.0,110.0,111.0,349
1600762800,110.8,110.88,110.37,110.71,204
1600764000,110.63,110.78,110.41,110.72,133
1600765200,110.95,110.95,110.58,110.64,119
1600766400,111.25,111.42,110.93,110.93,284
1600767600,111.44,111.52,111.29,111.29,253
1600768800,111.19,111.42,111.0,111.42,214
1600770000,111.53,111.68,111.1,111.14,249
1600771200,111.19,111.53,111.16,111.5,138
1600772400,111.8,111.87,111.03,111.26,2670
1600773600,111.8,111.99,111.7,111.81,1477
1600774800,111.03,111.85,110.8,111.8,2920
1600776000,111.2,112.0,110.8,111.03,7703
1600777200,112.13,112.22,111.18,111.22,5391
1600778400,112.17,112.37,111.92,112.16,5677
1600779600,112.38,112.5,112.12,112.16,5707
1600780800,111.13,112.94,110.96,112.39,132761
1600782000,111.45,111.47,110.27,111.12,125437
1600783200,111.46,111.86,110.79,111.43,104714
1600784400,110.67,111.7,110.67,111.46,74386
1600785600,109.44,111.03,109.4,110.68,96856
1600786800,109.96,110.09,109.16,109.46,78828
1600788000,109.93,110.35,109.48,109.96,62127
1600789200,110.04,110.39,109.76,109.94,47506
1600790400,110.05,110.45,109.98,110.04,48799
1600791600,110.43,110.67,109.99,110.05,47760
1600792800,109.82,110.48,109.47,110.43,56703
1600794000,110.35,110.37,109.68,109.83,41854
1600795200,110.07,110.52,109.69,110.35,50868
1600796400,110.65,110.7,109.95,110.07,57360
1600797600,111.28,111.45,110.65,110.66,76594
1600798800,110.79,111.27,110.47,111.27,63656
1600800000,110.87,111.03,110.55,110.78,50700
1600801200,111.26,111.5,110.68,110.87,70459
1600802400,112.09,112.1,111.16,111.26,91277
1600803600,111.8,112.45,111.7,112.08,144357
1600804800,111.74,111.92,111.21,111.81,77190
1600806000,111.5,111.74,111.27,111.7,1315
1600807200,111.5,111.63,111.34,111.5,747
1600808400,111.48,111.6,111.42,111.55,526
1600809600,111.42,111.81,111.3,111.47,691
1600810800,111.53,111.7,111.42,111.42,784
1600812000,111.26,111.69,111.2,111.58,625
1600813200,111.59,111.6,111.0,111.25,943
1600814400,111.02,111.55,110.93,111.53,1017
1600815600,110.66,111.1,110.62,111.01,1277
1600816800,110.74,111.06,110.51,110.61,1002
1600818000,110.6,110.99,110.5,110.71,2022
1600848000,111.55,111.77,111.15,111.15,283
1600849200,111.97,111.98,111.48,111.5,175
1600850400,112.19,112.2,111.94,111.95,161
1600851600,112.42,112.51,112.17,112.17,284
1600852800,112.17,112.42,112.17,112.42,170
1600854000,112.48,112.61,112.29,112.29,79
1600855200,112.06,112.49,112.06,112.42,97
1600856400,111.85,112.2,111.85,112.1,202
1600857600,112.03,112.3,111.79,111.86,129
1600858800,111.39,112.19,111.34,112.15,1490
1600860000,111.89,112.0,111.43,111.43,1262
1600861200,111.11,111.9,111.04,111.88,1685
1600862400,111.39,112.0,111.02,111.11,4346
1600863600,111.29,111.53,111.17,111.37,2183
1600864800,111.25,111.5,110.81,111.29,2551
1600866000,111.24,111.79,111.11,111.25,2369
1600867200,111.63,112.0,110.94,111.28,57625
1600868400,110.89,112.11,110.6,111.63,83078
1600869600,110.05,111.24,110.01,110.87,69527
1600870800,110.41,111.02,110.05,110.06,58557
1600872000,110.48,111.32,110.34,110.41,59696
1600873200,110.74,110.92,110.2,110.49,49300
1600874400,110.53,110.82,110.06,110.73,43847
1600875600,109.82,110.62,109.71,110.53,54959
1600876800,109.51,110.11,109.44,109.81,48498
1600878000,109.75,109.76,109.04,109.52,49546
1600879200,110.05,110.18,109.67,109.76,38322
1600880400,109.69,110.07,109.6,110.05,32064
1600881600,109.05,109.71,109.03,109.69,35722
1600882800,109.17,109.21,109.0,109.06,6600
