,close,high,low,open,volume
1599775200,335.0,335.25,334.44,334.44,620
1599776400,335.1,335.1,334.61,335.04,178
1599777600,334.95,335.28,334.92,335.09,170
1599778800,335.2,335.31,334.8,335.04,168
1599780000,335.18,335.39,334.95,335.07,290
1599781200,334.82,335.12,334.4,335.11,1037
1599811200,337.27,337.37,336.17,336.17,173
1599812400,337.35,337.42,336.93,337.32,97
1599813600,336.85,337.25,336.73,337.25,31
1599814800,337.11,337.24,336.66,336.66,20
1599816000,337.58,337.61,337.08,337.08,86
1599817200,337.5,337.53,337.2,337.53,32
1599818400,336.62,337.56,336.53,337.56,83
1599819600,337.21,337.3,336.58,336.58,241
1599820800,336.85,337.4,336.82,337.35,798
1599822000,337.15,337.25,336.69,336.89,799
1599823200,336.49,337.1,336.18,337.1,711
1599824400,336.7,336.88,336.29,336.54,614
1599825600,336.5,337.24,335.66,336.65,1070
1599826800,335.82,336.5,335.34,336.5,1933
1599828000,335.65,336.1,335.61,335.8,1047
1599829200,336.01,336.2,335.61,335.63,749
1599830400,335.19,336.53,334.6,336.01,24159
1599831600,334.18,336.33,333.94,335.18,37180
1599832800,335.46,335.58,333.71,334.17,42807
1599834000,335.14,336.05,334.54,335.47,29086
1599835200,335.62,336.59,335.05,335.12,24992
1599836400,336.64,336.97,335.52,335.65,22117
1599837600,335.23,336.7,334.7,336.61,25023
1599838800,334.8,335.46,334.75,335.23,14085
1599840000,335.42,335.57,334.38,334.79,14649
1599841200,334.2,335.86,334.03,335.43,17703
1599842400,333.14,334.46,333.06,334.19,24919
1599843600,332.44,333.53,331.75,333.14,37655
1599844800,331.99,332.6,331.0,332.47,34011
1599846000,331.48,332.73,331.45,331.97,24194
1599847200,332.66,333.13,331.12,331.48,25668
1599848400,333.94,334.06,332.22,332.68,26052
1599849600,333.62,334.32,333.43,333.94,27073
1599850800,333.84,333.96,332.36,333.6,30722
1599852000,334.3,335.36,333.68,333.84,43369
1599853200,334.08,334.68,333.82,334.29,64077
1599854400,333.75,334.8,333.23,334.08,20753
1599855600,333.76,333.85,333.6,333.68,1839
1599856800,333.88,333.89,333.6,333.75,707
1599858000,333.7,333.89,333.67,333.89,353
1599859200,333.71,334.06,333.7,333.71,6540
1599860400,333.95,333.98,333.8,333.8,85
1599861600,333.89,333.96,333.76,333.92,47
1599862800,333.86,333.9,333.76,333.89,85
1599864000,333.75,333.81,333.71,333.75,31
1599865200,333.81,333.81,333.75,333.81,99
1599866400,333.81,333.81,333.72,333.75,28
1599867600,333.91,333.97,333.61,333.8,142
1600070400,338.31,338.57,338.1,338.1,152
1600071600,337.65,338.23,337.53,338.23,176
1600072800,337.43,337.71,337.35,337.66,87
1600074000,337.33,337.57,337.3,337.36,61
1600075200,336.95,337.7,336.95,337.3,74
1600076400,336.82,336.94,336.55,336.94,131
1600077600,337.01,337.12,336.69,336.69,86
1600078800,337.03,337.1,336.67,337.1,342
1600080000,337.46,337.46,337.03,337.03,216
1600081200,337.53,337.59,337.26,337.45,637
1600082400,337.67,337.84,337.47,337.47,445
1600083600,337.24,337.68,337.24,337.67,472
1600084800,337.39,338.35,336.96,337.6,987
1600086000,337.34,337.48,337.05,337.4,1005
1600087200,337.26,337.56,337.11,337.42,1552
1600088400,337.48,337.66,337.18,337.24,3354
1600089600,337.59,337.97,336.93,337.5,19110
1600090800,338.94,339.06,337.53,337.6,32851
1600092000,340.03,340.04,338.76,338.94,30137
1600093200,339.63,340.38,339.6,340.03,25350
1600094400,339.69,340.04,339.47,339.62,12965
1600095600,339.44,339.94,339.21,339.69,13972
1600096800,340.08,340.1,339.44,339.44,11637
1600098000,339.81,340.22,339.59,340.08,10515
1600099200,339.7,340.08,339.6,339.78,10883
1600100400,339.52,339.91,339.41,339.69,11816
1600101600,339.58,339.8,339.25,339.5,9939
1600102800,338.46,339.84,338.37,339.57,16043
1600104000,338.43,338.88,338.08,338.44,20755
1600105200,338.9,339.11,338.22,338.43,10022
1600106400,339.19,339.34,338.51,338.9,10409
1600107600,338.74,339.39,338.64,339.19,11281
1600108800,338.68,339.17,337.9,338.73,24648
1600110000,338.53,338.87,337.9,338.69,23536
1600111200,338.8,338.91,337.54,338.53,29615
1600112400,338.42,339.82,338.3,338.8,97275
1600113600,338.38,339.03,338.23,338.41,44619
1600114800,338.37,338.46,338.16,338.38,1386
1600116000,338.0,338.45,337.88,338.37,1246
1600117200,338.04,338.04,337.99,338.02,318
1600118400,338.19,338.46,338.03,338.03,408
1600119600,338.19,338.46,338.14,338.19,829
1600120800,338.45,338.45,338.1,338.17,1007
1600122000,338.74,338.74,338.46,338.46,513
1600123200,338.83,338.86,338.7,338.75,233
1600124400,338.65,338.85,338.65,338.83,220
1600125600,338.46,338.68,338.4,338.68,296
1600126800,338.65,338.65,338.26,338.49,254
1600156800,339.45,339.63,339.24,339.24,31
1600158000,339.73,339.73,339.51,339.58,5
1600159200,339.9,340.0,339.68,339.68,22
1600160400,340.25,340.31,339.99,340.0,89
1600161600,340.45,340.58,340.28,340.28,68
1600162800,340.78,340.78,340.45,340.45,27
1600164000,340.51,340.65,340.51,340.55,5
1600165200,340.42,340.51,340.34,340.42,152
1600166400,340.84,340.92,340.32,340.32,830
1600167600,340.76,340.89,340.65,340.84,819
1600168800,341.0,341.01,340.6,340.8,469
1600170000,340.71,340.97,340.67,340.94,400
1600171200,340.9,341.0,339.05,340.75,1595
1600172400,341.39,341.41,340.77,340.87,1357
1600173600,341.28,341.69,341.15,341.39,2863
1600174800,341.43,341.46,341.21,341.29,1198
1600176000,341.69,341.73,341.06,341.43,21024
1600177200,341.61,342.02,341.24,341.68,23532
1600178400,341.51,341.98,341.3,341.61,18043
1600179600,341.31,341.81,340.8,341.5,21286
1600180800,341.52,341.56,340.6,341.3,17724
1600182000,341.64,341.9,341.46,341.52,17033
1600183200,341.76,341.87,341.24,341.63,15656
1600184400,341.31,341.81,341.08,341.77,18394
1600185600,341.58,341.66,341.26,341.31,9334
1600186800,341.63,341.68,341.29,341.57,8311
1600188000,341.69,341.75,341.5,341.63,8075
1600189200,341.77,341.95,341.62,341.68,12157
1600190400,341.56,341.81,341.28,341.77,10239
1600191600,341.17,341.64,341.12,341.56,8031
1600192800,340.76,341.23,340.43,341.16,16539
1600194000,340.66,340.93,340.44,340.76,11844
1600195200,340.85,341.01,340.64,340.67,12632
1600196400,339.94,340.89,339.71,340.87,28428
1600197600,339.28,340.09,339.02,339.93,34211
1600198800,340.15,340.4,339.05,339.28,62572
1600200000,340.7,340.8,340.11,340.15,37233
1600201200,340.7,340.84,340.22,340.71,2201
1600202400,340.66,340.72,340.17,340.72,5051
1600203600,340.7,340.7,340.46,340.6,130
1600204800,340.77,340.8,340.17,340.17,686
1600206000,340.76,340.76,340.67,340.76,98
1600207200,340.73,340.99,340.68,340.74,460
1600208400,340.62,340.82,340.55,340.71,184
1600209600,340.79,340.79,340.67,340.67,72
1600210800,340.53,340.78,340.45,340.78,190
1600212000,340.15,340.47,340.15,340.47,394
1600213200,340.28,340.29,339.94,340.18,581
1600243200,342.01,342.01,341.25,341.36,42
1600244400,342.16,342.21,342.07,342.08,82
1600245600,342.06,342.13,342.04,342.12,16
1600246800,342.06,342.28,342.0,342.16,21
1600248000,342.35,342.42,342.1,342.1,52
1600249200,342.48,342.48,342.26,342.46,60
1600250400,342.21,342.41,342.16,342.4,55
1600251600,342.2,342.2,341.97,342.1,73
1600252800,342.73,342.92,342.13,342.13,447
1600254000,342.19,342.76,342.14,342.68,895
1600255200,342.03,342.25,341.89,342.19,391
1600256400,342.36,342.38,341.97,342.04,1060
1600257600,342.41,342.81,341.05,342.5,909
1600258800,341.78,342.5,341.74,342.41,2422
1600260000,342.07,342.21,341.73,341.85,858
1600261200,341.81,342.1,341.6,342.06,693
1600262400,341.56,341.83,341.13,341.81,16257
1600263600,341.42,341.72,340.72,341.56,18510
1600264800,341.3,341.79,341.19,341.41,17113
1600266000,340.91,341.5,340.6,341.29,18561
1600267200,341.06,341.25,340.31,340.91,20255
1600268400,342.18,342.18,341.01,341.06,20545
1600269600,342.03,342.36,341.99,342.18,19397
1600270800,341.67,342.17,341.67,342.04,11070
1600272000,341.43,341.95,341.33,341.68,11663
1600273200,341.51,341.61,341.28,341.44,11629
1600274400,341.19,341.49,341.01,341.49,11979
1600275600,341.06,341.41,340.79,341.2,12331
1600276800,340.58,341.09,340.43,341.07,13943
1600278000,341.15,341.39,340.41,340.56,12594
1600279200,342.28,342.67,340.85,341.14,45452
1600280400,342.96,343.02,342.06,342.28,27486
1600281600,341.56,343.06,341.12,342.96,41044
1600282800,340.34,341.93,339.26,341.56,56676
1600284000,339.25,340.38,338.7,340.33,56457
1600285200,338.81,340.6,338.52,339.26,97793
1600286400,338.98,339.35,338.55,338.81,53734
1600287600,339.38,339.47,338.8,338.98,3163
1600288800,339.24,339.44,338.82,339.39,1199
1600290000,339.35,339.37,338.82,339.25,758
1600291200,339.18,339.45,339.17,339.35,373
1600292400,339.2,339.38,339.05,339.21,402
1600293600,339.63,339.73,338.91,339.2,737
1600294800,339.67,339.7,339.57,339.65,80
1600296000,339.42,339.72,339.41,339.65,218
1600297200,339.57,339.62,339.41,339.48,144
1600298400,339.18,339.56,339.14,339.55,170
1600299600,339.22,339.36,339.06,339.21,313
1600329600,334.71,335.03,334.42,334.42,791
1600330800,335.0,335.59,334.95,334.95,218
1600332000,335.3,335.39,334.94,335.09,173
1600333200,335.16,335.54,335.0,335.42,154
1600334400,335.44,335.6,335.2,335.38,114
1600335600,335.79,335.8,335.44,335.44,226
1600336800,335.29,335.7,335.25,335.65,395
1600338000,335.65,335.86,335.39,335.4,90
1600339200,334.8,335.68,334.74,335.66,410
1600340400,335.41,335.64,334.58,334.84,1481
1600341600,335.2,335.48,335.08,335.42,792
1600342800,334.64,335.35,334.6,335.15,1461
1600344000,334.36,336.64,333.5,334.83,2571
1600345200,334.02,334.69,333.71,334.35,1827
1600346400,333.37,334.28,333.18,334.05,6518
1600347600,333.5,333.56,332.77,333.37,4812
1600348800,334.11,334.52,333.17,333.5,44175
1600350000,335.16,335.36,333.66,334.11,35864
1600351200,336.1,336.81,334.84,335.17,38784
1600352400,336.02,336.63,335.08,336.09,34018
1600353600,336.32,337.25,335.79,336.0,29570
1600354800,337.03,337.7,336.33,336.33,23950
1600356000,336.54,337.13,336.32,337.05,27201
1600357200,335.19,336.77,334.91,336.53,28835
1600358400,333.55,335.46,333.12,335.16,28971
1600359600,333.94,334.14,332.99,333.55,37575
1600360800,334.52,334.52,333.12,333.95,34670
1600362000,333.72,334.66,333.57,334.51,20288
1600363200,334.44,334.67,333.58,333.72,24333
1600364400,334.38,334.95,334.22,334.44,17999
1600365600,334.95,335.31,334.3,334.42,16030
1600366800,333.47,335.03,333.41,334.94,20782
1600368000,334.02,334.5,333.32,333.47,17985
1600369200,334.09,334.66,333.0,334.03,32693
1600370400,335.33,335.33,333.41,334.11,40282
1600371600,335.86,336.04,334.62,335.32,76492
1600372800,336.16,336.58,335.79,335.87,27541
1600374000,336.33,336.38,335.83,336.15,1725
1600375200,335.91,336.4,335.8,336.38,6665
1600376400,335.71,335.93,335.7,335.91,723
1600377600,335.76,335.85,335.6,335.72,1292
1600378800,335.75,335.85,335.71,335.76,209
1600380000,336.0,336.02,335.73,335.73,569
1600381200,336.31,336.34,335.95,335.95,342
1600382400,336.65,336.68,336.32,336.32,271
1600383600,336.86,336.95,336.67,336.67,483
1600384800,336.57,336.89,336.55,336.81,321
1600386000,336.02,336.61,335.99,336.55,573
1600416000,335.16,335.16,334.33,334.51,550
1600417200,334.79,335.1,334.59,335.04,700
1600418400,334.79,334.81,334.66,334.81,31
1600419600,335.23,335.23,334.64,334.76,119
1600420800,335.5,335.51,335.17,335.23,45
1600422000,334.87,335.5,334.8,335.5,143
1600423200,334.82,335.03,334.72,334.85,152
1600424400,335.06,335.18,334.8,334.8,38
1600425600,335.01,335.01,334.73,335.0,45
1600426800,335.25,335.4,334.94,335.05,225
1600428000,335.33,335.73,335.12,335.24,656
1600429200,335.09,335.43,334.94,335.43,342
1600430400,335.25,335.59,334.36,335.34,1007
1600431600,335.51,335.65,335.0,335.21,607
1600432800,335.82,335.82,335.45,335.51,889
1600434000,335.84,336.15,335.79,335.79,1566
1600435200,334.55,336.02,334.44,335.81,42098
1600436400,333.91,334.8,333.05,334.56,32707
1600437600,334.54,334.99,333.88,333.92,26722
1600438800,333.69,334.74,333.5,334.54,23911
1600440000,332.78,334.16,332.54,333.7,29942
1600441200,332.28,333.3,332.24,332.77,35362
1600442400,332.43,333.08,331.98,332.28,27642
1600443600,333.0,333.36,331.86,332.42,17391
1600444800,332.11,333.34,331.98,333.0,21082
1600446000,331.33,332.3,331.23,332.12,24831
1600447200,330.91,331.33,330.57,331.32,23765
1600448400,330.36,331.12,330.23,330.89,24342
1600449600,329.02,330.45,327.97,330.35,52654
1600450800,329.96,329.98,328.69,329.03,32673
1600452000,329.18,329.98,329.09,329.96,30255
1600453200,330.07,330.29,329.14,329.18,24752
1600454400,330.53,330.55,329.62,330.09,21871
1600455600,330.73,331.05,330.41,330.53,24260
1600456800,331.39,331.57,330.33,330.75,39723
1600458000,330.69,331.55,330.55,331.38,74780
1600459200,331.49,334.12,330.44,330.68,53182
1600460400,331.43,331.57,330.65,331.49,4244
1600461600,331.49,331.57,330.65,331.41,2636
1600462800,331.2,331.5,331.16,331.46,907
1600464000,331.09,331.21,330.65,331.16,14801
1600465200,331.4,331.44,330.65,331.04,964
1600466400,331.4,331.4,331.27,331.35,107
1600467600,331.25,331.43,331.25,331.41,106
1600468800,331.17,331.34,331.01,331.3,290
1600470000,331.45,331.48,331.29,331.29,117
1600471200,331.21,331.45,331.2,331.45,152
1600472400,331.26,331.35,331.11,331.26,112
1600675200,326.55,328.14,326.53,328.14,605
1600676400,326.43,326.8,326.06,326.55,384
1600677600,325.34,326.19,324.65,326.19,611
1600678800,326.8,326.84,325.26,325.33,509
1600680000,325.57,326.82,325.57,326.78,345
1600681200,325.49,325.87,325.0,325.63,466
1600682400,325.37,325.79,325.37,325.55,341
1600683600,326.6,326.71,325.46,325.5,1211
1600684800,326.4,326.52,326.09,326.52,378
1600686000,326.17,326.57,326.02,326.46,900
1600687200,326.01,326.25,325.43,326.19,2149
1600688400,326.7,326.76,325.97,326.0,1595
1600689600,326.1,331.04,325.53,326.35,3027
1600690800,325.37,326.13,325.11,326.13,3419
1600692000,325.8,325.83,324.81,325.25,2769
1600693200,325.96,326.05,325.17,325.75,5775
1600694400,324.3,326.5,324.01,325.92,47267
1600695600,325.24,325.58,323.67,324.3,46539
1600696800,323.28,325.58,323.18,325.22,43887
1600698000,321.98,323.54,321.95,323.3,41520
1600699200,322.7,323.16,321.73,321.98,40026
1600700400,322.35,323.86,322.08,322.69,31069
1600701600,322.29,322.88,321.89,322.36,26833
1600702800,323.62,323.82,322.08,322.32,31414
1600704000,323.98,324.55,323.51,323.62,22690
1600705200,323.99,324.5,323.5,323.98,15492
1600706400,323.27,324.54,323.0,323.99,23572
1600707600,323.79,324.12,322.62,323.27,22639
1600708800,324.65,324.8,323.73,323.77,21508
1600710000,323.64,324.74,323.14,324.66,24969
1600711200,322.93,323.88,322.72,323.65,28069
1600712400,322.61,323.65,322.41,322.92,27519
1600713600,323.41,323.6,322.16,322.62,27893
1600714800,324.75,324.99,323.3,323.42,34754
1600716000,325.39,325.71,324.52,324.75,45854
1600717200,327.0,327.09,324.92,325.41,100218
1600718400,327.49,331.17,326.94,327.02,47767
1600719600,327.85,327.85,326.94,327.5,11248
1600720800,327.32,327.84,326.97,327.84,2540
1600722000,327.0,327.43,326.98,327.39,1465
1600723200,326.96,327.01,326.91,326.99,720
1600724400,327.04,327.11,326.9,326.96,628
1600725600,327.19,327.49,326.95,327.05,3626
1600726800,327.3,327.5,327.2,327.39,137
1600728000,327.47,327.54,327.24,327.32,94
1600729200,327.39,327.45,327.22,327.45,91
1600730400,327.86,327.87,327.3,327.4,256
1600731600,328.1,328.2,327.72,327.9,682
1600761600,327.49,327.52,326.61,326.64,191
1600762800,326.92,327.28,326.9,327.0,67
1600764000,326.77,326.92,326.45,326.92,214
1600765200,327.6,327.62,326.88,326.88,110
1600766400,327.75,328.0,327.6,327.6,105
1600767600,327.77,327.92,327.67,327.85,22
1600768800,327.55,327.85,327.44,327.73,211
1600770000,328.03,328.23,327.81,327.81,276
1600771200,327.83,328.12,327.8,328.1,99
1600772400,328.22,328.3,327.58,327.83,784
1600773600,328.52,328.55,328.2,328.28,956
1600774800,327.07,328.58,326.73,328.5,2528
1600776000,327.02,328.62,326.14,327.07,2290
1600777200,327.87,327.87,326.92,327.06,1654
1600778400,327.72,328.09,327.7,327.82,916
1600779600,328.4,328.47,327.72,327.72,1104
1600780800,328.73,328.99,328.21,328.4,25350
1600782000,327.47,329.15,327.0,328.72,34750
1600783200,328.45,328.48,327.35,327.47,24722
1600784400,328.18,328.96,328.11,328.48,25109
1600785600,326.32,328.42,326.28,328.18,24673
1600786800,327.21,327.26,325.86,326.34,23443
1600788000,327.03,327.36,326.3,327.2,16924
1600789200,327.62,327.72,327.03,327.03,12199
1600790400,327.88,328.3,327.56,327.61,10887
1600791600,328.11,328.22,327.74,327.89,8422
1600792800,327.31,328.12,326.93,328.11,11423
1600794000,328.04,328.06,327.16,327.3,11494
1600795200,328.42,328.43,327.98,328.06,9474
1600796400,329.08,329.13,328.34,328.43,18747
1600797600,329.8,329.87,329.09,329.09,24250
1600798800,329.42,329.76,329.05,329.76,17635
1600800000,329.18,329.67,329.05,329.42,13580
1600801200,329.6,329.66,328.92,329.2,13401
1600802400,330.31,330.36,329.39,329.6,32422
1600803600,330.33,330.9,330.02,330.32,80706
1600804800,330.0,330.39,329.59,330.33,42309
1600806000,329.85,330.2,329.82,330.0,1535
1600807200,330.07,330.3,329.84,329.85,1946
1600808400,330.07,330.3,330.02,330.06,219
1600809600,330.0,330.1,330.0,330.06,149
1600810800,330.14,330.24,330.0,330.0,248
1600812000,329.69,330.3,329.6,330.2,463
1600813200,330.06,330.32,329.63,329.71,420
1600814400,329.55,330.03,329.44,330.03,306
1600815600,329.46,329.61,329.34,329.41,157
1600816800,329.7,329.75,329.39,329.46,135
1600818000,330.16,330.2,329.7,329.7,622
1600848000,330.88,330.94,330.67,330.9,43
1600849200,331.51,331.54,330.82,330.93,266
1600850400,331.58,331.58,331.44,331.53,90
1600851600,331.5,331.68,331.46,331.55,129
1600852800,331.42,331.62,331.38,331.62,124
1600854000,331.87,331.88,331.42,331.52,107
1600855200,331.36,331.82,331.32,331.8,61
1600856400,331.4,331.49,331.35,331.4,362
1600857600,331.7,331.93,331.3,331.3,487
1600858800,331.07,331.75,331.07,331.71,609
1600860000,331.55,331.55,331.04,331.07,761
1600861200,330.81,331.62,330.81,331.57,645
1600862400,330.91,331.8,330.15,331.03,1316
1600863600,330.95,331.17,330.65,330.88,1043
1600864800,330.66,330.97,330.39,330.92,1261
1600866000,330.74,330.92,330.51,330.61,967
1600867200,331.01,331.05,330.42,330.74,17404
1600868400,329.83,331.2,329.7,331.02,27294
1600869600,329.11,330.25,329.05,329.81,22113
1600870800,328.79,329.84,328.51,329.13,23635
1600872000,329.08,329.79,328.76,328.77,18238
1600873200,329.26,329.67,328.77,329.08,16197
1600874400,328.74,329.42,328.14,329.29,17114
1600875600,327.51,328.84,327.44,328.75,23144
1600876800,327.6,328.21,327.27,327.51,16894
1600878000,328.43,328.44,327.12,327.6,18788
1600879200,328.66,328.67,328.3,328.42,14241
1600880400,328.53,328.73,328.1,328.65,11321
1600881600,327.65,328.66,327.62,328.53,10702
1600882800,327.26,327.66,327.21,327.65,3985
