,close,high,low,open,volume
1599740100,339.45,339.51,339.07,339.34,368
1599740400,339.76,339.76,339.37,339.48,477
1599740700,339.61,339.81,339.5,339.75,585
1599741000,339.28,339.8,339.24,339.64,326
1599741300,339.98,340.05,339.21,339.28,858
1599741600,340.33,340.41,340.02,340.02,228
1599741900,341.15,341.15,340.34,340.35,507
1599742200,341.0,341.18,341.0,341.14,305
1599742500,340.78,341.01,340.73,341.01,186
1599742800,340.98,341.13,340.72,340.87,587
1599743100,341.53,341.71,340.89,340.95,625
1599743400,341.36,341.64,341.36,341.48,469
1599743700,341.65,341.67,341.38,341.38,339
1599744000,341.77,341.82,341.6,341.65,535
1599744300,341.79,341.84,341.65,341.75,623
1599744600,342.18,342.22,341.21,341.82,11675
1599744900,341.98,342.19,341.55,342.18,8065
1599745200,342.08,342.32,341.83,342.01,6688
1599745500,341.74,342.43,341.73,342.09,6213
1599745800,341.92,341.96,341.2,341.74,6118
1599746100,341.61,342.27,341.53,341.88,7278
1599746400,342.44,342.44,341.51,341.62,7174
1599746700,342.18,342.53,341.93,342.45,7964
1599747000,342.04,342.27,341.67,342.19,4992
1599747300,342.33,342.52,341.93,342.02,5750
1599747600,342.06,342.48,342.01,342.35,4832
1599747900,341.3,342.07,341.29,342.06,9480
1599748200,342.03,342.22,341.29,341.3,5625
1599748500,342.06,342.14,341.76,342.05,2793
1599748800,341.43,342.15,341.4,342.07,6887
1599749100,340.19,341.57,339.87,341.42,17035
1599749400,340.6,340.93,340.05,340.21,7570
1599749700,338.8,340.7,338.64,340.59,26089
1599750000,339.34,339.35,338.12,338.8,18632
1599750300,339.75,339.98,339.15,339.35,9432
1599750600,340.13,340.24,339.25,339.73,8440
1599750900,339.85,340.29,338.85,340.13,11078
1599751200,340.45,340.61,339.8,339.84,8019
1599751500,340.81,340.82,340.3,340.43,6574
1599751800,340.1,340.81,340.02,340.79,7143
1599752100,340.43,340.64,340.0,340.11,5624
1599752400,340.5,340.83,340.3,340.45,3307
1599752700,340.73,340.73,339.89,340.51,5137
1599753000,340.01,340.74,340.01,340.73,3635
1599753300,339.43,340.07,339.16,340.0,7190
1599753600,339.06,339.96,338.73,339.43,7086
1599753900,339.31,339.65,339.03,339.09,4523
1599754200,339.2,339.83,339.18,339.34,2607
1599754500,339.27,339.5,338.7,339.17,3601
1599754800,338.6,339.29,338.31,339.26,5865
1599755100,338.84,338.88,338.37,338.61,3257
1599755400,338.63,339.16,338.56,338.82,5145
1599755700,337.51,338.65,337.37,338.61,10751
1599756000,337.38,338.05,337.34,337.5,4951
1599756300,337.7,337.9,337.33,337.38,5117
1599756600,338.3,338.48,337.6,337.7,5281
1599756900,338.51,338.72,338.31,338.31,2440
1599757200,338.93,339.04,338.21,338.5,5170
1599757500,339.05,339.08,338.58,338.94,3308
1599757800,338.74,339.25,338.71,339.04,3563
1599758100,339.6,339.6,338.75,338.75,4132
1599758400,339.14,339.6,339.14,339.6,3231
1599758700,338.52,339.28,338.4,339.13,4758
1599759000,338.96,339.2,338.54,338.57,3619
1599759300,338.39,339.18,338.37,338.95,3858
1599759600,338.17,338.51,338.09,338.4,3832
1599759900,338.32,338.56,338.04,338.18,2703
1599760200,337.72,338.46,337.65,338.31,4485
1599760500,337.78,338.2,337.57,337.73,4012
1599760800,338.48,338.49,337.63,337.75,5007
1599761100,338.0,338.51,337.71,338.49,4218
1599761400,337.39,338.22,337.37,338.0,4111
1599761700,336.58,337.49,336.36,337.4,11915
1599762000,335.6,336.89,335.57,336.57,13702
1599762300,334.28,336.19,334.18,335.59,19352
1599762600,335.05,335.43,334.11,334.26,21489
1599762900,335.59,335.61,334.69,335.06,9178
1599763200,334.41,335.59,334.35,335.58,9040
1599763500,335.74,335.9,334.35,334.42,10450
1599763800,335.1,335.91,334.92,335.7,7548
1599764100,336.02,336.24,335.02,335.09,10544
1599764400,335.08,336.11,334.97,336.03,8841
1599764700,334.28,335.37,334.2,335.09,11158
1599765000,334.29,334.74,333.83,334.29,16020
1599765300,333.33,334.39,333.3,334.29,13043
1599765600,333.32,334.1,333.04,333.32,10662
1599765900,334.02,334.28,332.85,333.31,12910
1599766200,334.45,334.78,333.62,334.04,13895
1599766500,334.51,334.61,333.64,334.45,11546
1599766800,335.19,335.65,334.26,334.5,13188
1599767100,333.91,335.31,333.6,335.2,16396
1599767400,334.68,334.96,333.56,333.9,24937
1599767700,333.92,335.1,333.62,334.68,50373
1599768000,333.84,334.4,333.54,333.93,29767
1599768300,334.17,334.6,333.85,333.97,6766
1599768600,334.06,334.58,334.01,334.19,2563
1599768900,334.04,334.16,333.99,334.11,708
1599769200,333.92,334.01,333.72,334.0,1076
1599769500,333.9,333.98,333.89,333.92,757
1599769800,334.8,334.8,333.95,333.95,2080
1599770100,334.26,334.81,334.26,334.81,666
1599770400,334.16,334.34,334.05,334.3,311
1599770700,334.21,334.28,334.13,334.18,370
1599771000,334.2,334.21,334.13,334.21,238
1599771300,334.33,334.33,334.16,334.19,365
1599771600,334.25,334.37,334.2,334.3,308
1599771900,334.15,334.3,334.15,334.3,81
1599772200,334.07,334.14,334.01,334.14,92
1599772500,334.14,334.21,333.89,334.08,1003
1599772800,334.09,334.2,334.09,334.18,45
1599773100,334.1,334.11,334.06,334.11,61
1599773400,334.11,334.11,334.09,334.1,173
1599773700,334.37,334.37,334.21,334.21,147
1599774000,334.15,334.29,334.1,334.29,15
1599774300,334.38,334.38,334.1,334.21,142
1599774600,334.3,334.38,334.3,334.3,8
1599774900,334.49,334.5,334.38,334.38,123
1599775200,334.91,335.25,334.44,334.44,451
1599775500,334.92,335.08,334.84,334.84,56
1599775800,334.87,334.95,334.61,334.88,84
1599776100,335.0,335.02,334.89,334.89,28
1599776400,334.77,335.04,334.65,335.04,46
1599776700,334.89,334.89,334.61,334.77,67
1599777000,335.0,335.04,334.92,334.95,42
1599777300,335.1,335.1,334.98,335.0,22
1599777600,335.01,335.12,334.96,335.09,22
1599777900,335.1,335.15,335.02,335.02,32
1599778200,335.2,335.28,335.07,335.09,84
1599778500,334.95,335.24,334.92,335.23,30
1599778800,335.04,335.11,334.8,335.04,41
1599779100,335.15,335.15,335.05,335.05,12
1599779400,335.3,335.3,335.12,335.12,71
1599779700,335.2,335.31,335.15,335.31,43
1599780000,335.1,335.11,335.04,335.07,17
1599780300,335.21,335.21,334.95,335.1,25
1599780600,335.39,335.39,335.25,335.25,65
1599780900,335.18,335.38,335.18,335.31,181
1599781200,335.1,335.12,335.07,335.11,22
1599781500,335.0,335.1,334.94,335.1,278
1599781800,334.9,335.12,334.9,334.94,86
1599782100,334.82,334.91,334.4,334.9,649
1599811200,336.59,336.59,336.17,336.17,40
1599811500,337.1,337.18,336.52,336.77,59
1599811800,337.37,337.37,337.05,337.07,64
1599812100,337.27,337.3,337.08,337.08,9
1599812400,337.2,337.34,337.2,337.32,36
1599812700,336.98,337.26,336.93,337.26,39
1599813000,336.96,337.0,336.93,336.99,11
1599813300,337.35,337.42,337.3,337.3,10
1599813600,337.24,337.25,337.24,337.25,2
1599813900,337.0,337.25,337.0,337.25,7
1599814200,337.07,337.13,337.07,337.13,2
1599814500,336.85,337.14,336.73,337.14,19
1599814800,336.79,336.79,336.66,336.66,3
1599815100,337.24,337.24,337.21,337.21,5
1599815400,337.08,337.12,337.08,337.12,4
1599815700,337.11,337.11,337.11,337.11,8
1599816000,337.33,337.33,337.08,337.08,41
1599816300,337.41,337.43,337.41,337.43,2
1599816600,337.33,337.46,337.33,337.46,10
1599816900,337.58,337.61,337.41,337.41,33
1599817200,337.31,337.53,337.31,337.53,2
1599817500,337.35,337.35,337.3,337.3,20
1599817800,337.25,337.25,337.25,337.25,3
1599818100,337.5,337.5,337.2,337.2,7
1599818400,337.21,337.56,337.21,337.56,13
1599818700,337.06,337.1,336.95,336.95,25
1599819000,336.69,337.0,336.69,337.0,7
1599819300,336.62,336.75,336.53,336.65,37
1599819600,336.89,336.96,336.58,336.58,19
1599819900,336.75,336.93,336.7,336.93,108
1599820200,337.26,337.26,336.9,336.91,59
1599820500,337.21,337.3,337.11,337.11,53
1599820800,337.29,337.4,337.29,337.35,66
1599821100,336.88,337.21,336.82,337.21,99
1599821400,336.89,337.05,336.88,336.88,68
1599821700,336.85,336.94,336.85,336.88,565
1599822000,336.77,336.9,336.69,336.89,262
1599822300,336.92,337.05,336.69,336.9,131
1599822600,337.23,337.24,336.98,336.98,318
1599822900,337.15,337.25,337.0,337.01,87
1599823200,336.7,337.1,336.7,337.1,96
1599823500,336.28,336.67,336.28,336.67,515
1599823800,336.27,336.47,336.18,336.47,39
1599824100,336.49,336.62,336.25,336.3,60
1599824400,336.32,336.54,336.29,336.54,86
1599824700,336.79,336.79,336.41,336.45,201
1599825000,336.87,336.88,336.47,336.69,154
1599825300,336.7,336.87,336.63,336.86,171
1599825600,336.57,337.24,336.2,336.65,353
1599825900,336.52,336.78,336.41,336.65,502
1599826200,336.62,336.62,335.66,336.52,143
1599826500,336.5,336.74,336.49,336.57,71
1599826800,336.25,336.5,336.25,336.5,98
1599827100,336.18,336.31,336.09,336.3,190
1599827400,335.66,336.35,335.53,336.25,769
1599827700,335.82,335.9,335.34,335.7,875
1599828000,336.0,336.0,335.61,335.8,203
1599828300,335.79,336.1,335.79,336.0,290
1599828600,335.89,336.0,335.77,335.79,250
1599828900,335.65,335.85,335.61,335.84,303
1599829200,335.8,335.88,335.63,335.63,93
1599829500,335.68,335.89,335.65,335.83,132
1599829800,335.95,336.0,335.61,335.62,244
1599830100,336.01,336.2,335.91,335.97,279
1599830400,336.05,336.17,336.0,336.01,344
1599830700,335.8,336.06,335.77,336.04,666
1599831000,335.06,336.53,335.03,335.82,13301
1599831300,335.19,335.5,334.6,335.06,9846
1599831600,335.16,335.4,334.46,335.18,7253
1599831900,336.08,336.15,334.93,335.16,7522
1599832200,335.81,336.33,335.64,336.1,9712
1599832500,334.18,335.9,333.94,335.78,12691
1599832800,334.7,334.8,333.91,334.17,12552
1599833100,334.6,335.35,334.36,334.69,9487
1599833400,334.83,334.86,333.71,334.61,10740
1599833700,335.46,335.58,334.19,334.81,10026
1599834000,335.75,335.95,335.31,335.47,6259
1599834300,335.46,336.05,335.26,335.75,8132
1599834600,334.96,335.86,334.8,335.46,7157
1599834900,335.14,335.41,334.54,334.98,7536
1599835200,336.04,336.04,335.05,335.12,5036
1599835500,336.39,336.47,335.95,336.05,7266
1599835800,336.23,336.59,336.1,336.42,6861
1599836100,335.62,336.35,335.56,336.3,5827
1599836400,336.58,336.63,335.52,335.65,5627
1599836700,336.92,336.97,336.42,336.56,5473
1599837000,336.6,336.93,336.41,336.93,3715
1599837300,336.64,336.88,336.09,336.6,7301
1599837600,335.71,336.7,335.4,336.61,7308
1599837900,335.56,335.8,335.26,335.73,7334
1599838200,334.97,335.57,334.7,335.55,5844
1599838500,335.23,335.23,334.7,334.96,4536
1599838800,335.19,335.34,334.82,335.23,3769
1599839100,335.21,335.46,334.96,335.18,2398
1599839400,334.97,335.39,334.9,335.21,3614
1599839700,334.8,335.28,334.75,335.02,4304
1599840000,335.32,335.43,334.38,334.79,5467
1599840300,335.39,335.57,335.16,335.31,2628
1599840600,335.21,335.52,335.09,335.34,2735
1599840900,335.42,335.47,334.9,335.21,3818
1599841200,335.66,335.86,335.43,335.43,2730
1599841500,335.24,335.68,335.21,335.68,3552
1599841800,334.38,335.23,334.31,335.23,7262
1599842100,334.2,334.66,334.03,334.38,4157
1599842400,333.73,334.24,333.51,334.19,6830
1599842700,334.02,334.06,333.58,333.71,4710
1599843000,334.16,334.46,334.0,334.02,5683
1599843300,333.14,334.28,333.06,334.16,7694
1599843600,333.12,333.53,333.08,333.14,5991
1599843900,332.58,333.23,332.22,333.13,10250
1599844200,332.28,332.68,332.11,332.59,10066
1599844500,332.44,332.85,331.75,332.27,11346
1599844800,332.16,332.6,332.12,332.47,4607
1599845100,331.7,332.41,331.59,332.19,7760
1599845400,331.3,331.79,331.0,331.7,11833
1599845700,331.99,332.11,331.3,331.31,9810
1599846000,332.22,332.57,331.73,331.97,7278
1599846300,332.32,332.54,331.99,332.18,5344
1599846600,332.28,332.73,332.1,332.32,5597
1599846900,331.48,332.44,331.45,332.28,5972
1599847200,331.83,332.01,331.12,331.48,6894
1599847500,332.53,332.63,331.72,331.85,7075
1599847800,333.01,333.13,332.25,332.53,7367
1599848100,332.66,333.08,332.57,333.0,4330
1599848400,332.89,332.93,332.22,332.68,5617
1599848700,332.41,333.04,332.4,332.88,3300
1599849000,333.19,333.43,332.4,332.41,7313
1599849300,333.94,334.06,333.08,333.2,9820
1599849600,334.04,334.23,333.44,333.94,9769
1599849900,333.55,334.05,333.51,334.05,4272
1599850200,334.19,334.2,333.43,333.56,5005
1599850500,333.62,334.32,333.61,334.18,8025
1599850800,333.19,333.8,333.03,333.6,6824
1599851100,332.65,333.36,332.58,333.23,7882
1599851400,333.0,333.08,332.36,332.64,7187
1599851700,333.84,333.96,333.01,333.01,8828
1599852000,334.43,334.69,333.68,333.84,10630
1599852300,334.71,334.92,334.19,334.43,7843
1599852600,335.0,335.36,334.72,334.73,12601
1599852900,334.3,335.02,334.03,334.99,12294
1599853200,334.37,334.6,333.96,334.29,11445
1599853500,334.36,334.68,333.85,334.37,12861
1599853800,333.99,334.61,333.96,334.36,17348
1599854100,334.08,334.42,333.82,333.99,22421
1599854400,333.6,334.8,333.6,334.08,14371
1599854700,333.6,333.67,333.23,333.58,3934
1599855000,333.53,333.78,333.38,333.64,1609
1599855300,333.75,333.79,333.52,333.63,838
1599855600,333.77,333.78,333.68,333.68,383
1599855900,333.67,333.73,333.67,333.73,289
1599856200,333.79,333.8,333.6,333.65,916
1599856500,333.76,333.85,333.75,333.78,249
1599856800,333.61,333.8,333.61,333.75,222
1599857100,333.73,333.77,333.6,333.61,209
1599857400,333.75,333.76,333.7,333.75,87
1599857700,333.88,333.89,333.77,333.78,188
1599858000,333.85,333.89,333.8,333.89,82
1599858300,333.75,333.85,333.75,333.85,62
1599858600,333.7,333.79,333.67,333.76,154
1599858900,333.7,333.75,333.69,333.7,54
1599859200,333.8,333.8,333.7,333.71,73
1599859500,333.95,333.95,333.8,333.8,83
1599859800,333.94,334.0,333.93,333.95,3631
1599860100,333.71,334.06,333.71,333.96,2752
1599860400,333.9,333.9,333.8,333.8,11
1599860700,333.97,333.97,333.95,333.95,56
1599861000,333.98,333.98,333.98,333.98,5
1599861300,333.95,333.95,333.95,333.95,11
1599861600,333.95,333.95,333.92,333.92,6
1599861900,333.96,333.96,333.76,333.93,12
1599862200,333.9,333.92,333.83,333.92,16
1599862500,333.89,333.9,333.82,333.9,12
1599862800,333.9,333.9,333.89,333.89,28
1599863100,333.9,333.9,333.9,333.9,1
1599863400,333.88,333.88,333.76,333.87,49
1599863700,333.86,333.88,333.86,333.88,6
1599864000,333.81,333.81,333.75,333.75,11
1599864300,333.81,333.81,333.81,333.81,3
1599864600,333.71,333.8,333.71,333.79,13
1599864900,333.75,333.81,333.75,333.81,2
1599865200,333.76,333.81,333.76,333.81,29
1599865500,333.81,333.81,333.8,333.8,8
1599865800,333.81,333.81,333.75,333.76,57
1599866100,333.81,333.81,333.81,333.81,3
1599866400,333.81,333.81,333.81,333.81,0
1599866700,333.74,333.81,333.74,333.75,14
1599867000,333.72,333.72,333.72,333.72,8
1599867300,333.81,333.81,333.8,333.8,6
1599867600,333.67,333.8,333.67,333.8,11
1599867900,333.65,333.67,333.65,333.67,2
1599868200,333.7,333.7,333.61,333.65,12
1599868500,333.91,333.97,333.75,333.75,115
1600070400,338.54,338.54,338.1,338.1,101
1600070700,338.29,338.57,338.29,338.53,40
1600071000,338.39,338.43,338.27,338.27,7
1600071300,338.31,338.35,338.31,338.35,3
1600071600,338.03,338.23,338.03,338.23,35
1600071900,337.84,338.06,337.84,338.06,78
1600072200,337.6,337.81,337.6,337.81,4
1600072500,337.65,337.66,337.53,337.53,58
1600072800,337.64,337.71,337.44,337.66,14
1600073100,337.66,337.66,337.53,337.53,48
1600073400,337.35,337.62,337.35,337.54,7
1600073700,337.43,337.48,337.35,337.35,17
1600074000,337.46,337.46,337.36,337.36,4
1600074300,337.36,337.57,337.36,337.57,11
1600074600,337.3,337.43,337.3,337.35,24
1600074900,337.33,337.39,337.33,337.39,20
1600075200,337.65,337.66,337.3,337.3,8
1600075500,337.7,337.7,337.69,337.69,20
1600075800,337.51,337.7,337.51,337.7,7
1600076100,336.95,337.3,336.95,337.3,39
1600076400,336.73,336.94,336.73,336.94,58
1600076700,336.68,336.7,336.55,336.58,53
1600077000,336.82,336.83,336.59,336.65,19
1600077300,336.82,336.82,336.82,336.82,0
1600077600,336.88,336.88,336.69,336.69,6
1600077900,336.97,337.06,336.88,336.88,22
1600078200,337.0,337.12,336.98,336.98,40
1600078500,337.01,337.01,336.9,336.95,16
1600078800,336.68,337.1,336.67,337.1,10
1600079100,336.79,336.79,336.7,336.78,37
1600079400,336.94,336.96,336.7,336.7,270
1600079700,337.03,337.03,337.02,337.02,24
1600080000,337.16,337.21,337.03,337.03,76
1600080300,337.28,337.28,337.13,337.13,99
1600080600,337.26,337.31,337.14,337.28,18
1600080900,337.46,337.46,337.18,337.18,22
1600081200,337.28,337.49,337.26,337.45,164
1600081500,337.48,337.51,337.31,337.31,252
1600081800,337.51,337.56,337.36,337.48,141
1600082100,337.53,337.59,337.46,337.51,79
1600082400,337.76,337.76,337.47,337.47,140
1600082700,337.74,337.84,337.73,337.74,192
1600083000,337.7,337.78,337.57,337.7,81
1600083300,337.67,337.71,337.58,337.71,29
1600083600,337.4,337.68,337.4,337.67,17
1600083900,337.42,337.51,337.38,337.43,222
1600084200,337.6,337.6,337.5,337.57,52
1600084500,337.24,337.58,337.24,337.58,180
1600084800,337.08,338.35,337.05,337.6,435
1600085100,337.18,337.59,336.96,337.59,121
1600085400,337.21,337.3,337.16,337.18,112
1600085700,337.39,337.39,337.13,337.13,318
1600086000,337.3,337.48,337.3,337.4,79
1600086300,337.13,337.35,337.1,337.31,405
1600086600,337.07,337.38,337.05,337.12,355
1600086900,337.34,337.38,337.14,337.2,164
1600087200,337.37,337.43,337.35,337.42,203
1600087500,337.56,337.56,337.22,337.35,520
1600087800,337.25,337.56,337.24,337.55,352
1600088100,337.26,337.34,337.11,337.25,474
1600088400,337.32,337.41,337.18,337.24,163
1600088700,337.51,337.55,337.32,337.32,255
1600089000,337.57,337.66,337.48,337.48,957
1600089300,337.48,337.6,337.31,337.57,1978
1600089600,337.64,337.65,337.48,337.5,534
1600089900,337.48,337.63,337.48,337.63,347
1600090200,337.27,337.97,337.19,337.49,10480
1600090500,337.59,337.68,336.93,337.28,7747
1600090800,338.26,338.37,337.53,337.6,9376
1600091100,338.83,338.94,338.27,338.27,10381
1600091400,338.66,339.0,338.64,338.83,6011
1600091700,338.94,339.06,338.56,338.66,7082
1600092000,339.43,339.45,338.76,338.94,9252
1600092300,339.65,339.77,339.32,339.42,7813
1600092600,339.44,339.77,339.42,339.63,4727
1600092900,340.03,340.04,339.43,339.46,8343
1600093200,340.08,340.18,339.95,340.03,6398
1600093500,340.19,340.38,339.96,340.08,6541
1600093800,339.81,340.23,339.64,340.19,8143
1600094100,339.63,340.02,339.6,339.81,4266
1600094400,339.75,339.97,339.61,339.62,2985
1600094700,339.7,339.88,339.56,339.75,3648
1600095000,339.71,340.04,339.67,339.7,3796
1600095300,339.69,339.76,339.47,339.7,2533
1600095600,339.81,339.85,339.57,339.69,3404
1600095900,339.73,339.94,339.69,339.81,3209
1600096200,339.36,339.77,339.21,339.72,4646
1600096500,339.44,339.66,339.34,339.36,2712
1600096800,339.69,339.73,339.44,339.44,2063
1600097100,339.77,339.82,339.61,339.68,2418
1600097400,339.88,340.09,339.77,339.79,4298
1600097700,340.08,340.1,339.73,339.88,2856
1600098000,340.15,340.22,339.98,340.08,2482
1600098300,339.67,340.18,339.62,340.14,3228
1600098600,339.81,339.9,339.59,339.68,2549
1600098900,339.81,339.93,339.75,339.81,2255
1600099200,339.99,340.07,339.63,339.78,2718
1600099500,340.03,340.08,339.86,339.99,3322
1600099800,339.69,340.04,339.66,340.02,2416
1600100100,339.7,339.92,339.6,339.68,2426
1600100400,339.61,339.77,339.41,339.69,3223
1600100700,339.73,339.78,339.54,339.6,2864
1600101000,339.52,339.91,339.51,339.72,3128
1600101300,339.52,339.71,339.44,339.5,2599
1600101600,339.67,339.8,339.48,339.5,2068
1600101900,339.45,339.74,339.45,339.69,1852
1600102200,339.36,339.7,339.25,339.46,3097
1600102500,339.58,339.6,339.32,339.36,2920
1600102800,339.47,339.84,339.46,339.57,2453
1600103100,338.99,339.49,338.94,339.45,4446
1600103400,339.06,339.14,338.82,339.0,3246
1600103700,338.46,339.06,338.37,339.05,5896
1600104000,338.53,338.6,338.21,338.44,4962
1600104300,338.76,338.78,338.35,338.51,4206
1600104600,338.35,338.88,338.08,338.76,9222
1600104900,338.43,338.62,338.2,338.33,2363
1600105200,338.31,338.53,338.25,338.43,1539
1600105500,338.73,338.84,338.22,338.31,3687
1600105800,339.04,339.07,338.73,338.73,2503
1600106100,338.9,339.11,338.87,339.04,2292
1600106400,338.87,338.91,338.51,338.9,2600
1600106700,339.24,339.28,338.85,338.87,3228
1600107000,339.25,339.33,339.14,339.24,2290
1600107300,339.19,339.34,339.07,339.26,2291
1600107600,339.34,339.39,339.02,339.19,3460
1600107900,338.84,339.32,338.77,339.32,3022
1600108200,338.84,339.09,338.76,338.85,2494
1600108500,338.74,338.88,338.64,338.85,2305
1600108800,338.87,339.14,338.44,338.73,5875
1600109100,338.71,338.93,338.55,338.88,2627
1600109400,338.5,339.17,338.49,338.73,4835
1600109700,338.68,338.76,337.9,338.47,11309
1600110000,338.42,338.87,338.24,338.69,5015
1600110300,338.53,338.68,338.17,338.43,4578
1600110600,338.24,338.52,338.04,338.52,6767
1600110900,338.53,338.65,337.9,338.22,7175
1600111200,337.72,338.53,337.54,338.53,6510
1600111500,338.33,338.39,337.7,337.75,6549
1600111800,338.33,338.57,338.0,338.34,7050
1600112100,338.8,338.91,338.14,338.33,9504
1600112400,339.3,339.4,338.77,338.8,14739
1600112700,339.75,339.82,339.17,339.31,24490
1600113000,338.87,339.77,338.83,339.74,27013
1600113300,338.42,338.96,338.3,338.88,31033
1600113600,338.72,338.73,338.36,338.41,22002
1600113900,338.83,339.03,338.46,338.71,9640
1600114200,338.31,338.87,338.24,338.83,12458
1600114500,338.38,338.41,338.23,338.3,517
1600114800,338.44,338.45,338.38,338.38,446
1600115100,338.42,338.44,338.35,338.42,127
1600115400,338.45,338.46,338.26,338.42,515
1600115700,338.37,338.46,338.16,338.45,296
1600116000,338.21,338.45,338.19,338.37,517
1600116300,338.01,338.18,337.98,338.16,361
1600116600,337.95,338.06,337.94,338.06,147
1600116900,338.0,338.03,337.88,337.92,221
1600117200,338.01,338.02,337.99,338.02,32
1600117500,338.02,338.02,338.01,338.01,92
1600117800,338.03,338.04,338.02,338.02,157
1600118100,338.04,338.04,338.02,338.03,35
1600118400,338.13,338.13,338.03,338.03,19
1600118700,338.15,338.15,338.1,338.1,29
1600119000,338.17,338.46,338.13,338.14,342
1600119300,338.19,338.19,338.17,338.17,16
1600119600,338.19,338.46,338.18,338.19,664
1600119900,338.14,338.19,338.14,338.19,31
1600120200,338.14,338.46,338.14,338.14,64
1600120500,338.19,338.2,338.15,338.15,70
1600120800,338.26,338.36,338.1,338.17,459
1600121100,338.27,338.35,338.26,338.35,192
1600121400,338.2,338.32,338.2,338.32,88
1600121700,338.45,338.45,338.21,338.21,267
1600122000,338.65,338.74,338.46,338.46,392
1600122300,338.71,338.74,338.61,338.66,41
1600122600,338.69,338.69,338.61,338.68,48
1600122900,338.74,338.74,338.68,338.68,30
1600123200,338.76,338.76,338.71,338.75,43
1600123500,338.72,338.86,338.72,338.78,82
1600123800,338.86,338.86,338.7,338.7,46
1600124100,338.83,338.83,338.76,338.79,61
1600124400,338.74,338.83,338.74,338.83,87
1600124700,338.69,338.8,338.68,338.8,62
1600125000,338.82,338.82,338.71,338.71,41
1600125300,338.65,338.85,338.65,338.85,29
1600125600,338.67,338.68,338.67,338.68,12
1600125900,338.46,338.63,338.46,338.63,143
1600126200,338.45,338.53,338.41,338.46,65
1600126500,338.46,338.48,338.4,338.44,75
1600126800,338.29,338.49,338.29,338.49,60
1600127100,338.36,338.36,338.26,338.3,40
1600127400,338.45,338.45,338.33,338.35,81
1600127700,338.65,338.65,338.46,338.5,71
1600156800,339.54,339.54,339.24,339.24,17
1600157100,339.59,339.63,339.46,339.46,6
1600157400,339.56,339.56,339.56,339.56,1
1600157700,339.45,339.48,339.26,339.28,7
1600158000,339.45,339.45,339.45,339.45,0
1600158300,339.53,339.58,339.53,339.58,2
1600158600,339.53,339.53,339.53,339.53,0
1600158900,339.73,339.73,339.51,339.51,3
1600159200,339.9,339.9,339.68,339.68,9
1600159500,340.0,340.0,340.0,340.0,2
1600159800,339.99,339.99,339.99,339.99,1
1600160100,339.9,339.95,339.9,339.95,9
1600160400,340.06,340.1,339.99,340.0,41
1600160700,340.2,340.2,340.05,340.05,6
1600161000,340.29,340.31,340.28,340.31,35
1600161300,340.25,340.25,340.22,340.22,6
1600161600,340.35,340.35,340.28,340.28,51
1600161900,340.55,340.55,340.49,340.49,10
1600162200,340.48,340.58,340.48,340.58,2
1600162500,340.45,340.45,340.45,340.45,4
