,close,high,low,open,volume
1599727620,143.3,143.3,143.22,143.22,3
1599727680,143.3,143.3,143.29,143.3,8
1599727740,143.3,143.3,143.3,143.3,0
1599727800,143.3,143.3,143.3,143.3,0
1599727860,143.3,143.3,143.3,143.3,0
1599727920,143.3,143.3,143.3,143.3,0
1599727980,143.3,143.3,143.3,143.3,0
1599728040,143.3,143.3,143.3,143.3,0
1599728100,143.3,143.3,143.3,143.3,0
1599728160,143.3,143.3,143.3,143.3,0
1599728220,143.3,143.3,143.3,143.3,0
1599728280,143.3,143.3,143.3,143.3,0
1599728340,143.3,143.3,143.3,143.3,0
1599728400,143.3,143.3,143.3,143.3,0
1599728460,143.3,143.3,143.3,143.3,0
1599728520,143.3,143.3,143.3,143.3,0
1599728580,143.3,143.3,143.3,143.3,0
1599728640,143.3,143.3,143.3,143.3,0
1599728700,143.3,143.3,143.3,143.3,0
1599728760,143.3,143.3,143.3,143.3,0
1599728820,143.3,143.3,143.3,143.3,0
1599728880,143.6,143.6,143.6,143.6,4
1599728940,143.6,143.6,143.6,143.6,7
1599729000,143.6,143.6,143.6,143.6,0
1599729060,143.6,143.6,143.6,143.6,1
1599729120,143.6,143.6,143.6,143.6,0
1599729180,143.6,143.6,143.6,143.6,0
1599729240,143.6,143.6,143.6,143.6,0
1599729300,143.6,143.6,143.6,143.6,0
1599729360,143.6,143.6,143.6,143.6,0
1599729420,143.6,143.6,143.6,143.6,0
1599729480,143.6,143.6,143.6,143.6,0
1599729540,143.6,143.6,143.6,143.6,0
1599729600,143.6,143.6,143.6,143.6,0
1599729660,143.6,143.6,143.6,143.6,0
1599729720,143.6,143.6,143.6,143.6,0
1599729780,143.6,143.6,143.6,143.6,0
1599729840,143.6,143.6,143.6,143.6,0
1599729900,143.6,143.6,143.6,143.6,0
1599729960,143.6,143.6,143.6,143.6,0
1599730020,143.6,143.6,143.6,143.6,0
1599730080,143.6,143.6,143.6,143.6,0
1599730140,143.6,143.6,143.6,143.6,0
1599730200,143.6,143.6,143.6,143.6,0
1599730260,143.6,143.6,143.6,143.6,0
1599730320,143.6,143.6,143.6,143.6,0
1599730380,143.6,143.6,143.6,143.6,0
1599730440,143.6,143.6,143.6,143.6,0
1599730500,143.6,143.6,143.6,143.6,0
1599730560,143.6,143.6,143.6,143.6,0
1599730620,143.6,143.6,143.6,143.6,0
1599730680,143.6,143.6,143.6,143.6,0
1599730740,143.6,143.6,143.6,143.6,0
1599730800,143.6,143.6,143.6,143.6,0
1599730860,143.6,143.6,143.6,143.6,0
1599730920,143.6,143.6,143.6,143.6,0
1599730980,143.6,143.6,143.6,143.6,4
1599731040,143.6,143.6,143.6,143.6,0
1599731100,143.6,143.6,143.6,143.6,0
1599731160,143.6,143.6,143.6,143.6,0
1599731220,143.6,143.6,143.6,143.6,0
1599731280,143.6,143.6,143.6,143.6,0
1599731340,143.6,143.6,143.6,143.6,0
1599731400,143.6,143.6,143.6,143.6,0
1599731460,143.6,143.6,143.6,143.6,0
1599731520,143.6,143.6,143.6,143.6,0
1599731580,143.6,143.6,143.6,143.6,0
1599731640,143.6,143.6,143.6,143.6,0
1599731700,143.6,143.6,143.6,143.6,0
1599731760,143.6,143.6,143.6,143.6,0
1599731820,143.6,143.6,143.6,143.6,0
1599731880,143.6,143.6,143.6,143.6,0
1599731940,143.6,143.6,143.6,143.6,0
1599732000,143.85,143.9,143.85,143.9,2
1599732060,144.4,144.4,144.34,144.34,14
1599732120,144.4,144.4,144.4,144.4,0
1599732180,144.4,144.4,144.4,144.4,0
1599732240,144.4,144.4,144.4,144.4,0
1599732300,144.4,144.4,144.4,144.4,0
1599732360,144.4,144.4,144.4,144.4,0
1599732420,144.4,144.4,144.4,144.4,0
1599732480,144.4,144.4,144.4,144.4,0
1599732540,144.4,144.4,144.4,144.4,0
1599732600,144.4,144.4,144.4,144.4,0
1599732660,144.4,144.4,144.4,144.4,0
1599732720,144.4,144.4,144.4,144.4,0
1599732780,144.4,144.4,144.4,144.4,0
1599732840,144.4,144.4,144.4,144.4,0
1599732900,144.4,144.4,144.4,144.4,0
1599732960,144.4,144.4,144.4,144.4,0
1599733020,144.4,144.4,144.4,144.4,0
1599733080,144.4,144.4,144.4,144.4,0
1599733140,144.55,144.55,144.55,144.55,2
1599733200,144.55,144.55,144.55,144.55,0
1599733260,144.55,144.55,144.55,144.55,0
1599733320,144.55,144.55,144.55,144.55,0
1599733380,144.55,144.55,144.55,144.55,0
1599733440,144.55,144.55,144.55,144.55,0
1599733500,144.55,144.55,144.55,144.55,0
1599733560,144.3,144.3,144.3,144.3,1
1599733620,144.41,144.41,144.3,144.3,3
1599733680,144.41,144.41,144.41,144.41,0
1599733740,144.41,144.41,144.41,144.41,0
1599733800,144.41,144.41,144.41,144.41,0
1599733860,144.41,144.41,144.41,144.41,0
1599733920,144.41,144.41,144.41,144.41,0
1599733980,144.41,144.41,144.41,144.41,0
1599734040,144.41,144.41,144.41,144.41,0
1599734100,144.41,144.41,144.41,144.41,0
1599734160,144.41,144.41,144.41,144.41,0
1599734220,144.41,144.41,144.41,144.41,0
1599734280,144.41,144.41,144.41,144.41,0
1599734340,144.41,144.41,144.41,144.41,0
1599734400,144.41,144.41,144.41,144.41,0
1599734460,144.41,144.41,144.41,144.41,0
1599734520,144.41,144.41,144.41,144.41,0
1599734580,144.41,144.41,144.41,144.41,0
1599734640,144.41,144.41,144.41,144.41,0
1599734700,144.41,144.41,144.41,144.41,0
1599734760,144.41,144.41,144.41,144.41,0
1599734820,144.41,144.41,144.41,144.41,0
1599734880,144.41,144.41,144.41,144.41,0
1599734940,144.41,144.41,144.41,144.41,0
1599735000,144.41,144.41,144.41,144.41,0
1599735060,144.41,144.41,144.41,144.41,0
1599735120,144.41,144.41,144.41,144.41,0
1599735180,144.41,144.41,144.41,144.41,0
1599735240,144.41,144.41,144.41,144.41,0
1599735300,144.41,144.41,144.41,144.41,0
1599735360,144.41,144.41,144.41,144.41,0
1599735420,144.41,144.41,144.41,144.41,0
1599735480,143.49,143.49,143.49,143.49,1
1599735540,143.49,143.49,143.49,143.49,0
1599735600,144.0,144.0,143.5,143.6,7
1599735660,144.0,144.0,144.0,144.0,0
1599735720,144.0,144.0,144.0,144.0,0
1599735780,144.0,144.0,144.0,144.0,0
1599735840,144.0,144.0,144.0,144.0,0
1599735900,144.0,144.0,143.98,143.98,3
1599735960,144.0,144.0,144.0,144.0,0
1599736020,144.0,144.0,144.0,144.0,0
1599736080,144.0,144.0,144.0,144.0,0
1599736140,144.5,144.5,144.5,144.5,1
1599736200,144.0,144.0,144.0,144.0,1
1599736260,144.0,144.0,144.0,144.0,0
1599736320,144.0,144.0,144.0,144.0,0
1599736380,143.7,143.7,143.7,143.7,2
1599736440,143.7,143.7,143.7,143.7,0
1599736500,143.7,143.7,143.7,143.7,0
1599736560,143.7,143.7,143.7,143.7,0
1599736620,143.7,143.7,143.7,143.7,0
1599736680,143.7,143.7,143.7,143.7,0
1599736740,143.7,143.7,143.7,143.7,0
1599736800,143.7,143.7,143.7,143.7,0
1599736860,143.7,143.7,143.7,143.7,0
1599736920,143.7,143.7,143.7,143.7,0
1599736980,143.7,143.7,143.7,143.7,0
1599737040,143.7,143.7,143.7,143.7,0
1599737100,143.7,143.7,143.7,143.7,0
1599737160,143.7,143.7,143.7,143.7,0
1599737220,143.7,143.7,143.7,143.7,0
1599737280,143.7,143.7,143.7,143.7,0
1599737340,143.7,143.7,143.7,143.7,0
1599737400,143.7,143.7,143.7,143.7,0
1599737460,144.76,144.76,144.76,144.76,1
1599737520,144.76,144.76,144.76,144.76,0
1599737580,144.76,144.76,144.76,144.76,0
1599737640,144.76,144.76,144.76,144.76,0
1599737700,144.76,144.76,144.76,144.76,0
1599737760,144.76,144.76,144.76,144.76,0
1599737820,144.76,144.76,144.76,144.76,0
1599737880,144.76,144.76,144.76,144.76,0
1599737940,144.76,144.76,144.76,144.76,0
1599738000,144.7,144.7,144.61,144.61,10
1599738060,144.7,144.7,144.7,144.7,0
1599738120,144.7,144.7,144.7,144.7,0
1599738180,144.7,144.7,144.7,144.7,0
1599738240,144.7,144.7,144.7,144.7,0
1599738300,144.7,144.7,144.7,144.7,0
1599738360,144.7,144.7,144.7,144.7,0
1599738420,144.7,144.7,144.7,144.7,0
1599738480,144.8,144.8,144.8,144.8,1
1599738540,144.8,144.8,144.8,144.8,1
1599738600,144.8,144.8,144.8,144.8,0
1599738660,145.25,145.25,145.25,145.25,1
1599738720,145.55,145.55,145.25,145.25,8
1599738780,145.55,145.55,145.55,145.55,0
1599738840,145.55,145.55,145.55,145.55,0
1599738900,145.55,145.55,145.55,145.55,0
1599738960,145.55,145.55,145.55,145.55,0
1599739020,145.55,145.55,145.55,145.55,0
1599739080,145.55,145.55,145.55,145.55,0
1599739140,145.55,145.55,145.55,145.55,0
1599739200,145.66,145.66,143.6,144.0,45
1599739260,145.66,145.66,145.66,145.66,0
1599739320,145.8,146.0,145.8,146.0,2
1599739380,145.8,145.8,145.8,145.8,0
1599739440,145.8,145.8,145.8,145.8,0
1599739500,145.98,145.98,145.98,145.98,7
1599739560,145.98,145.98,145.98,145.98,0
1599739620,145.98,145.98,145.98,145.98,0
1599739680,145.75,145.75,145.75,145.75,4
1599739740,146.5,146.5,146.5,146.5,1
1599739800,146.5,146.5,146.5,146.5,0
1599739860,145.75,145.75,145.75,145.75,7
1599739920,145.75,145.75,145.75,145.75,0
1599739980,145.75,145.75,145.75,145.75,0
1599740040,146.05,146.06,146.05,146.05,1
1599740100,146.09,146.09,146.09,146.09,9
1599740160,146.01,146.09,146.01,146.09,3
1599740220,146.01,146.01,146.01,146.01,0
1599740280,146.01,146.01,146.01,146.01,0
1599740340,146.01,146.01,146.01,146.01,0
1599740400,146.01,146.01,146.01,146.01,0
1599740460,146.09,146.09,146.08,146.09,2
1599740520,146.22,146.22,146.22,146.22,1
1599740580,146.22,146.22,146.2,146.2,2
1599740640,146.39,146.39,146.22,146.22,5
1599740700,146.45,146.45,146.45,146.45,3
1599740760,146.47,146.47,146.47,146.47,4
1599740820,146.47,146.47,146.47,146.47,0
1599740880,146.47,146.47,146.47,146.47,0
1599740940,146.5,146.5,146.5,146.5,5
1599741000,146.5,146.5,146.5,146.5,1
1599741060,146.1,146.1,146.05,146.05,3
1599741120,146.1,146.1,146.1,146.1,0
1599741180,146.4,146.4,146.4,146.4,1
1599741240,146.4,146.4,146.4,146.4,1
1599741300,146.0,146.4,146.0,146.4,3
1599741360,146.0,146.0,146.0,146.0,0
1599741420,146.5,146.5,146.44,146.44,3
1599741480,146.5,146.5,146.5,146.5,1
1599741540,146.5,146.5,146.5,146.5,1
1599741600,146.9,146.9,146.74,146.74,2
1599741660,147.0,147.0,146.99,146.99,4
1599741720,147.0,147.0,147.0,147.0,0
1599741780,147.0,147.0,147.0,147.0,0
1599741840,147.0,147.0,147.0,147.0,0
1599741900,147.08,147.4,146.8,146.8,17
1599741960,147.18,147.18,147.18,147.18,1
1599742020,147.0,147.36,147.0,147.36,2
1599742080,147.0,147.0,147.0,147.0,0
1599742140,147.2,147.2,147.19,147.2,5
1599742200,147.15,147.2,147.15,147.2,3
1599742260,147.0,147.15,147.0,147.0,6
1599742320,147.0,147.0,147.0,147.0,0
1599742380,147.15,147.15,147.02,147.02,7
1599742440,147.0,147.0,147.0,147.0,15
1599742500,147.15,147.15,146.83,146.83,3
1599742560,147.15,147.15,147.15,147.15,0
1599742620,147.15,147.15,147.05,147.05,5
1599742680,147.1,147.1,147.1,147.1,6
1599742740,147.2,147.2,147.14,147.14,17
1599742800,147.2,147.2,147.2,147.2,0
1599742860,147.2,147.2,147.2,147.2,1
1599742920,147.2,147.2,146.99,147.2,23
1599742980,147.2,147.2,147.2,147.2,0
1599743040,147.2,147.2,147.2,147.2,1
1599743100,147.2,147.2,147.2,147.2,0
1599743160,147.4,147.4,147.38,147.38,3
1599743220,147.35,147.35,147.35,147.35,1
1599743280,147.35,147.35,147.35,147.35,0
1599743340,147.69,147.69,147.38,147.38,19
1599743400,147.69,147.69,147.69,147.69,0
1599743460,147.5,147.5,147.3,147.3,2
1599743520,147.54,147.54,147.5,147.5,3
1599743580,147.54,147.6,147.54,147.6,4
1599743640,147.54,147.54,147.54,147.54,0
1599743700,147.68,147.68,147.49,147.49,11
1599743760,147.68,147.68,147.68,147.68,0
1599743820,147.64,147.64,147.64,147.64,2
1599743880,147.5,147.5,147.5,147.5,3
1599743940,147.6,147.6,147.6,147.6,3
1599744000,147.69,147.69,147.69,147.69,1
1599744060,147.77,147.77,147.69,147.69,8
1599744120,147.89,147.9,147.85,147.85,2
1599744180,147.84,147.84,147.84,147.84,1
1599744240,147.85,147.85,147.73,147.73,4
1599744300,147.85,147.85,147.84,147.85,3
1599744360,147.73,147.78,147.73,147.78,5
1599744420,147.73,147.73,147.73,147.73,0
1599744480,147.6,147.6,147.5,147.53,3
1599744540,147.75,147.75,147.75,147.75,1
1599744600,146.95,147.02,146.44,147.02,131
1599744660,146.8,147.16,146.67,146.96,18
1599744720,146.93,147.1,146.85,146.86,32
1599744780,146.94,147.2,146.69,146.99,1643
1599744840,146.58,147.14,146.51,146.96,335
1599744900,146.76,146.84,146.25,146.58,407
1599744960,146.75,147.49,146.75,146.94,401
1599745020,147.84,147.85,146.83,147.0,272
1599745080,148.04,148.23,147.6,147.74,538
1599745140,148.23,148.55,147.88,147.97,543
1599745200,147.88,148.17,147.5,148.17,622
1599745260,147.73,147.87,147.28,147.87,344
1599745320,147.38,147.95,147.36,147.63,265
1599745380,146.86,147.71,146.7,147.38,349
1599745440,146.44,147.1,146.24,146.85,337
1599745500,146.88,146.94,145.82,146.37,685
1599745560,146.6,146.77,146.03,146.61,146
1599745620,146.72,146.95,146.39,146.5,237
1599745680,146.7,147.16,146.52,146.86,250
1599745740,146.28,147.0,146.13,146.7,182
1599745800,145.72,146.48,145.29,146.25,446
1599745860,145.31,145.93,144.5,145.54,533
1599745920,145.22,145.35,144.85,145.18,249
1599745980,145.07,145.25,144.83,145.13,213
1599746040,145.9,146.0,145.23,145.23,246
1599746100,146.25,146.25,145.68,145.99,573
1599746160,146.46,146.46,146.06,146.25,224
1599746220,146.13,146.47,146.1,146.3,142
1599746280,145.9,146.35,145.63,146.31,180
1599746340,145.9,146.15,145.88,145.89,100
1599746400,146.64,146.79,145.88,145.96,207
1599746460,146.81,146.89,146.35,146.67,167
1599746520,146.87,146.99,146.6,146.89,248
1599746580,147.02,147.23,146.61,146.96,353
1599746640,146.83,147.06,146.67,147.01,110
1599746700,147.15,147.34,146.82,146.82,225
1599746760,146.86,147.2,146.75,147.16,160
1599746820,146.9,147.19,146.83,146.83,98
1599746880,147.04,147.11,146.8,146.99,125
1599746940,147.1,147.2,146.88,146.98,173
1599747000,146.7,147.19,146.62,147.17,151
1599747060,146.18,146.76,146.01,146.69,188
1599747120,146.95,147.0,146.47,146.47,138
1599747180,147.02,147.17,146.79,146.79,74
1599747240,147.37,147.4,146.88,146.96,221
1599747300,147.5,147.5,146.83,147.28,138
1599747360,147.71,147.89,147.39,147.39,253
1599747420,147.35,147.74,147.3,147.54,213
1599747480,147.5,147.65,147.33,147.38,137
1599747540,147.46,147.77,147.29,147.56,121
1599747600,147.6,147.79,147.33,147.52,170
1599747660,147.09,147.61,147.01,147.6,175
1599747720,147.28,147.49,147.1,147.13,190
1599747780,147.19,147.51,147.19,147.34,104
1599747840,147.17,147.19,146.85,147.12,123
1599747900,146.81,147.16,146.8,147.15,131
1599747960,146.17,146.8,146.17,146.8,144
1599748020,146.59,146.76,146.23,146.3,154
1599748080,146.51,146.82,146.41,146.59,168
1599748140,146.37,146.51,146.25,146.51,66
1599748200,146.66,146.69,146.3,146.4,163
1599748260,146.59,146.72,146.39,146.66,139
1599748320,146.53,146.63,146.38,146.62,105
1599748380,146.58,146.78,146.5,146.63,81
1599748440,146.51,146.7,146.5,146.61,120
1599748500,146.57,146.73,146.38,146.5,120
1599748560,146.34,146.61,146.28,146.54,109
1599748620,145.96,146.43,145.96,146.27,207
1599748680,145.93,146.14,145.8,145.9,177
1599748740,146.17,146.3,145.97,145.97,133
1599748800,145.77,146.24,145.73,146.22,205
1599748860,145.94,145.94,145.46,145.73,301
1599748920,146.11,146.32,145.72,145.92,112
1599748980,146.19,146.36,146.01,146.09,128
1599749040,145.78,146.32,145.77,146.06,114
1599749100,145.39,146.24,145.25,145.78,145
1599749160,145.18,145.54,145.05,145.42,180
1599749220,145.17,145.38,145.09,145.15,246
1599749280,145.11,145.43,145.03,145.24,113
1599749340,144.68,145.1,144.5,145.08,251
1599749400,145.05,145.1,144.31,144.75,186
1599749460,145.59,145.68,145.15,145.21,181
1599749520,145.55,145.75,145.48,145.51,105
1599749580,145.58,145.66,145.35,145.52,106
1599749640,145.37,145.44,144.89,145.44,63
1599749700,145.1,145.4,145.1,145.24,80
1599749760,144.81,145.37,144.81,145.37,80
1599749820,144.37,145.11,144.35,144.97,118
1599749880,144.11,144.57,143.81,144.46,347
1599749940,144.35,144.54,144.13,144.21,139
1599750000,143.76,144.36,143.6,144.36,391
1599750060,144.06,144.25,143.74,143.94,189
1599750120,144.37,144.64,144.03,144.22,236
1599750180,145.0,145.06,144.35,144.53,162
1599750240,144.75,145.0,144.28,144.92,95
1599750300,145.09,145.16,144.74,144.81,102
1599750360,145.26,145.47,144.91,145.11,78
1599750420,145.35,145.37,145.03,145.07,48
1599750480,145.43,145.43,145.0,145.29,57
1599750540,145.13,145.44,145.0,145.27,51
1599750600,144.68,145.34,144.4,145.05,156
1599750660,145.03,145.04,144.54,144.68,112
1599750720,145.45,145.45,144.9,144.91,106
1599750780,145.22,145.63,145.17,145.46,91
1599750840,145.33,145.35,145.06,145.06,48
1599750900,145.38,145.63,145.13,145.35,218
1599750960,145.1,145.39,144.82,145.21,127
1599751020,145.36,145.53,145.04,145.09,82
1599751080,145.24,145.55,145.12,145.34,115
1599751140,145.59,145.69,145.07,145.12,77
1599751200,145.84,145.89,145.65,145.65,213
1599751260,145.97,146.15,145.7,145.82,139
1599751320,146.1,146.19,145.84,145.93,110
1599751380,146.17,146.23,145.99,146.17,102
1599751440,146.2,146.2,145.98,146.16,97
1599751500,146.25,146.3,145.93,146.15,123
1599751560,146.22,146.32,146.0,146.15,62
1599751620,145.8,146.14,145.66,146.14,147
1599751680,145.73,146.06,145.73,145.88,38
1599751740,145.89,145.95,145.77,145.83,29
1599751800,145.62,145.89,145.37,145.89,114
1599751860,145.42,145.7,145.33,145.7,83
1599751920,145.06,145.41,145.03,145.36,125
1599751980,145.0,145.23,145.0,145.08,67
1599752040,145.11,145.2,145.0,145.0,82
1599752100,145.53,145.66,145.23,145.26,190
1599752160,145.46,145.73,145.27,145.56,65
1599752220,145.47,145.64,145.3,145.35,34
1599752280,145.69,145.82,145.3,145.34,21
1599752340,145.84,145.92,145.73,145.81,63
1599752400,145.83,145.94,145.76,145.81,51
1599752460,145.85,146.0,145.73,145.85,87
1599752520,146.22,146.25,145.87,146.02,50
1599752580,145.98,146.31,145.98,146.17,19
1599752640,146.02,146.17,145.97,146.05,150
1599752700,145.99,146.15,145.86,146.0,27
1599752760,145.68,145.89,145.58,145.88,150
1599752820,145.71,146.05,145.63,145.72,76
1599752880,145.71,145.98,145.6,145.71,32
1599752940,146.08,146.09,145.75,145.89,35
1599753000,145.8,146.1,145.7,146.03,47
1599753060,145.52,145.7,145.5,145.7,16
1599753120,145.84,145.89,145.52,145.61,61
1599753180,145.5,145.82,145.49,145.82,65
1599753240,145.37,145.63,145.34,145.45,61
1599753300,145.02,145.44,144.9,145.43,185
1599753360,145.18,145.2,145.01,145.01,36
1599753420,145.0,145.21,144.86,145.21,86
1599753480,145.13,145.22,144.98,145.07,113
1599753540,145.13,145.3,144.91,145.02,39
1599753600,145.25,145.33,145.11,145.16,16
1599753660,145.47,145.49,145.27,145.33,39
1599753720,145.35,145.39,145.24,145.34,31
1599753780,145.13,145.37,145.1,145.34,34
1599753840,145.19,145.2,144.9,145.09,51
1599753900,145.16,145.28,145.03,145.17,50
1599753960,145.26,145.37,145.13,145.14,38
1599754020,145.33,145.43,145.24,145.24,26
1599754080,145.28,145.36,145.16,145.24,41
1599754140,145.01,145.32,145.01,145.32,11
1599754200,145.28,145.36,145.25,145.34,31
1599754260,145.13,145.4,145.13,145.4,28
1599754320,145.24,145.39,145.11,145.19,35
1599754380,145.1,145.31,145.1,145.31,3
1599754440,145.01,145.32,144.9,145.27,56
1599754500,145.2,145.28,144.95,145.01,89
1599754560,145.19,145.2,145.1,145.2,16
1599754620,144.86,145.2,144.86,145.16,96
1599754680,145.0,145.05,144.85,144.89,32
1599754740,144.89,145.01,144.81,144.92,48
1599754800,144.63,144.98,144.56,144.95,110
1599754860,144.52,144.72,144.41,144.71,124
1599754920,144.43,144.67,144.43,144.6,22
1599754980,144.25,144.39,144.07,144.25,108
1599755040,144.3,144.44,144.1,144.25,76
1599755100,144.5,144.71,144.22,144.26,100
1599755160,144.59,144.59,144.3,144.46,73
1599755220,144.69,144.69,144.26,144.52,37
1599755280,144.51,144.61,144.36,144.61,52
1599755340,144.35,144.61,144.35,144.51,33
1599755400,144.47,144.51,144.31,144.34,28
1599755460,144.66,144.67,144.28,144.44,44
1599755520,144.64,144.77,144.51,144.74,43
1599755580,144.6,144.73,144.6,144.6,44
1599755640,144.65,144.75,144.55,144.69,60
1599755700,144.04,144.66,144.04,144.65,80
1599755760,144.1,144.27,143.86,144.1,86
1599755820,144.0,144.11,143.86,144.11,55
1599755880,143.59,144.13,143.59,144.13,57
1599755940,143.68,143.81,143.38,143.51,150
1599756000,143.76,144.0,143.57,143.77,58
1599756060,143.77,144.08,143.7,143.86,100
1599756120,143.98,144.08,143.85,143.85,68
1599756180,144.15,144.15,143.93,144.07,39
1599756240,143.87,144.09,143.73,144.09,20
1599756300,144.16,144.16,143.84,143.92,45
1599756360,143.96,144.17,143.86,144.17,42
1599756420,144.17,144.27,144.04,144.05,28
1599756480,144.25,144.28,143.93,144.11,231
1599756540,144.21,144.34,144.06,144.09,67
1599756600,144.2,144.29,144.08,144.12,39
1599756660,144.41,144.51,144.18,144.18,71
1599756720,144.44,144.5,144.3,144.45,16
1599756780,144.54,144.61,144.39,144.4,83
1599756840,144.33,144.55,144.25,144.45,58
1599756900,144.56,144.65,144.4,144.4,36
1599756960,144.59,144.7,144.49,144.56,62
1599757020,144.7,144.83,144.6,144.6,98
1599757080,144.79,144.98,144.7,144.7,54
1599757140,144.87,144.87,144.7,144.72,26
1599757200,144.5,144.88,144.5,144.82,51
1599757260,144.4,144.59,144.38,144.38,76
1599757320,144.82,144.86,144.35,144.35,75
1599757380,145.12,145.19,144.75,144.77,285
1599757440,145.07,145.07,144.9,145.07,47
1599757500,144.87,145.21,144.8,145.08,52
1599757560,144.93,144.98,144.78,144.9,47
1599757620,145.05,145.12,144.86,144.86,37
1599757680,145.07,145.09,144.93,144.97,54
1599757740,144.91,145.01,144.86,144.99,41
1599757800,144.94,145.23,144.9,145.0,62
1599757860,144.97,145.03,144.8,144.9,31
1599757920,144.99,145.02,144.92,144.94,11
1599757980,144.75,144.89,144.68,144.89,49
1599758040,144.65,144.8,144.62,144.77,9
1599758100,144.92,144.94,144.75,144.75,36
1599758160,144.87,145.02,144.86,145.0,44
1599758220,144.95,145.07,144.83,144.9,37
1599758280,144.99,144.99,144.82,144.82,23
1599758340,145.29,145.29,145.0,145.0,47
1599758400,145.23,145.29,145.13,145.2,52
1599758460,145.24,145.27,145.15,145.27,37
1599758520,145.19,145.26,145.15,145.18,61
1599758580,145.14,145.2,145.06,145.15,28
1599758640,145.05,145.16,144.98,145.15,39
1599758700,145.1,145.19,145.02,145.04,39
1599758760,144.68,145.07,144.68,145.02,69
1599758820,144.62,144.87,144.44,144.75,125
1599758880,144.3,144.66,144.3,144.66,30
1599758940,144.38,144.51,144.36,144.42,23
1599759000,144.48,144.63,144.32,144.37,27
1599759060,144.55,144.68,144.53,144.61,15
1599759120,144.74,144.83,144.47,144.55,57
1599759180,144.61,144.79,144.52,144.69,51
1599759240,144.65,144.79,144.61,144.66,33
1599759300,144.73,144.84,144.72,144.73,21
1599759360,144.68,144.83,144.62,144.8,17
1599759420,144.4,144.6,144.4,144.6,21
1599759480,144.39,144.48,144.2,144.34,40
1599759540,144.2,144.32,144.06,144.23,12
1599759600,144.27,144.34,144.03,144.19,18
1599759660,144.16,144.35,144.01,144.27,31
1599759720,144.03,144.31,144.03,144.31,72
1599759780,143.95,144.09,143.89,144.07,200
1599759840,143.94,144.1,143.89,143.93,58
1599759900,144.07,144.16,143.91,143.91,54
1599759960,143.99,144.01,143.88,144.0,20
1599760020,144.16,144.16,143.92,143.92,11
1599760080,144.03,144.25,143.98,144.25,22
1599760140,144.0,144.07,143.73,143.99,51
1599760200,143.98,144.16,143.95,144.05,29
1599760260,143.62,143.92,143.56,143.92,56
1599760320,143.75,143.84,143.55,143.59,140
1599760380,143.66,143.75,143.45,143.63,78
1599760440,143.5,143.72,143.5,143.61,23
1599760500,143.7,143.84,143.58,143.7,38
1599760560,143.7,143.76,143.7,143.75,11
1599760620,143.45,143.66,143.45,143.66,52
1599760680,143.33,143.44,143.12,143.44,141
1599760740,143.29,143.42,143.27,143.37,26
1599760800,143.34,143.71,143.34,143.43,63
1599760860,143.5,143.59,143.33,143.34,19
1599760920,143.8,143.8,143.35,143.61,124
1599760980,143.48,143.74,143.48,143.68,29
1599761040,143.5,143.62,143.46,143.5,22
1599761100,143.49,143.58,143.4,143.49,19
1599761160,143.59,143.6,143.46,143.53,33
