,close,high,low,open,volume
1598945100.0,168.85,168.98,168.75,168.84,56
1598945160.0,168.74,168.9,168.72,168.85,108
1598945220.0,168.59,168.67,168.49,168.6,79
1598945280.0,168.62,168.76,168.62,168.63,56
1598945340.0,168.79,168.8,168.58,168.59,102
1598945400.0,168.74,168.8,168.53,168.76,85
1598945460.0,168.74,168.78,168.62,168.67,54
1598945520.0,168.66,168.79,168.5,168.79,48
1598945580.0,168.61,168.66,168.45,168.66,73
1598945640.0,168.6,168.7,168.5,168.5,84
1598945700.0,168.62,168.75,168.58,168.63,59
1598945760.0,168.67,168.7,168.53,168.57,100
1598945820.0,168.62,168.7,168.57,168.63,23
1598945880.0,168.52,168.65,168.5,168.65,74
1598945940.0,168.73,168.73,168.49,168.53,78
1598946000.0,168.81,168.9,168.71,168.72,112
1598946060.0,168.76,168.9,168.75,168.8,146
1598946120.0,168.75,168.8,168.65,168.8,53
1598946180.0,168.78,168.79,168.62,168.72,56
1598946240.0,168.97,169.07,168.79,168.79,171
1598946300.0,169.12,169.23,168.97,168.99,113
1598946360.0,169.14,169.25,169.09,169.18,154
1598946420.0,169.44,169.62,169.13,169.14,298
1598946480.0,169.41,169.44,169.29,169.38,88
1598946540.0,169.59,169.62,169.41,169.42,209
1598946600.0,169.64,169.66,169.55,169.62,94
1598946660.0,169.21,169.64,169.11,169.62,104
1598946720.0,169.23,169.4,169.19,169.2,76
1598946780.0,169.18,169.25,169.06,169.19,123
1598946840.0,169.52,169.54,169.18,169.19,120
1598946900.0,169.41,169.51,169.3,169.5,50
1598946960.0,169.5,169.55,169.35,169.39,62
1598947020.0,169.63,169.68,169.44,169.5,56
1598947080.0,169.7,169.73,169.64,169.66,132
1598947140.0,169.66,169.72,169.54,169.69,85
1598947200.0,169.81,169.85,169.66,169.7,181
1598947260.0,169.84,169.85,169.72,169.84,58
1598947320.0,169.76,169.88,169.7,169.81,179
1598947380.0,169.71,169.82,169.7,169.82,95
1598947440.0,169.69,169.85,169.58,169.71,91
1598947500.0,169.6,169.84,169.6,169.72,112
1598947560.0,169.78,169.87,169.63,169.71,377
1598947620.0,169.83,169.86,169.66,169.85,130
1598947680.0,169.71,169.83,169.66,169.82,123
1598947740.0,169.68,169.72,169.65,169.7,74
1598947800.0,169.91,169.93,169.67,169.69,153
1598947860.0,169.85,170.11,169.85,169.93,809
1598947920.0,169.92,169.98,169.8,169.8,98
1598947980.0,170.0,170.0,169.75,169.86,156
1598948040.0,170.05,170.25,169.99,170.05,225
1598948100.0,169.78,170.0,169.68,169.99,196
1598948160.0,169.74,169.8,169.68,169.74,55
1598948220.0,169.64,169.74,169.56,169.74,87
1598948280.0,169.34,169.68,169.23,169.67,204
1598948340.0,169.31,169.38,169.18,169.31,72
1598948400.0,169.26,169.3,169.14,169.26,94
1598948460.0,169.26,169.31,169.14,169.26,65
1598948520.0,169.22,169.29,169.19,169.2,60
1598948580.0,169.19,169.31,169.16,169.22,58
1598948640.0,169.13,169.18,169.06,169.16,101
1598948700.0,169.06,169.2,168.97,169.0,136
1598948760.0,168.96,169.12,168.95,169.01,46
1598948820.0,169.0,169.05,168.84,169.0,82
1598948880.0,169.0,169.07,168.98,169.0,74
1598948940.0,168.93,169.0,168.79,169.0,105
1598949000.0,168.73,168.88,168.67,168.84,127
1598949060.0,168.68,168.73,168.61,168.67,79
1598949120.0,168.45,168.72,168.37,168.72,135
1598949180.0,168.4,168.49,168.36,168.45,75
1598949240.0,168.4,168.46,168.36,168.46,160
1598949300.0,168.44,168.44,168.36,168.36,61
1598949360.0,168.39,168.5,168.39,168.42,73
1598949420.0,168.45,168.47,168.38,168.39,52
1598949480.0,168.42,168.54,168.41,168.43,34
1598949540.0,168.4,168.49,168.38,168.45,53
1598949600.0,168.54,168.56,168.4,168.4,46
1598949660.0,168.78,168.82,168.5,168.51,86
1598949720.0,169.03,169.12,168.83,168.88,96
1598949780.0,169.09,169.19,169.0,169.07,188
1598949840.0,169.09,169.24,169.09,169.14,162
1598949900.0,169.11,169.14,169.03,169.09,74
1598949960.0,169.14,169.2,169.03,169.08,89
1598950020.0,169.48,169.5,169.08,169.14,185
1598950080.0,169.31,169.49,169.31,169.43,93
1598950140.0,169.32,169.41,169.31,169.35,69
1598950200.0,169.57,169.57,169.35,169.39,49
1598950260.0,169.77,169.81,169.58,169.58,134
1598950320.0,169.68,169.78,169.65,169.77,63
1598950380.0,169.41,169.72,169.4,169.67,87
1598950440.0,169.49,169.52,169.39,169.45,44
1598950500.0,169.5,169.55,169.39,169.44,81
1598950560.0,169.51,169.56,169.4,169.46,56
1598950620.0,169.55,169.62,169.43,169.59,61
1598950680.0,169.57,169.61,169.44,169.55,48
1598950740.0,169.62,169.62,169.51,169.61,96
1598950800.0,169.58,169.62,169.55,169.62,35
1598950860.0,169.69,169.7,169.5,169.59,140
1598950920.0,169.56,169.68,169.55,169.64,76
1598950980.0,169.65,169.69,169.51,169.57,65
1598951040.0,169.53,169.72,169.53,169.69,101
1598951100.0,169.55,169.64,169.46,169.53,69
1598951160.0,169.6,169.61,169.5,169.5,53
1598951220.0,169.61,169.65,169.52,169.64,52
1598951280.0,169.67,169.67,169.54,169.59,53
1598951340.0,169.66,169.69,169.62,169.63,32
1598951400.0,169.7,169.78,169.64,169.73,29
1598951460.0,169.64,169.72,169.64,169.67,22
1598951520.0,169.55,169.63,169.4,169.63,172
1598951580.0,169.21,169.55,169.19,169.55,305
1598951640.0,169.11,169.23,169.0,169.2,96
1598951700.0,169.0,169.11,168.97,169.08,57
1598951760.0,168.84,168.98,168.77,168.98,227
1598951820.0,168.86,169.01,168.77,168.88,154
1598951880.0,168.92,168.92,168.81,168.81,58
1598951940.0,168.86,169.11,168.86,168.98,497
1598952000.0,169.0,169.0,168.84,168.92,95
1598952060.0,168.95,169.02,168.92,168.99,236
1598952120.0,168.87,168.98,168.81,168.97,57
1598952180.0,168.97,169.05,168.82,168.84,40
1598952240.0,169.0,169.1,168.9,168.9,144
1598952300.0,168.97,169.0,168.84,169.0,85
1598952360.0,168.98,169.0,168.88,168.97,26
1598952420.0,168.94,169.0,168.92,168.98,33
1598952480.0,168.85,168.92,168.81,168.9,64
1598952540.0,168.87,168.89,168.81,168.89,21
1598952600.0,168.79,168.87,168.71,168.85,65
1598952660.0,168.89,168.89,168.74,168.75,179
1598952720.0,168.95,169.0,168.85,168.9,373
1598952780.0,168.94,169.01,168.9,169.0,200
1598952840.0,168.93,168.93,168.84,168.89,68
1598952900.0,168.72,168.93,168.69,168.87,178
1598952960.0,168.72,168.83,168.6,168.7,248
1598953020.0,168.73,168.79,168.64,168.67,64
1598953080.0,168.72,168.81,168.71,168.75,92
1598953140.0,168.58,168.75,168.58,168.71,75
1598953200.0,168.66,168.72,168.56,168.6,180
1598953260.0,168.71,168.71,168.65,168.65,61
1598953320.0,168.78,168.84,168.68,168.68,67
1598953380.0,168.88,168.88,168.74,168.74,304
1598953440.0,168.85,168.88,168.77,168.83,201
1598953500.0,168.8,168.95,168.75,168.83,270
1598953560.0,168.79,168.86,168.76,168.83,84
1598953620.0,168.78,168.86,168.75,168.82,84
1598953680.0,168.81,168.83,168.75,168.75,119
1598953740.0,168.81,168.86,168.79,168.81,252
1598953800.0,168.86,168.86,168.76,168.82,173
1598953860.0,168.66,168.86,168.66,168.86,276
1598953920.0,168.57,168.78,168.57,168.72,51
1598953980.0,168.62,168.69,168.54,168.57,93
1598954040.0,168.48,168.64,168.4,168.62,332
1598954100.0,168.53,168.61,168.47,168.47,93
1598954160.0,168.6,168.67,168.51,168.52,78
1598954220.0,168.29,168.58,168.23,168.57,206
1598954280.0,167.94,168.31,167.88,168.29,311
1598954340.0,167.81,168.03,167.77,167.94,234
1598954400.0,167.78,168.0,167.78,167.88,129
1598954460.0,167.86,167.93,167.79,167.8,123
1598954520.0,167.5,167.89,167.5,167.88,374
1598954580.0,167.6,167.65,167.5,167.5,279
1598954640.0,167.26,167.63,167.25,167.59,268
1598954700.0,167.09,167.4,167.08,167.33,217
1598954760.0,167.59,167.62,167.07,167.22,227
1598954820.0,167.54,167.63,167.4,167.58,156
1598954880.0,167.51,167.64,167.44,167.57,136
1598954940.0,167.37,167.55,167.37,167.53,136
1598955000.0,167.37,167.49,167.32,167.4,105
1598955060.0,167.45,167.46,167.3,167.33,131
1598955120.0,167.37,167.57,167.31,167.45,175
1598955180.0,167.38,167.51,167.32,167.38,226
1598955240.0,167.09,167.46,167.03,167.46,323
1598955300.0,166.9,167.12,166.78,167.11,458
1598955360.0,167.1,167.16,166.85,166.91,123
1598955420.0,167.25,167.25,167.05,167.07,194
1598955480.0,167.56,167.56,167.17,167.3,252
1598955540.0,167.15,167.54,167.04,167.54,185
1598955600.0,167.21,167.28,167.02,167.09,195
1598955660.0,167.36,167.4,167.07,167.22,230
1598955720.0,166.87,167.32,166.85,167.31,323
1598955780.0,166.61,166.95,166.6,166.91,509
1598955840.0,166.58,166.84,166.57,166.68,444
1598955900.0,166.49,166.73,166.45,166.66,485
1598955960.0,166.52,166.74,166.41,166.51,800
1598956020.0,166.55,166.82,166.45,166.54,618
1598956080.0,166.64,166.91,166.51,166.56,587
1598956140.0,166.67,166.83,166.51,166.68,1185
1599019200.0,170.12,170.61,170.11,170.6,82
1599019260.0,169.92,170.49,169.55,170.26,2745
1599019320.0,168.69,169.97,168.51,169.93,687
1599019380.0,168.28,168.95,168.0,168.55,644
1599019440.0,167.11,168.51,167.1,168.18,1184
1599019500.0,167.25,167.8,167.06,167.27,669
1599019560.0,167.53,167.85,167.07,167.28,483
1599019620.0,167.68,167.77,166.71,167.63,681
1599019680.0,167.65,168.39,167.53,167.69,574
1599019740.0,166.11,168.0,166.11,167.82,496
1599019800.0,166.31,166.67,166.0,166.45,540
1599019860.0,166.82,167.04,166.21,166.31,588
1599019920.0,166.55,167.04,166.5,166.82,436
1599019980.0,166.65,166.67,166.41,166.54,348
1599020040.0,167.21,167.38,166.59,166.7,513
1599020100.0,167.48,167.48,166.59,167.22,349
1599020160.0,167.16,167.47,167.11,167.35,306
1599020220.0,166.46,167.01,166.4,167.0,232
1599020280.0,165.58,166.64,165.41,166.52,766
1599020340.0,164.95,165.6,164.8,165.5,676
1599020400.0,164.76,165.39,164.73,164.81,420
1599020460.0,163.14,164.63,162.85,164.63,963
1599020520.0,163.75,164.03,162.58,163.06,520
1599020580.0,163.36,164.47,163.21,163.71,326
1599020640.0,163.21,163.64,163.05,163.34,229
1599020700.0,161.33,163.32,161.28,163.18,1212
1599020760.0,160.22,161.63,159.18,161.29,1137
1599020820.0,160.54,161.6,159.56,159.99,472
1599020880.0,159.9,160.71,159.54,160.7,568
1599020940.0,160.25,160.69,159.33,160.03,585
1599021000.0,161.18,161.18,159.8,160.22,653
1599021060.0,161.45,161.66,160.24,161.02,551
1599021120.0,161.92,161.94,160.77,161.38,628
1599021180.0,162.13,162.49,161.4,162.0,474
1599021240.0,162.65,162.65,161.83,162.24,453
1599021300.0,162.43,162.89,162.01,162.58,247
1599021360.0,161.72,162.77,161.61,162.58,232
1599021420.0,160.32,161.88,160.32,161.61,402
1599021480.0,160.3,161.03,160.2,160.3,222
1599021540.0,161.62,161.93,160.3,160.6,245
1599021600.0,161.09,161.68,160.85,161.62,179
1599021660.0,161.9,161.9,161.16,161.19,170
1599021720.0,162.02,162.19,161.57,161.89,220
1599021780.0,161.8,162.15,161.35,162.05,280
1599021840.0,161.95,162.17,161.55,161.9,295
1599021900.0,162.91,162.91,161.6,161.91,275
1599021960.0,163.25,163.75,162.83,162.83,322
1599022020.0,163.94,163.94,163.22,163.25,270
1599022080.0,163.49,163.98,163.28,163.91,545
1599022140.0,163.7,164.16,163.51,163.62,191
1599022200.0,163.32,163.72,163.1,163.72,244
1599022260.0,163.17,163.38,162.78,163.14,289
1599022320.0,163.9,163.94,163.04,163.1,201
1599022380.0,163.94,164.18,163.5,163.62,283
1599022440.0,163.88,164.2,163.6,163.8,151
1599022500.0,163.23,163.99,163.13,163.9,250
1599022560.0,162.81,163.45,162.66,163.24,189
1599022620.0,162.89,162.9,162.4,162.67,235
1599022680.0,162.93,163.26,162.7,162.9,159
1599022740.0,163.28,163.41,162.89,162.98,198
1599022800.0,162.72,163.21,162.5,163.14,291
1599022860.0,162.58,162.75,162.36,162.58,396
1599022920.0,162.7,162.88,162.42,162.54,176
1599022980.0,162.69,162.85,162.51,162.84,137
1599023040.0,162.74,162.83,162.56,162.71,66
1599023100.0,162.35,162.76,162.2,162.7,185
1599023160.0,162.11,162.58,162.11,162.4,212
1599023220.0,162.62,162.63,162.11,162.21,137
1599023280.0,162.5,162.68,162.32,162.62,193
1599023340.0,161.74,162.37,161.66,162.33,306
1599023400.0,161.24,161.86,161.22,161.8,171
1599023460.0,161.43,161.75,161.28,161.44,247
1599023520.0,161.68,161.87,161.35,161.43,353
1599023580.0,161.38,161.84,161.29,161.84,247
1599023640.0,161.21,161.6,161.04,161.45,280
1599023700.0,161.61,161.79,161.17,161.21,304
1599023760.0,162.21,162.27,161.5,161.6,346
1599023820.0,162.3,162.84,162.1,162.1,321
1599023880.0,162.92,162.92,162.39,162.39,284
1599023940.0,162.84,162.87,162.49,162.82,163
1599024000.0,163.02,163.06,162.78,162.78,321
1599024060.0,162.73,163.02,162.73,162.98,91
1599024120.0,162.7,163.0,162.65,162.78,74
1599024180.0,162.87,163.0,162.53,162.73,235
1599024240.0,162.88,163.0,162.76,163.0,166
1599024300.0,163.05,163.09,162.86,162.99,158
1599024360.0,163.28,163.33,162.87,163.03,131
1599024420.0,163.11,163.34,163.04,163.26,137
1599024480.0,162.62,163.11,162.53,163.11,129
1599024540.0,162.43,162.78,162.3,162.62,175
1599024600.0,162.39,162.62,162.37,162.58,85
1599024660.0,162.47,162.5,162.21,162.45,95
