,close,high,low,open,volume
1599559200.0,139.44,140.25,139.31,140.11,2275
1599559800.0,138.79,139.67,138.09,139.53,2436
1599560400.0,139.11,139.31,138.38,138.79,5060
1599624000.0,141.63,145.65,141.62,145.65,6182
1599624600.0,140.34,142.0,139.72,141.63,3721
1599625200.0,141.71,141.98,139.25,140.3,3118
1599625800.0,141.54,142.64,141.36,141.88,2532
1599626400.0,142.34,142.96,140.82,141.49,2062
1599627000.0,143.98,144.24,141.8,142.27,2483
1599627600.0,144.4,144.49,143.59,143.91,1961
1599628200.0,144.0,144.95,143.45,144.38,2142
1599628800.0,144.05,144.34,143.51,144.06,1316
1599629400.0,143.47,144.89,143.36,144.06,3296
1599630000.0,143.36,144.21,142.62,143.57,1370
1599630600.0,143.78,144.1,143.29,143.47,824
1599631200.0,144.5,144.65,143.16,143.78,989
1599631800.0,143.96,144.56,143.72,144.48,1231
1599632400.0,143.47,144.09,143.15,144.01,1055
1599633000.0,143.72,143.78,143.02,143.49,673
1599633600.0,143.62,144.05,143.45,143.77,778
1599634200.0,143.19,143.67,143.09,143.63,937
1599634800.0,143.59,144.0,143.21,143.23,955
1599635400.0,144.53,144.65,143.62,143.62,986
1599636000.0,144.82,144.9,144.42,144.54,627
1599636600.0,145.13,145.44,144.79,144.86,3647
1599637200.0,143.74,145.29,143.6,145.13,1558
1599637800.0,143.22,143.88,143.21,143.62,1356
1599638400.0,143.41,143.99,143.11,143.3,1254
1599639000.0,142.77,143.64,142.52,143.49,1332
1599639600.0,142.17,143.35,142.04,142.77,1491
1599640200.0,142.88,143.16,142.22,142.22,868
1599640800.0,143.22,143.52,142.85,142.91,790
1599641400.0,143.78,143.92,143.14,143.19,1099
1599642000.0,144.09,144.15,143.7,143.83,812
1599642600.0,143.92,144.34,143.82,144.08,612
1599643200.0,144.31,144.7,143.69,143.94,816
1599643800.0,144.57,144.83,144.25,144.35,1196
1599644400.0,144.5,144.73,144.02,144.5,885
1599645000.0,144.59,145.0,144.31,144.49,1288
1599645600.0,144.63,145.38,144.49,144.64,1226
1599646200.0,144.48,144.91,144.05,144.68,2222
1599646800.0,144.22,145.02,144.11,144.5,3384
1599710400.0,148.23,148.55,146.25,147.02,4324
1599711000.0,146.28,148.17,145.82,148.17,3421
1599711600.0,145.9,146.48,144.5,146.25,2910
1599712200.0,147.1,147.34,145.88,145.96,1870
1599712800.0,147.46,147.89,146.01,147.17,1638
1599713400.0,146.37,147.79,146.17,147.52,1428
1599714000.0,146.17,146.78,145.8,146.4,1358
1599714600.0,144.68,146.36,144.5,146.22,1799
1599715200.0,144.35,145.75,143.81,144.75,1408
1599715800.0,145.13,145.47,143.6,144.36,1414
1599716400.0,145.59,145.69,144.4,145.05,1136
1599717000.0,145.89,146.32,145.65,145.65,1064
1599717600.0,145.84,145.92,145.0,145.89,847
1599718200.0,146.08,146.31,145.58,145.81,680
1599718800.0,145.13,146.1,144.86,146.03,713
1599719400.0,145.01,145.49,144.9,145.16,342
1599720000.0,144.89,145.4,144.81,145.34,438
1599720600.0,144.35,144.98,144.07,144.95,741
1599721200.0,143.68,144.77,143.38,144.34,652
1599721800.0,144.21,144.34,143.57,143.77,701
1599722400.0,144.87,144.98,144.08,144.12,547
1599723000.0,144.91,145.21,144.35,144.82,770
1599723600.0,145.29,145.29,144.62,145.0,352
1599724200.0,144.38,145.29,144.3,145.2,507
1599724800.0,144.2,144.84,144.06,144.37,298
1599725400.0,144.0,144.35,143.73,144.19,540
1599726000.0,143.29,144.16,143.12,144.05,597
1599726600.0,143.12,143.8,142.88,143.43,978
1599727200.0,141.97,143.26,141.79,143.11,1370
1599727800.0,140.3,142.27,140.13,141.9,1944
1599728400.0,141.75,141.88,140.12,140.25,1048
1599729000.0,141.48,141.76,140.72,141.65,702
1599729600.0,142.05,142.32,141.17,141.46,990
1599730200.0,140.58,142.22,140.45,142.13,793
1599730800.0,139.94,140.99,139.82,140.57,1906
1599731400.0,140.83,141.09,139.83,139.94,1173
1599732000.0,141.15,141.57,140.4,140.83,1411
1599732600.0,140.65,141.58,140.56,140.97,1490
1599733200.0,141.01,141.64,140.56,140.56,2396
1599796800.0,140.22,143.91,139.59,143.88,3818
1599797400.0,141.43,142.09,140.06,140.21,1978
1599798000.0,139.55,141.99,139.16,141.77,2791
1599798600.0,138.43,139.93,138.28,139.53,2424
1599799200.0,139.38,139.56,138.01,138.49,2229
1599799800.0,140.07,140.57,139.21,139.45,1461
1599800400.0,139.61,140.33,139.0,140.08,874
1599801000.0,140.84,141.09,139.48,139.5,836
1599801600.0,140.13,141.0,139.92,140.87,820
1599802200.0,140.28,140.5,140.02,140.28,1204
1599802800.0,140.58,140.73,139.92,140.28,1439
1599803400.0,139.6,140.69,139.19,140.51,891
1599804000.0,139.24,139.54,138.7,139.52,1058
1599804600.0,139.56,139.74,139.01,139.22,707
1599805200.0,138.84,139.66,138.79,139.56,772
1599805800.0,138.62,139.14,138.38,138.85,1198
1599806400.0,138.3,138.65,138.08,138.57,1326
1599807000.0,138.87,139.15,138.29,138.32,1456
1599807600.0,136.69,138.87,136.64,138.81,2428
1599808200.0,137.41,137.56,136.15,136.7,1901
1599808800.0,136.17,137.56,136.07,137.46,1617
1599809400.0,135.62,136.66,135.26,136.17,3093
1599810000.0,135.67,135.99,135.13,135.66,2251
1599810600.0,134.97,135.88,134.85,135.69,2272
1599811200.0,136.08,136.18,134.26,134.98,2290
1599811800.0,136.25,136.9,135.94,136.1,1654
1599812400.0,135.52,136.7,135.5,136.22,1532
1599813000.0,136.5,136.81,135.53,135.62,902
1599813600.0,136.78,137.27,136.36,136.52,973
1599814200.0,136.28,136.7,136.01,136.62,1026
1599814800.0,137.28,137.29,136.27,136.28,853
1599815400.0,137.82,138.17,137.08,137.33,1481
1599816000.0,137.59,138.45,137.59,137.92,1467
1599816600.0,136.61,137.71,136.5,137.5,1018
1599817200.0,137.81,137.81,136.5,136.57,1157
1599817800.0,137.88,138.14,137.52,137.72,1138
1599818400.0,137.13,138.18,137.06,137.83,1359
1599819000.0,137.22,137.47,137.05,137.17,1607
1599819600.0,137.45,137.61,136.88,137.2,3198
1600056000.0,140.24,140.8,138.81,139.72,3656
1600056600.0,141.88,142.22,140.26,140.27,2665
1600057200.0,142.05,142.68,140.84,141.9,2420
1600057800.0,142.64,142.75,141.33,142.15,2069
1600058400.0,142.81,143.38,142.38,142.5,1833
1600059000.0,143.18,143.4,142.33,142.79,1650
1600059600.0,142.48,143.16,142.11,143.14,1167
1600060200.0,141.71,142.65,141.69,142.5,1647
1600060800.0,142.16,142.29,141.5,141.72,1509
1600061400.0,143.34,143.65,141.96,142.1,1703
1600062000.0,143.64,144.05,142.52,143.33,2227
1600062600.0,143.74,143.87,143.17,143.61,1153
1600063200.0,144.64,144.68,143.64,143.74,2242
1600063800.0,144.07,144.92,143.84,144.67,1848
1600064400.0,144.41,144.6,143.85,144.15,1768
1600065000.0,144.91,145.4,144.24,144.37,2234
1600065600.0,144.04,144.99,144.04,144.9,1246
1600066200.0,144.0,144.45,143.8,144.07,1118
1600066800.0,144.0,144.55,143.82,143.94,1353
1600067400.0,144.45,144.69,144.0,144.0,694
1600068000.0,144.36,144.59,143.98,144.47,767
1600068600.0,144.12,144.75,144.05,144.39,1099
1600069200.0,143.28,144.27,142.93,144.12,1438
1600069800.0,143.92,144.15,143.24,143.3,1315
1600070400.0,143.72,144.0,143.27,143.92,1123
1600071000.0,144.53,144.55,143.65,143.77,901
1600071600.0,144.49,144.88,144.35,144.53,1457
1600072200.0,144.59,144.62,144.29,144.49,937
1600072800.0,144.49,144.81,144.43,144.59,935
1600073400.0,144.56,145.05,144.42,144.49,1151
1600074000.0,144.69,144.85,144.32,144.5,593
1600074600.0,144.39,144.88,144.2,144.65,699
1600075200.0,144.65,144.73,144.19,144.43,1009
1600075800.0,144.36,144.71,144.17,144.64,564
1600076400.0,144.5,144.62,143.93,144.34,950
1600077000.0,144.57,144.73,143.93,144.53,870
1600077600.0,144.85,144.96,144.5,144.59,1308
1600078200.0,145.14,145.18,144.64,144.87,1725
1600078800.0,144.3,145.13,144.23,145.12,3027
1600142400.0,149.56,149.69,146.13,146.13,6879
1600143000.0,150.81,151.45,148.97,149.59,8098
1600143600.0,151.86,152.24,150.06,150.88,5464
1600144200.0,152.45,152.6,151.26,151.81,6345
1600144800.0,152.96,154.31,152.44,152.47,13022
1600145400.0,153.21,153.66,152.22,153.02,5855
1600146000.0,153.55,154.15,152.69,153.19,3993
1600146600.0,152.33,153.72,151.93,153.51,5029
1600147200.0,152.73,152.88,151.53,152.33,3962
1600147800.0,153.0,153.39,152.54,152.75,2599
1600148400.0,155.41,155.87,153.02,153.03,7260
1600149000.0,156.9,157.5,155.21,155.39,9470
1600149600.0,157.79,158.5,156.62,156.99,7352
1600150200.0,155.8,157.87,155.75,157.71,4622
1600150800.0,156.13,156.87,155.65,155.78,2703
1600151400.0,155.5,156.39,155.38,156.14,3732
1600152000.0,154.7,155.52,154.69,155.45,2825
1600152600.0,156.2,156.42,154.69,154.73,3305
1600153200.0,155.59,156.45,155.46,156.17,2813
1600153800.0,154.75,155.82,154.64,155.62,2132
1600154400.0,154.7,155.02,154.36,154.69,2419
1600155000.0,154.45,155.37,154.28,154.64,1857
1600155600.0,155.29,155.5,154.38,154.45,1752
1600156200.0,154.2,155.5,154.07,155.27,1765
1600156800.0,154.21,154.52,153.81,154.23,2053
1600157400.0,153.98,154.22,153.5,154.21,2506
1600158000.0,153.86,154.52,153.67,153.99,1200
1600158600.0,153.87,154.46,153.31,153.87,1547
1600159200.0,154.35,154.89,153.71,153.84,1688
1600159800.0,154.53,154.59,153.87,154.29,1627
1600160400.0,154.39,154.58,153.96,154.53,1538
1600161000.0,154.91,155.1,154.29,154.43,1865
1600161600.0,155.3,155.38,154.42,154.94,2249
1600162200.0,154.37,155.82,154.13,155.3,3823
1600162800.0,153.87,154.67,153.82,154.39,1625
1600163400.0,154.09,154.22,152.91,153.89,3237
1600164000.0,153.06,154.1,152.28,154.03,4075
1600164600.0,154.05,154.07,152.45,153.08,3781
1600165200.0,154.49,155.0,153.59,154.0,6340
1600228800.0,156.73,159.0,155.2,155.2,8094
1600229400.0,153.5,157.7,153.25,156.79,3604
1600230000.0,153.69,154.75,152.6,153.53,3024
1600230600.0,153.1,153.98,152.23,153.68,2177
1600231200.0,152.71,153.55,152.4,153.09,2029
1600231800.0,154.21,154.38,152.69,152.7,2051
1600232400.0,152.46,154.29,152.46,154.23,1830
1600233000.0,150.66,152.56,150.1,152.42,3978
1600233600.0,151.63,152.1,149.88,150.49,3785
1600234200.0,152.19,152.48,151.43,151.44,1885
1600234800.0,152.79,152.9,151.62,152.2,1528
1600235400.0,152.31,152.92,152.22,152.85,847
1600236000.0,152.68,152.86,152.15,152.22,716
1600236600.0,152.3,152.9,152.02,152.68,1230
1600237200.0,151.54,152.5,151.44,152.32,626
1600237800.0,152.65,152.68,151.52,151.53,722
1600238400.0,152.1,152.67,151.75,152.65,600
1600239000.0,152.13,152.33,151.8,152.09,455
1600239600.0,151.85,152.08,151.76,152.08,477
1600240200.0,151.33,151.87,151.26,151.84,604
1600240800.0,151.8,152.15,151.3,151.31,607
1600241400.0,151.63,152.26,151.59,151.79,528
1600242000.0,151.66,151.94,151.45,151.67,1072
1600242600.0,151.71,151.85,151.51,151.64,524
1600243200.0,151.52,151.76,151.32,151.71,803
1600243800.0,151.41,151.79,151.36,151.58,777
1600244400.0,151.92,152.0,151.35,151.37,366
1600245000.0,152.85,152.85,151.79,151.89,885
1600245600.0,154.5,154.79,152.76,152.8,2602
1600246200.0,154.19,154.7,153.72,154.46,1712
1600246800.0,154.62,155.09,153.78,154.17,1820
1600247400.0,153.84,154.71,153.29,154.57,1173
1600248000.0,153.79,153.9,153.16,153.8,1486
1600248600.0,153.16,154.16,153.16,153.75,1059
1600249200.0,153.17,153.37,152.31,153.25,1682
1600249800.0,152.29,153.16,152.15,153.16,1135
1600250400.0,151.17,152.31,151.1,152.23,2381
1600251000.0,151.22,151.67,150.75,151.15,2676
1600251600.0,151.14,151.5,150.65,151.22,3923
1600315200.0,147.19,147.69,145.2,146.27,5395
1600315800.0,143.95,147.6,143.11,147.05,6231
1600316400.0,145.66,145.7,143.75,144.04,4134
1600317000.0,145.25,146.14,145.14,145.67,2763
1600317600.0,145.03,145.54,144.6,145.24,2610
1600318200.0,143.9,146.07,143.75,145.03,3993
1600318800.0,143.09,144.06,142.66,143.9,5274
1600319400.0,143.26,144.08,142.86,143.06,4114
1600320000.0,142.79,144.09,142.75,143.29,2644
1600320600.0,144.19,144.65,142.83,142.83,3104
1600321200.0,144.55,145.21,144.04,144.19,2140
1600321800.0,144.34,144.71,143.78,144.52,1393
1600322400.0,144.18,144.8,144.01,144.48,842
1600323000.0,143.45,144.34,143.19,144.19,1317
1600323600.0,143.17,143.93,143.03,143.47,1080
1600324200.0,143.21,143.83,143.07,143.14,1039
1600324800.0,143.04,143.53,142.51,143.31,1973
1600325400.0,143.18,143.3,142.6,142.97,1296
1600326000.0,143.16,143.5,142.75,143.15,1888
1600326600.0,142.5,143.35,142.42,143.16,1312
1600327200.0,143.23,143.32,142.24,142.49,2015
1600327800.0,144.02,144.07,143.09,143.29,3034
1600328400.0,143.53,144.1,143.18,143.96,885
1600329000.0,144.25,144.29,143.49,143.5,1149
1600329600.0,145.19,145.28,144.02,144.25,1745
1600330200.0,145.21,145.39,144.8,145.2,929
1600330800.0,144.28,145.21,144.22,145.17,1105
1600331400.0,145.01,145.53,144.25,144.28,1237
1600332000.0,145.36,145.58,144.99,145.0,882
1600332600.0,144.68,145.45,144.68,145.43,1072
1600333200.0,144.29,144.85,144.2,144.65,966
1600333800.0,144.95,145.08,144.0,144.27,1225
1600334400.0,145.25,145.4,144.85,145.03,838
1600335000.0,144.56,145.29,144.37,145.25,1213
1600335600.0,144.88,145.48,144.52,144.6,1351
1600336200.0,144.4,145.16,144.09,145.05,1083
1600336800.0,144.83,145.04,144.27,144.34,1796
1600337400.0,144.94,145.41,144.76,144.81,2748
1600338000.0,145.67,145.72,144.82,144.9,3698
