,close,high,low,open,volume
1598448660.0,1.18376,1.18384,1.18375,1.18383,-1
1598448720.0,1.18377,1.18379,1.18372,1.18376,-1
1598448780.0,1.18391,1.18392,1.18376,1.18377,-1
1598448840.0,1.18391,1.18392,1.18386,1.18391,-1
1598448900.0,1.18385,1.18395,1.18381,1.18391,-1
1598448960.0,1.18387,1.18392,1.18383,1.18385,-1
1598449020.0,1.18381,1.18388,1.18381,1.18387,-1
1598449080.0,1.18382,1.18382,1.18377,1.18381,-1
1598449140.0,1.18375,1.18383,1.18375,1.18382,-1
1598449200.0,1.18378,1.1838,1.18375,1.18375,-1
1598449260.0,1.18381,1.18385,1.18378,1.18378,-1
1598449320.0,1.18374,1.18383,1.18373,1.18381,-1
1598449380.0,1.1837,1.18375,1.18367,1.18374,-1
1598449440.0,1.18361,1.18373,1.18361,1.1837,-1
1598449500.0,1.18362,1.18367,1.18361,1.18361,-1
1598449560.0,1.18371,1.18372,1.18362,1.18362,-1
1598449620.0,1.18361,1.18371,1.18357,1.18371,-1
1598449680.0,1.18365,1.18365,1.18358,1.18361,-1
1598449740.0,1.1836,1.18365,1.18358,1.18365,-1
1598449800.0,1.18362,1.18362,1.1836,1.1836,-1
1598449860.0,1.18369,1.18369,1.1836,1.18362,-1
1598449920.0,1.1837,1.1837,1.18365,1.18369,-1
1598449980.0,1.18367,1.18372,1.18367,1.1837,-1
1598450040.0,1.18352,1.18367,1.18351,1.18367,-1
1598450100.0,1.1836,1.1836,1.18349,1.18352,-1
1598450160.0,1.18365,1.18366,1.18357,1.1836,-1
1598450220.0,1.18373,1.18373,1.18364,1.18365,-1
1598450280.0,1.18367,1.18376,1.18366,1.18373,-1
1598450340.0,1.18377,1.18377,1.18366,1.18367,-1
1598450400.0,1.18379,1.18381,1.18376,1.18377,-1
1598450460.0,1.18378,1.18381,1.18373,1.18379,-1
1598450520.0,1.18378,1.18379,1.18376,1.18378,-1
1598450580.0,1.18382,1.18383,1.18377,1.18378,-1
1598450640.0,1.18383,1.18383,1.18378,1.18382,-1
1598450700.0,1.18387,1.18389,1.18381,1.18383,-1
1598450760.0,1.18379,1.18388,1.18378,1.18387,-1
1598450820.0,1.18377,1.18384,1.18372,1.18379,-1
1598450880.0,1.18374,1.18381,1.18374,1.18377,-1
1598450940.0,1.18369,1.18374,1.18369,1.18374,-1
1598451000.0,1.18374,1.18374,1.18369,1.18369,-1
1598451060.0,1.18374,1.18375,1.18372,1.18374,-1
1598451120.0,1.18379,1.18379,1.18374,1.18374,-1
1598451180.0,1.18378,1.18382,1.18377,1.18379,-1
1598451240.0,1.18382,1.18383,1.18377,1.18378,-1
1598451300.0,1.18386,1.18386,1.18382,1.18382,-1
1598451360.0,1.18383,1.18386,1.18381,1.18386,-1
1598451420.0,1.18386,1.18387,1.1838,1.18383,-1
1598451480.0,1.18379,1.18386,1.18379,1.18386,-1
1598451540.0,1.18385,1.18385,1.18379,1.18379,-1
1598451600.0,1.18383,1.18385,1.18382,1.18385,-1
1598451660.0,1.18381,1.18385,1.1838,1.18383,-1
1598451720.0,1.18382,1.18382,1.18378,1.18381,-1
1598451780.0,1.18399,1.184,1.1838,1.18382,-1
1598451840.0,1.18398,1.18407,1.18398,1.18399,-1
1598451900.0,1.18401,1.18401,1.18393,1.18398,-1
1598451960.0,1.18391,1.18401,1.18387,1.18401,-1
1598452020.0,1.18402,1.18404,1.18388,1.18391,-1
1598452080.0,1.18402,1.18402,1.18397,1.18402,-1
1598452140.0,1.18404,1.18404,1.18399,1.18402,-1
1598452200.0,1.18411,1.18413,1.18399,1.18404,-1
1598452260.0,1.18408,1.18413,1.18406,1.18411,-1
1598452320.0,1.18411,1.18411,1.18407,1.18408,-1
1598452380.0,1.18432,1.1844,1.18411,1.18411,-1
1598452440.0,1.18428,1.18436,1.18428,1.18432,-1
1598452500.0,1.18433,1.18436,1.18426,1.18428,-1
1598452560.0,1.18425,1.18439,1.18425,1.18433,-1
1598452620.0,1.18416,1.18426,1.18409,1.18425,-1
1598452680.0,1.18414,1.18418,1.18406,1.18416,-1
1598452740.0,1.18433,1.18435,1.18413,1.18414,-1
1598452800.0,1.1842,1.18434,1.18417,1.18433,-1
1598452860.0,1.18421,1.18425,1.18416,1.1842,-1
1598452920.0,1.18422,1.18425,1.18418,1.18421,-1
1598452980.0,1.18426,1.18426,1.18422,1.18422,-1
1598453040.0,1.1843,1.18433,1.18426,1.18426,-1
1598453100.0,1.18431,1.18433,1.18426,1.1843,-1
