,close,high,low,open,volume
1599117900.0,345.66,346.68,345.61,345.97,10106
1599118200.0,344.53,345.84,344.26,345.65,14780
1599118500.0,345.6,345.87,344.51,344.52,12644
1599118800.0,346.71,346.76,345.44,345.6,11627
1599119100.0,345.66,346.72,345.41,346.72,8051
1599119400.0,345.98,346.36,345.33,345.65,7611
1599119700.0,346.92,346.98,345.61,345.98,9608
1599120000.0,345.36,346.91,345.1,346.91,12923
1599120300.0,345.1,345.82,344.96,345.36,7302
1599120600.0,344.9,345.71,344.73,345.09,9653
1599120900.0,344.74,345.37,344.7,344.88,9409
1599121200.0,345.91,346.0,344.74,344.74,8720
1599121500.0,345.58,346.07,345.55,345.91,7155
1599121800.0,345.78,346.0,345.19,345.59,10093
1599122100.0,345.81,346.06,345.32,345.78,6984
1599122400.0,345.72,346.4,345.36,345.8,11850
1599122700.0,345.06,345.76,344.8,345.71,10247
1599123000.0,344.96,345.43,344.81,345.09,7522
1599123300.0,345.52,345.69,344.65,344.99,9157
1599123600.0,346.28,347.0,345.31,345.51,9323
1599123900.0,346.23,346.92,345.99,346.25,9939
1599124200.0,345.59,346.49,345.39,346.23,10612
1599124500.0,345.24,345.86,345.03,345.57,6665
1599124800.0,344.99,345.53,344.7,345.23,7056
1599125100.0,344.0,344.99,343.97,344.99,14183
1599125400.0,343.5,344.52,343.38,344.0,16571
1599125700.0,343.77,344.36,343.22,343.49,17355
1599126000.0,344.5,344.5,343.39,343.77,12271
1599126300.0,343.95,344.66,343.9,344.5,11573
1599126600.0,343.2,344.1,343.0,343.96,13554
1599126900.0,342.91,343.79,342.79,343.23,16663
1599127200.0,342.66,343.59,342.6,342.91,20198
1599127500.0,344.1,344.45,342.59,342.65,23352
1599127800.0,344.68,344.88,343.61,344.1,20560
1599128100.0,343.55,344.91,343.47,344.69,23717
1599128400.0,345.04,345.58,342.96,343.53,39338
1599128700.0,345.41,345.92,344.89,345.03,55664
1599192000.0,347.41,347.66,345.51,346.13,25498
1599192300.0,346.46,347.83,346.44,347.47,12785
1599192600.0,346.17,347.09,345.94,346.46,16772
1599192900.0,344.85,346.37,344.68,346.21,18189
1599193200.0,343.69,345.39,343.54,344.84,16075
1599193500.0,343.56,344.03,343.05,343.72,20719
1599193800.0,344.18,344.72,343.38,343.55,13349
1599194100.0,343.81,344.25,343.51,344.17,8384
1599194400.0,342.2,344.0,342.1,343.81,13994
1599194700.0,340.36,342.74,340.28,342.21,23754
1599195000.0,340.48,341.58,339.97,340.36,23962
1599195300.0,339.23,341.18,339.08,340.47,20718
1599195600.0,338.75,340.13,338.69,339.24,17697
1599195900.0,337.74,339.15,336.24,338.75,28250
1599196200.0,335.14,337.79,334.87,337.72,28319
1599196500.0,337.38,337.52,335.11,335.11,22965
1599196800.0,337.63,337.64,336.18,337.38,17368
1599197100.0,338.42,338.96,337.34,337.63,16650
1599197400.0,338.15,338.79,337.12,338.41,12111
1599197700.0,337.11,338.33,336.87,338.17,8197
1599198000.0,337.94,338.04,336.76,337.11,9179
1599198300.0,337.65,338.25,336.73,337.9,10061
1599198600.0,336.53,337.66,336.46,337.64,8278
1599198900.0,336.39,336.59,335.42,336.53,11798
1599199200.0,337.78,337.79,336.27,336.4,12089
1599199500.0,338.11,338.29,337.43,337.77,9746
1599199800.0,336.74,338.24,336.69,338.12,14107
1599200100.0,337.57,337.78,336.69,336.71,6961
1599200400.0,339.18,339.23,337.25,337.58,10529
1599200700.0,339.21,339.55,338.33,339.18,10826
1599201000.0,339.36,339.78,339.01,339.22,9898
1599201300.0,338.6,339.68,338.5,339.39,9904
1599201600.0,338.94,339.33,338.32,338.64,6986
1599201900.0,338.41,339.29,338.05,338.96,7218
1599202200.0,339.57,339.63,338.31,338.41,6482
1599202500.0,340.5,340.55,339.43,339.56,9311
1599202800.0,340.94,340.97,340.08,340.49,9335
1599203100.0,340.98,341.43,340.74,340.95,10854
1599203400.0,340.95,341.43,340.54,341.01,8198
1599203700.0,340.69,341.6,340.61,340.95,8868
1599204000.0,340.69,341.07,340.06,340.69,11252
1599204300.0,340.91,341.03,340.37,340.7,5553
1599204600.0,339.67,340.9,339.64,340.89,7016
1599204900.0,339.98,340.11,339.51,339.7,6625
1599205200.0,340.0,340.22,339.52,339.96,4553
1599205500.0,338.66,340.0,338.61,340.0,9336
1599205800.0,339.34,339.61,338.6,338.65,5661
1599206100.0,339.31,339.93,339.25,339.35,5861
1599206400.0,338.78,339.32,338.46,339.31,8161
1599206700.0,339.72,339.92,338.51,338.79,6278
1599207000.0,339.59,339.97,339.29,339.72,5971
1599207300.0,339.97,340.4,339.44,339.54,7166
1599207600.0,340.27,340.28,339.21,339.96,5477
1599207900.0,340.36,340.58,339.97,340.3,5488
1599208200.0,340.04,340.76,339.95,340.36,4883
1599208500.0,340.17,340.62,339.77,340.03,4672
1599208800.0,339.79,340.32,339.72,340.16,2193
1599209100.0,340.54,340.79,339.69,339.78,4224
1599209400.0,340.76,341.0,340.21,340.55,5191
1599209700.0,341.5,341.61,340.73,340.77,6765
1599210000.0,341.39,341.58,341.06,341.49,4736
1599210300.0,342.8,342.9,341.39,341.39,10018
1599210600.0,343.03,343.45,342.71,342.8,9854
1599210900.0,343.53,344.35,343.05,343.05,12659
1599211200.0,343.38,343.86,343.25,343.53,10584
1599211500.0,344.55,344.63,343.41,343.41,8771
1599211800.0,344.28,344.64,343.65,344.56,9617
1599212100.0,344.5,344.65,343.93,344.27,9413
1599212400.0,343.33,344.51,343.31,344.49,8803
1599212700.0,344.57,344.91,343.33,343.33,10179
1599213000.0,345.05,345.12,344.5,344.55,10345
1599213300.0,345.0,345.4,344.43,345.06,14213
1599213600.0,344.4,345.01,344.0,345.0,12960
1599213900.0,343.22,344.61,342.75,344.44,23040
1599214200.0,342.93,343.57,342.75,343.21,17756
1599214500.0,342.55,343.99,342.44,342.95,23173
1599214800.0,343.1,343.42,342.26,342.55,32405
1599215100.0,342.6,343.39,342.48,343.1,53751
1599537600.0,336.03,336.74,335.44,336.71,32559
1599537900.0,336.34,336.98,335.56,336.02,19175
1599538200.0,334.44,336.34,334.17,336.34,21740
1599538500.0,334.3,335.52,333.86,334.45,21309
1599538800.0,335.25,335.3,334.07,334.27,12692
1599539100.0,336.7,336.86,335.04,335.25,15129
1599539400.0,335.27,336.89,335.26,336.72,12695
1599539700.0,336.44,336.56,334.8,335.3,13726
1599540000.0,337.33,337.44,336.11,336.46,16449
1599540300.0,336.57,337.35,336.56,337.35,13803
1599540600.0,337.2,337.43,336.05,336.57,13948
1599540900.0,337.45,337.62,337.13,337.22,9988
1599541200.0,337.18,338.06,336.59,337.45,13335
1599541500.0,337.79,337.79,336.69,337.17,8424
1599541800.0,336.57,337.87,335.97,337.79,7754
1599542100.0,335.32,336.6,335.31,336.58,8831
1599542400.0,336.01,336.56,335.12,335.32,8301
1599542700.0,335.85,336.59,335.69,335.99,4440
1599543000.0,336.36,336.88,335.32,335.9,8680
1599543300.0,336.67,336.75,335.79,336.35,7319
1599543600.0,336.86,337.21,336.6,336.68,6012
1599543900.0,337.21,337.36,336.7,336.85,4228
1599544200.0,336.4,337.33,336.2,337.24,6629
1599544500.0,336.41,336.72,335.94,336.43,7176
1599544800.0,335.61,336.64,335.25,336.41,6742
1599545100.0,335.36,335.9,335.3,335.63,5940
1599545400.0,335.41,335.49,334.7,335.35,8088
1599545700.0,335.39,335.62,334.91,335.38,5870
1599546000.0,334.57,335.53,334.56,335.4,5873
1599546300.0,335.49,335.74,334.43,334.57,8354
1599546600.0,335.61,335.94,335.29,335.48,5118
1599546900.0,335.98,336.23,335.39,335.62,6524
1599547200.0,335.87,336.33,335.74,335.98,6319
1599547500.0,336.0,336.4,335.68,335.85,5688
1599547800.0,336.5,336.65,335.72,336.0,5893
1599548100.0,335.83,336.59,335.8,336.49,4165
1599548400.0,335.96,336.17,335.5,335.8,4724
1599548700.0,335.97,336.35,335.76,335.96,4011
1599549000.0,336.14,336.29,335.57,335.96,3989
1599549300.0,336.78,336.88,336.02,336.13,4724
1599549600.0,336.78,336.99,336.49,336.79,3868
1599549900.0,336.77,336.97,336.59,336.78,4391
1599550200.0,336.56,336.94,336.37,336.75,2813
1599550500.0,336.14,336.65,336.12,336.54,2856
1599550800.0,336.89,336.91,336.02,336.15,3384
1599551100.0,337.17,337.28,336.81,336.89,4341
1599551400.0,337.11,337.2,336.9,337.17,3165
1599551700.0,336.89,337.28,336.75,337.12,3368
1599552000.0,336.91,337.09,336.47,336.88,5216
1599552300.0,337.25,337.39,336.84,336.92,6104
1599552600.0,337.41,337.49,337.17,337.27,3462
1599552900.0,337.48,337.64,337.2,337.43,6556
1599553200.0,337.61,337.74,337.21,337.49,6192
1599553500.0,337.17,337.64,337.08,337.61,4414
1599553800.0,336.78,337.56,336.75,337.2,4987
1599554100.0,336.79,336.9,336.49,336.78,3496
1599554400.0,336.34,336.92,336.25,336.78,4462
1599554700.0,335.92,336.42,335.72,336.33,5427
1599555000.0,335.57,336.07,335.47,335.92,5447
1599555300.0,335.43,335.8,335.29,335.57,5943
1599555600.0,335.32,335.42,334.95,335.42,7314
1599555900.0,334.44,335.32,334.28,335.32,8531
1599556200.0,333.58,334.58,333.51,334.44,12342
1599556500.0,333.94,334.2,333.44,333.55,10399
1599556800.0,333.43,333.97,333.03,333.89,11844
1599557100.0,334.5,334.75,333.05,333.42,16881
1599557400.0,332.93,334.5,332.89,334.49,12462
1599557700.0,333.44,333.46,332.88,332.92,11050
1599558000.0,334.0,334.28,333.37,333.44,12622
1599558300.0,334.06,334.47,333.44,333.98,14353
1599558600.0,334.37,334.66,333.93,333.99,10202
1599558900.0,335.0,335.04,334.04,334.37,14133
1599559200.0,334.31,335.51,334.29,335.0,16532
1599559500.0,334.75,335.24,334.32,334.34,12825
1599559800.0,334.75,335.14,334.53,334.76,12065
1599560100.0,334.38,334.86,333.72,334.76,24500
1599560400.0,333.59,334.38,333.28,334.37,29964
1599560700.0,333.26,333.72,332.88,333.59,67736
1599624000.0,337.53,337.77,337.25,337.55,22869
1599624300.0,336.78,337.8,336.61,337.54,16596
1599624600.0,337.34,337.5,336.62,336.73,16863
1599624900.0,336.9,337.6,336.85,337.34,11069
1599625200.0,337.66,337.86,336.69,336.91,13814
1599625500.0,338.16,338.16,337.38,337.66,11541
1599625800.0,338.84,338.93,338.11,338.16,17108
1599626100.0,338.23,339.12,338.17,338.81,13177
1599626400.0,338.44,338.84,338.17,338.24,11940
1599626700.0,338.87,339.29,338.45,338.45,13186
1599627000.0,339.06,339.28,338.62,338.86,9017
1599627300.0,339.41,339.84,339.07,339.07,19647
1599627600.0,339.34,339.75,339.29,339.41,21001
1599627900.0,339.66,339.8,339.27,339.35,5857
1599628200.0,339.48,339.87,339.38,339.66,7368
1599628500.0,339.31,339.79,339.17,339.47,6234
1599628800.0,339.04,339.59,339.01,339.32,5036
1599629100.0,339.37,339.5,339.04,339.06,7235
1599629400.0,340.3,340.35,339.38,339.39,8188
1599629700.0,339.33,340.32,339.24,340.3,7308
1599630000.0,339.39,339.54,339.15,339.36,4997
1599630300.0,339.32,339.63,338.92,339.4,5791
1599630600.0,339.85,339.97,339.27,339.33,3821
1599630900.0,340.03,340.13,339.77,339.85,3859
1599631200.0,339.93,340.11,339.86,340.03,4246
1599631500.0,340.14,340.25,339.8,339.93,4172
1599631800.0,340.18,340.21,339.82,340.14,3211
1599632100.0,340.4,340.53,339.96,340.19,4045
1599632400.0,340.29,340.56,340.25,340.41,5087
1599632700.0,340.25,340.41,340.04,340.28,3174
1599633000.0,340.48,340.48,340.12,340.27,2736
1599633300.0,340.53,340.6,340.22,340.46,2830
1599633600.0,340.64,340.78,340.53,340.53,4014
1599633900.0,340.79,340.82,340.53,340.64,2737
1599634200.0,340.61,340.82,337.14,340.78,3941
1599634500.0,340.57,340.81,340.53,340.61,2584
1599634800.0,340.79,340.94,340.55,340.57,3474
1599635100.0,340.99,341.02,340.78,340.78,3123
1599635400.0,341.34,341.37,340.95,340.99,3919
1599635700.0,341.19,341.39,341.14,341.34,3510
1599636000.0,340.95,341.25,340.95,341.19,2030
1599636300.0,341.15,341.24,340.96,340.96,2238
1599636600.0,341.7,341.76,341.16,341.16,7938
1599636900.0,341.99,342.0,341.64,341.71,4480
1599637200.0,342.04,342.23,341.94,341.99,7728
1599637500.0,341.56,342.06,341.47,342.04,5118
1599637800.0,341.89,341.93,341.56,341.56,3473
1599638100.0,341.77,341.98,341.74,341.91,2445
1599638400.0,341.85,341.99,341.54,341.75,5507
1599638700.0,341.87,342.09,341.79,341.84,2934
1599639000.0,341.29,341.96,341.27,341.88,5886
1599639300.0,341.52,341.59,341.11,341.28,7092
1599639600.0,341.6,341.62,341.35,341.53,3178
1599639900.0,341.14,341.59,341.04,341.59,3013
1599640200.0,340.83,341.33,340.7,341.15,7254
1599640500.0,341.28,341.35,340.76,340.82,9327
1599640800.0,341.22,341.5,341.17,341.31,4059
1599641100.0,341.46,341.55,341.17,341.23,3904
1599641400.0,341.27,341.47,341.12,341.46,3395
1599641700.0,340.98,341.48,340.81,341.28,4532
1599642000.0,341.65,341.66,340.98,340.98,4611
1599642300.0,341.82,341.92,341.61,341.64,2922
1599642600.0,341.89,341.95,341.6,341.81,2887
1599642900.0,341.59,341.91,341.49,341.89,3814
1599643200.0,341.82,341.9,341.43,341.59,3927
1599643500.0,341.68,341.99,341.61,341.81,4479
1599643800.0,342.09,342.19,341.67,341.67,7504
1599644100.0,342.18,342.21,341.98,342.09,6160
1599644400.0,341.83,342.2,341.75,342.19,5016
1599644700.0,342.17,342.19,341.84,341.84,6069
1599645000.0,342.36,342.43,342.07,342.17,8085
1599645300.0,342.24,342.38,342.0,342.36,6823
1599645600.0,342.08,342.46,341.97,342.25,11973
1599645900.0,341.16,342.16,341.15,342.09,19313
1599646200.0,341.06,341.43,340.85,341.15,18707
1599646500.0,340.81,341.1,340.48,341.04,19445
1599646800.0,341.34,341.4,340.24,340.92,24697
1599647100.0,339.76,341.36,339.63,341.34,56171
1599710400.0,342.18,342.22,341.21,341.82,11675
1599710700.0,341.98,342.19,341.55,342.18,8065
1599711000.0,342.08,342.32,341.83,342.01,6688
1599711300.0,341.74,342.43,341.73,342.09,6213
1599711600.0,341.92,341.96,341.2,341.74,6118
1599711900.0,341.61,342.27,341.53,341.88,7278
1599712200.0,342.44,342.44,341.51,341.62,7174
1599712500.0,342.18,342.53,341.93,342.45,7964
1599712800.0,342.04,342.27,341.67,342.19,4992
1599713100.0,342.33,342.52,341.93,342.02,5750
1599713400.0,342.06,342.48,342.01,342.35,4832
1599713700.0,341.3,342.07,341.29,342.06,9480
1599714000.0,342.03,342.22,341.29,341.3,5625
1599714300.0,342.06,342.14,341.76,342.05,2793
1599714600.0,341.43,342.15,341.4,342.07,6887
1599714900.0,340.19,341.57,339.87,341.42,17035
1599715200.0,340.6,340.93,340.05,340.21,7570
1599715500.0,338.8,340.7,338.64,340.59,26089
1599715800.0,339.34,339.35,338.12,338.8,18632
1599716100.0,339.75,339.98,339.15,339.35,9432
1599716400.0,340.13,340.24,339.25,339.73,8440
1599716700.0,339.85,340.29,338.85,340.13,11078
1599717000.0,340.45,340.61,339.8,339.84,8019
1599717300.0,340.81,340.82,340.3,340.43,6574
1599717600.0,340.1,340.81,340.02,340.79,7143
1599717900.0,340.43,340.64,340.0,340.11,5624
1599718200.0,340.5,340.83,340.3,340.45,3307
1599718500.0,340.73,340.73,339.89,340.51,5137
1599718800.0,340.01,340.74,340.01,340.73,3635
1599719100.0,339.43,340.07,339.16,340.0,7190
1599719400.0,339.06,339.96,338.73,339.43,7086
1599719700.0,339.31,339.65,339.03,339.09,4523
1599720000.0,339.2,339.83,339.18,339.34,2607
1599720300.0,339.27,339.5,338.7,339.17,3601
1599720600.0,338.6,339.29,338.31,339.26,5865
1599720900.0,338.84,338.88,338.37,338.61,3257
1599721200.0,338.63,339.16,338.56,338.82,5145
1599721500.0,337.51,338.65,337.37,338.61,10751
1599721800.0,337.38,338.05,337.34,337.5,4951
1599722100.0,337.7,337.9,337.33,337.38,5117
1599722400.0,338.3,338.48,337.6,337.7,5281
1599722700.0,338.51,338.72,338.31,338.31,2440
1599723000.0,338.93,339.04,338.21,338.5,5170
1599723300.0,339.05,339.08,338.58,338.94,3308
1599723600.0,338.74,339.25,338.71,339.04,3563
1599723900.0,339.6,339.6,338.75,338.75,4132
1599724200.0,339.14,339.6,339.14,339.6,3231
1599724500.0,338.52,339.28,338.4,339.13,4758
1599724800.0,338.96,339.2,338.54,338.57,3619
1599725100.0,338.39,339.18,338.37,338.95,3858
1599725400.0,338.17,338.51,338.09,338.4,3832
1599725700.0,338.32,338.56,338.04,338.18,2703
1599726000.0,337.72,338.46,337.65,338.31,4485
1599726300.0,337.78,338.2,337.57,337.73,4012
1599726600.0,338.48,338.49,337.63,337.75,5007
1599726900.0,338.0,338.51,337.71,338.49,4218
1599727200.0,337.39,338.22,337.37,338.0,4111
1599727500.0,336.58,337.49,336.36,337.4,11915
1599727800.0,335.6,336.89,335.57,336.57,13702
1599728100.0,334.28,336.19,334.18,335.59,19352
1599728400.0,335.05,335.43,334.11,334.26,21489
1599728700.0,335.59,335.61,334.69,335.06,9178
1599729000.0,334.41,335.59,334.35,335.58,9040
1599729300.0,335.74,335.9,334.35,334.42,10450
1599729600.0,335.1,335.91,334.92,335.7,7548
1599729900.0,336.02,336.24,335.02,335.09,10544
1599730200.0,335.08,336.11,334.97,336.03,8841
1599730500.0,334.28,335.37,334.2,335.09,11158
1599730800.0,334.29,334.74,333.83,334.29,16020
1599731100.0,333.33,334.39,333.3,334.29,13043
1599731400.0,333.32,334.1,333.04,333.32,10662
1599731700.0,334.02,334.28,332.85,333.31,12910
1599732000.0,334.45,334.78,333.62,334.04,13895
1599732300.0,334.51,334.61,333.64,334.45,11546
1599732600.0,335.19,335.65,334.26,334.5,13188
1599732900.0,333.91,335.31,333.6,335.2,16396
1599733200.0,334.68,334.96,333.56,333.9,24937
1599733500.0,333.92,335.1,333.62,334.68,50373
1599796800.0,335.06,336.53,335.03,335.82,13301
1599797100.0,335.19,335.5,334.6,335.06,9846
1599797400.0,335.16,335.4,334.46,335.18,7253
1599797700.0,336.08,336.15,334.93,335.16,7522
1599798000.0,335.81,336.33,335.64,336.1,9712
1599798300.0,334.18,335.9,333.94,335.78,12691
1599798600.0,334.7,334.8,333.91,334.17,12552
1599798900.0,334.6,335.35,334.36,334.69,9487
1599799200.0,334.83,334.86,333.71,334.61,10740
1599799500.0,335.46,335.58,334.19,334.81,10026
1599799800.0,335.75,335.95,335.31,335.47,6259
1599800100.0,335.46,336.05,335.26,335.75,8132
1599800400.0,334.96,335.86,334.8,335.46,7157
1599800700.0,335.14,335.41,334.54,334.98,7536
1599801000.0,336.04,336.04,335.05,335.12,5036
1599801300.0,336.39,336.47,335.95,336.05,7266
1599801600.0,336.23,336.59,336.1,336.42,6861
1599801900.0,335.62,336.35,335.56,336.3,5827
1599802200.0,336.58,336.63,335.52,335.65,5627
1599802500.0,336.92,336.97,336.42,336.56,5473
1599802800.0,336.6,336.93,336.41,336.93,3715
1599803100.0,336.64,336.88,336.09,336.6,7301
1599803400.0,335.71,336.7,335.4,336.61,7308
1599803700.0,335.56,335.8,335.26,335.73,7334
1599804000.0,334.97,335.57,334.7,335.55,5844
1599804300.0,335.23,335.23,334.7,334.96,4536
1599804600.0,335.19,335.34,334.82,335.23,3769
1599804900.0,335.21,335.46,334.96,335.18,2398
1599805200.0,334.97,335.39,334.9,335.21,3614
1599805500.0,334.8,335.28,334.75,335.02,4304
1599805800.0,335.32,335.43,334.38,334.79,5467
1599806100.0,335.39,335.57,335.16,335.31,2628
1599806400.0,335.21,335.52,335.09,335.34,2735
1599806700.0,335.42,335.47,334.9,335.21,3818
1599807000.0,335.66,335.86,335.43,335.43,2730
1599807300.0,335.24,335.68,335.21,335.68,3552
1599807600.0,334.38,335.23,334.31,335.23,7262
1599807900.0,334.2,334.66,334.03,334.38,4157
1599808200.0,333.73,334.24,333.51,334.19,6830
1599808500.0,334.02,334.06,333.58,333.71,4710
1599808800.0,334.16,334.46,334.0,334.02,5683
1599809100.0,333.14,334.28,333.06,334.16,7694
1599809400.0,333.12,333.53,333.08,333.14,5991
1599809700.0,332.58,333.23,332.22,333.13,10250
1599810000.0,332.28,332.68,332.11,332.59,10066
1599810300.0,332.44,332.85,331.75,332.27,11346
1599810600.0,332.16,332.6,332.12,332.47,4607
1599810900.0,331.7,332.41,331.59,332.19,7760
1599811200.0,331.3,331.79,331.0,331.7,11833
1599811500.0,331.99,332.11,331.3,331.31,9810
1599811800.0,332.22,332.57,331.73,331.97,7278
1599812100.0,332.32,332.54,331.99,332.18,5344
1599812400.0,332.28,332.73,332.1,332.32,5597
1599812700.0,331.48,332.44,331.45,332.28,5972
1599813000.0,331.83,332.01,331.12,331.48,6894
1599813300.0,332.53,332.63,331.72,331.85,7075
1599813600.0,333.01,333.13,332.25,332.53,7367
1599813900.0,332.66,333.08,332.57,333.0,4330
1599814200.0,332.89,332.93,332.22,332.68,5617
1599814500.0,332.41,333.04,332.4,332.88,3300
1599814800.0,333.19,333.43,332.4,332.41,7313
1599815100.0,333.94,334.06,333.08,333.2,9820
1599815400.0,334.04,334.23,333.44,333.94,9769
1599815700.0,333.55,334.05,333.51,334.05,4272
1599816000.0,334.19,334.2,333.43,333.56,5005
1599816300.0,333.62,334.32,333.61,334.18,8025
1599816600.0,333.19,333.8,333.03,333.6,6824
1599816900.0,332.65,333.36,332.58,333.23,7882
1599817200.0,333.0,333.08,332.36,332.64,7187
1599817500.0,333.84,333.96,333.01,333.01,8828
1599817800.0,334.43,334.69,333.68,333.84,10630
1599818100.0,334.71,334.92,334.19,334.43,7843
1599818400.0,335.0,335.36,334.72,334.73,12601
1599818700.0,334.3,335.02,334.03,334.99,12294
1599819000.0,334.37,334.6,333.96,334.29,11445
1599819300.0,334.36,334.68,333.85,334.37,12861
1599819600.0,333.99,334.61,333.96,334.36,17348
1599819900.0,334.08,334.42,333.82,333.99,22421
1600056000.0,337.27,337.97,337.19,337.49,10480
1600056300.0,337.59,337.68,336.93,337.28,7747
1600056600.0,338.26,338.37,337.53,337.6,9376
1600056900.0,338.83,338.94,338.27,338.27,10381
1600057200.0,338.66,339.0,338.64,338.83,6011
1600057500.0,338.94,339.06,338.56,338.66,7082
1600057800.0,339.43,339.45,338.76,338.94,9252
1600058100.0,339.65,339.77,339.32,339.42,7813
1600058400.0,339.44,339.77,339.42,339.63,4727
1600058700.0,340.03,340.04,339.43,339.46,8343
1600059000.0,340.08,340.18,339.95,340.03,6398
1600059300.0,340.19,340.38,339.96,340.08,6541
1600059600.0,339.81,340.23,339.64,340.19,8143
1600059900.0,339.63,340.02,339.6,339.81,4266
1600060200.0,339.75,339.97,339.61,339.62,2985
1600060500.0,339.7,339.88,339.56,339.75,3648
1600060800.0,339.71,340.04,339.67,339.7,3796
1600061100.0,339.69,339.76,339.47,339.7,2533
1600061400.0,339.81,339.85,339.57,339.69,3404
1600061700.0,339.73,339.94,339.69,339.81,3209
1600062000.0,339.36,339.77,339.21,339.72,4646
1600062300.0,339.44,339.66,339.34,339.36,2712
1600062600.0,339.69,339.73,339.44,339.44,2063
1600062900.0,339.77,339.82,339.61,339.68,2418
1600063200.0,339.88,340.09,339.77,339.79,4298
1600063500.0,340.08,340.1,339.73,339.88,2856
1600063800.0,340.15,340.22,339.98,340.08,2482
1600064100.0,339.67,340.18,339.62,340.14,3228
1600064400.0,339.81,339.9,339.59,339.68,2549
1600064700.0,339.81,339.93,339.75,339.81,2255
1600065000.0,339.99,340.07,339.63,339.78,2718
1600065300.0,340.03,340.08,339.86,339.99,3322
1600065600.0,339.69,340.04,339.66,340.02,2416
1600065900.0,339.7,339.92,339.6,339.68,2426
1600066200.0,339.61,339.77,339.41,339.69,3223
1600066500.0,339.73,339.78,339.54,339.6,2864
1600066800.0,339.52,339.91,339.51,339.72,3128
1600067100.0,339.52,339.71,339.44,339.5,2599
1600067400.0,339.67,339.8,339.48,339.5,2068
1600067700.0,339.45,339.74,339.45,339.69,1852
1600068000.0,339.36,339.7,339.25,339.46,3097
1600068300.0,339.58,339.6,339.32,339.36,2920
1600068600.0,339.47,339.84,339.46,339.57,2453
1600068900.0,338.99,339.49,338.94,339.45,4446
1600069200.0,339.06,339.14,338.82,339.0,3246
1600069500.0,338.46,339.06,338.37,339.05,5896
1600069800.0,338.53,338.6,338.21,338.44,4962
1600070100.0,338.76,338.78,338.35,338.51,4206
1600070400.0,338.35,338.88,338.08,338.76,9222
1600070700.0,338.43,338.62,338.2,338.33,2363
1600071000.0,338.31,338.53,338.25,338.43,1539
1600071300.0,338.73,338.84,338.22,338.31,3687
1600071600.0,339.04,339.07,338.73,338.73,2503
1600071900.0,338.9,339.11,338.87,339.04,2292
1600072200.0,338.87,338.91,338.51,338.9,2600
1600072500.0,339.24,339.28,338.85,338.87,3228
1600072800.0,339.25,339.33,339.14,339.24,2290
1600073100.0,339.19,339.34,339.07,339.26,2291
1600073400.0,339.34,339.39,339.02,339.19,3460
1600073700.0,338.84,339.32,338.77,339.32,3022
1600074000.0,338.84,339.09,338.76,338.85,2494
1600074300.0,338.74,338.88,338.64,338.85,2305
1600074600.0,338.87,339.14,338.44,338.73,5875
1600074900.0,338.71,338.93,338.55,338.88,2627
1600075200.0,338.5,339.17,338.49,338.73,4835
1600075500.0,338.68,338.76,337.9,338.47,11309
1600075800.0,338.42,338.87,338.24,338.69,5015
1600076100.0,338.53,338.68,338.17,338.43,4578
1600076400.0,338.24,338.52,338.04,338.52,6767
